0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.7049133,0.5958362,0.7808862,0.72401667,0.58596677,0.7441436,0.7067313,0.5647705,0.19949271,0.7695216,0.5586574,0.6984149,0.7158698,0.5110575,0.048258577,0.80086786,0.56574506,0.98186857,0.6842975,0.47864246,0.9655608,0.7547859,0.71410865,0.9447433,0.5595466,0.5781571,0.9307634,0.5925251,0.80192727,0.91662157,0.49991098,0.72618043,0.8925071,0.64256656,0.64302444,0.9913662,0.56010866,0.583305,0.9903334,0.48925543,0.6289199,0.9803759,0.38264593,0.54886186,0.9779193,0.27739018,0.7109559,0.95750815,0.18777056,0.62382764,0.95739096,0.6955596,0.6217645,0.6065728,0.7085778,0.6179728,0.17959987,0.6977742,0.5911021,0.17626053,0.74849117,0.57706624,0.017312024,0.6834771,0.51587725,0.038202394,0.7836808,0.5693527,0.91774344,0.6275171,0.4609906,0.8628946,0.7494655,0.74859995,0.9613158,0.53472537,0.5750879,0.9433409,0.6048794,0.783567,0.9741692,0.54798007,0.72022665,0.96746117,0.7823813,0.6104821,0.9947255,0.6662657,0.5601828,0.9938567,0.74540585,0.7709132,0.98784584,0.56432563,0.6853899,0.9838096,0.74666744,0.847583,0.875987,0.54916805,0.75054485,0.85102355
0.7049133,0.5958362,0.7808862,0.72401667,0.58596677,0.7441436,0.7067313,0.5647705,0.19949271,0.7695216,0.5586574,0.6984149,0.7158698,0.5110575,0.048258577,0.80086786,0.56574506,0.98186857,0.6842975,0.47864246,0.9655608,0.7547859,0.71410865,0.9447433,0.5595466,0.5781571,0.9307634,0.5925251,0.80192727,0.91662157,0.49991098,0.72618043,0.8925071,0.64256656,0.64302444,0.9913662,0.56010866,0.583305,0.9903334,0.48925543,0.6289199,0.9803759,0.38264593,0.54886186,0.9779193,0.27739018,0.7109559,0.95750815,0.18777056,0.62382764,0.95739096,0.6955596,0.6217645,0.6065728,0.7085778,0.6179728,0.17959987,0.6977742,0.5911021,0.17626053,0.74849117,0.57706624,0.017312024,0.6834771,0.51587725,0.038202394,0.7836808,0.5693527,0.91774344,0.6275171,0.4609906,0.8628946,0.7494655,0.74859995,0.9613158,0.53472537,0.5750879,0.9433409,0.6048794,0.783567,0.9741692,0.54798007,0.72022665,0.96746117,0.7823813,0.6104821,0.9947255,0.6662657,0.5601828,0.9938567,0.74540585,0.7709132,0.98784584,0.56432563,0.6853899,0.9838096,0.74666744,0.847583,0.875987,0.54916805,0.75054485,0.85102355
0.7031724,0.5958174,0.76852936,0.72180146,0.5868565,0.729388,0.7066926,0.5643146,0.17849615,0.7644253,0.56330454,0.6915241,0.7164563,0.51248133,0.043445945,0.7933067,0.5774852,0.9841499,0.68364894,0.4822669,0.9601988,0.7486851,0.7266871,0.9557785,0.55543166,0.57622534,0.9226312,0.58041704,0.80719244,0.9381232,0.49090838,0.72197866,0.8985898,0.63030833,0.64659417,0.99153507,0.55372846,0.5826353,0.98918474,0.4699475,0.62157315,0.9832946,0.3750361,0.53471005,0.97837585,0.25722918,0.70814955,0.9642103,0.18109429,0.6141338,0.9604511,0.69771177,0.616265,0.6630476,0.7114899,0.61246884,0.22834814,0.70055497,0.5848484,0.21261476,0.7513518,0.5733705,0.02285151,0.6867314,0.5103111,0.045137215,0.785699,0.56964236,0.9272649,0.6267636,0.45909888,0.88053703,0.7479378,0.7544292,0.9611346,0.5338088,0.57659066,0.943261,0.59525716,0.7935417,0.9731426,0.54390925,0.721611,0.966359,0.7817324,0.6134233,0.9936206,0.66347384,0.56202406,0.9926704,0.74621356,0.7606772,0.985897,0.5579265,0.6738444,0.9813644,0.7458359,0.8474537,0.86765176,0.5460352,0.7471145,0.8422005
0.7031724,0.5958174,0.76852936,0.72180146,0.5868565,0.729388,0.7066926,0.5643146,0.17849615,0.7644253,0.56330454,0.6915241,0.7164563,0.51248133,0.043445945,0.7933067,0.5774852,0.9841499,0.68364894,0.4822669,0.9601988,0.7486851,0.7266871,0.9557785,0.55543166,0.57622534,0.9226312,0.58041704,0.80719244,0.9381232,0.49090838,0.72197866,0.8985898,0.63030833,0.64659417,0.99153507,0.55372846,0.5826353,0.98918474,0.4699475,0.62157315,0.9832946,0.3750361,0.53471005,0.97837585,0.25722918,0.70814955,0.9642103,0.18109429,0.6141338,0.9604511,0.69771177,0.616265,0.6630476,0.7114899,0.61246884,0.22834814,0.70055497,0.5848484,0.21261476,0.7513518,0.5733705,0.02285151,0.6867314,0.5103111,0.045137215,0.785699,0.56964236,0.9272649,0.6267636,0.45909888,0.88053703,0.7479378,0.7544292,0.9611346,0.5338088,0.57659066,0.943261,0.59525716,0.7935417,0.9731426,0.54390925,0.721611,0.966359,0.7817324,0.6134233,0.9936206,0.66347384,0.56202406,0.9926704,0.74621356,0.7606772,0.985897,0.5579265,0.6738444,0.9813644,0.7458359,0.8474537,0.86765176,0.5460352,0.7471145,0.8422005
0.6994339,0.6010977,0.75981915,0.71848047,0.59376603,0.74961567,0.7055596,0.5702224,0.16176213,0.7635937,0.57214993,0.74166244,0.7203787,0.5189352,0.036187112,0.79038227,0.58318603,0.9836453,0.68474466,0.48744887,0.9561225,0.7447218,0.72654736,0.95729625,0.5546085,0.5798881,0.91335,0.57269037,0.809209,0.9426126,0.48562855,0.7361678,0.8911604,0.62498575,0.63660187,0.99174225,0.5506768,0.5719436,0.98884857,0.46915144,0.61455643,0.98532444,0.3713056,0.5253357,0.9798855,0.26237646,0.70343053,0.9703359,0.18002999,0.60351783,0.96635455,0.69489986,0.6088818,0.7786793,0.71206033,0.60282415,0.42048424,0.6959976,0.57499355,0.36210293,0.75521356,0.56660527,0.04958958,0.68166983,0.5018737,0.07541303,0.78578436,0.5818369,0.9280565,0.6278533,0.46316546,0.879073,0.7442879,0.7685562,0.9219555,0.5375781,0.57146645,0.8919103,0.5876705,0.80173033,0.94155765,0.5436653,0.72217685,0.93078,0.773715,0.62672555,0.988639,0.6576722,0.5708472,0.98716867,0.7290382,0.778292,0.9796109,0.55218744,0.6838243,0.9740674,0.70915455,0.8389839,0.8735326,0.53093183,0.734001,0.85373265
0.6994339,0.6010977,0.75981915,0.71848047,0.59376603,0.74961567,0.7055596,0.5702224,0.16176213,0.7635937,0.57214993,0.74166244,0.7203787,0.5189352,0.036187112,0.79038227,0.58318603,0.9836453,0.68474466,0.48744887,0.9561225,0.7447218,0.72654736,0.95729625,0.5546085,0.5798881,0.91335,0.57269037,0.809209,0.9426126,0.48562855,0.7361678,0.8911604,0.62498575,0.63660187,0.99174225,0.5506768,0.5719436,0.98884857,0.46915144,0.61455643,0.98532444,0.3713056,0.5253357,0.9798855,0.26237646,0.70343053,0.9703359,0.18002999,0.60351783,0.96635455,0.69489986,0.6088818,0.7786793,0.71206033,0.60282415,0.42048424,0.6959976,0.57499355,0.36210293,0.75521356,0.56660527,0.04958958,0.68166983,0.5018737,0.07541303,0.78578436,0.5818369,0.9280565,0.6278533,0.46316546,0.879073,0.7442879,0.7685562,0.9219555,0.5375781,0.57146645,0.8919103,0.5876705,0.80173033,0.94155765,0.5436653,0.72217685,0.93078,0.773715,0.62672555,0.988639,0.6576722,0.5708472,0.98716867,0.7290382,0.778292,0.9796109,0.55218744,0.6838243,0.9740674,0.70915455,0.8389839,0.8735326,0.53093183,0.734001,0.85373265
0.7125555,0.6174214,0.65771616,0.7256195,0.61119455,0.372949,0.7130797,0.58929217,0.15571553,0.7597094,0.5757674,0.19842577,0.7037313,0.5302671,0.03152664,0.79833525,0.5743761,0.9770394,0.6640014,0.4834419,0.9748881,0.75633895,0.72106415,0.9664021,0.54681903,0.5742445,0.9828814,0.5802209,0.7957491,0.94895315,0.49493724,0.7265574,0.96589804,0.6477052,0.6127553,0.9987293,0.55039483,0.5517403,0.9989973,0.5089946,0.6637523,0.9974848,0.38182575,0.57912093,0.9979486,0.3405587,0.7240182,0.9900086,0.22115219,0.6397031,0.9917209,0.69141114,0.6250464,0.8372529,0.71107996,0.6196871,0.5177566,0.6925276,0.5897652,0.43404666,0.7581212,0.5839159,0.06611342,0.6787742,0.5144781,0.07718443,0.79133415,0.59568584,0.9444469,0.62552243,0.47183055,0.91069424,0.75163686,0.7793236,0.9319906,0.53547114,0.5742461,0.9167946,0.5930899,0.8003731,0.95077455,0.54090285,0.71383655,0.9464648,0.7760885,0.63068104,0.9915856,0.65559363,0.57201976,0.9909452,0.73317695,0.7784439,0.9856575,0.55532706,0.6790575,0.9829533,0.702986,0.84256345,0.908714,0.5319863,0.7302918,0.8997954
0.7125555,0.6174214,0.65771616,0.7256195,0.61119455,0.372949,0.7130797,0.58929217,0.15571553,0.7597094,0.5757674,0.19842577,0.7037313,0.5302671,0.03152664,0.79833525,0.5743761,0.9770394,0.6640014,0.4834419,0.9748881,0.75633895,0.72106415,0.9664021,0.54681903,0.5742445,0.9828814,0.5802209,0.7957491,0.94895315,0.49493724,0.7265574,0.96589804,0.6477052,0.6127553,0.9987293,0.55039483,0.5517403,0.9989973,0.5089946,0.6637523,0.9974848,0.38182575,0.57912093,0.9979486,0.3405587,0.7240182,0.9900086,0.22115219,0.6397031,0.9917209,0.69141114,0.6250464,0.8372529,0.71107996,0.6196871,0.5177566,0.6925276,0.5897652,0.43404666,0.7581212,0.5839159,0.06611342,0.6787742,0.5144781,0.07718443,0.79133415,0.59568584,0.9444469,0.62552243,0.47183055,0.91069424,0.75163686,0.7793236,0.9319906,0.53547114,0.5742461,0.9167946,0.5930899,0.8003731,0.95077455,0.54090285,0.71383655,0.9464648,0.7760885,0.63068104,0.9915856,0.65559363,0.57201976,0.9909452,0.73317695,0.7784439,0.9856575,0.55532706,0.6790575,0.9829533,0.702986,0.84256345,0.908714,0.5319863,0.7302918,0.8997954
0.7047583,0.60130215,0.8320742,0.72654665,0.59371394,0.812423,0.70944214,0.56938416,0.24868852,0.77609235,0.5720763,0.780004,0.7205898,0.5174117,0.047678366,0.80474883,0.5823008,0.98577964,0.6774441,0.4884306,0.9738728,0.7577891,0.72245073,0.95889354,0.55116636,0.5841055,0.9470606,0.5848175,0.8061619,0.94742393,0.4955851,0.75679684,0.9228812,0.6322672,0.6229965,0.993765,0.53986335,0.5597274,0.9928515,0.49595675,0.62405586,0.98608285,0.36350352,0.5363358,0.98395246,0.29652333,0.7090608,0.96679217,0.17347388,0.61118954,0.96668166,0.6893532,0.62720335,0.85651696,0.7102093,0.62263316,0.540348,0.6913021,0.5904759,0.45209488,0.75890946,0.587145,0.057971016,0.6764213,0.51232505,0.06879509,0.78917384,0.59756005,0.9479442,0.622944,0.47104272,0.9126812,0.7505034,0.77993906,0.9459806,0.53283066,0.57454586,0.9283293,0.596636,0.8082007,0.96373284,0.53879094,0.71713907,0.95857954,0.78378475,0.62770337,0.99377984,0.66119325,0.56832993,0.9930392,0.7439834,0.78912675,0.9891143,0.5554008,0.6874433,0.98636174,0.7217809,0.8513745,0.9196022,0.5300069,0.7310426,0.90890115
0.7047583,0.60130215,0.8320742,0.72654665,0.59371394,0.812423,0.70944214,0.56938416,0.24868852,0.77609235,0.5720763,0.780004,0.7205898,0.5174117,0.047678366,0.80474883,0.5823008,0.98577964,0.6774441,0.4884306,0.9738728,0.7577891,0.72245073,0.95889354,0.55116636,0.5841055,0.9470606,0.5848175,0.8061619,0.94742393,0.4955851,0.75679684,0.9228812,0.6322672,0.6229965,0.993765,0.53986335,0.5597274,0.9928515,0.49595675,0.62405586,0.98608285,0.36350352,0.5363358,0.98395246,0.29652333,0.7090608,0.96679217,0.17347388,0.61118954,0.96668166,0.6893532,0.62720335,0.85651696,0.7102093,0.62263316,0.540348,0.6913021,0.5904759,0.45209488,0.75890946,0.587145,0.057971016,0.6764213,0.51232505,0.06879509,0.78917384,0.59756005,0.9479442,0.622944,0.47104272,0.9126812,0.7505034,0.77993906,0.9459806,0.53283066,0.57454586,0.9283293,0.596636,0.8082007,0.96373284,0.53879094,0.71713907,0.95857954,0.78378475,0.62770337,0.99377984,0.66119325,0.56832993,0.9930392,0.7439834,0.78912675,0.9891143,0.5554008,0.6874433,0.98636174,0.7217809,0.8513745,0.9196022,0.5300069,0.7310426,0.90890115
