0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.7037664,0.6314077,0.8586093,0.7214178,0.62765664,0.6670586,0.7048186,0.59999985,0.33244568,0.76590365,0.5928377,0.3545625,0.70077896,0.5349118,0.04361788,0.80295914,0.59315145,0.98482347,0.6551295,0.48938328,0.9850675,0.74722874,0.7452618,0.9651721,0.5357932,0.5838664,0.98466533,0.59285814,0.7882605,0.9470777,0.48053226,0.7416634,0.9669093,0.65787286,0.6345247,0.9988217,0.5524085,0.5698622,0.9990978,0.5356842,0.748013,0.9958878,0.40179053,0.65442413,0.99681866,0.3522304,0.78826374,0.9742129,0.24018598,0.69267803,0.97984034,0.68672025,0.6645291,0.8685088,0.70780534,0.6618961,0.5537613,0.6867327,0.6301571,0.4611533,0.7622316,0.61819774,0.08263056,0.6744998,0.5476639,0.060738016,0.8064233,0.5975902,0.96096814,0.6190616,0.4844666,0.9556022,0.7724875,0.7689268,0.961135,0.53635037,0.59229386,0.9712025,0.62775755,0.79467475,0.9707663,0.54260015,0.7317232,0.976036,0.78053176,0.6105994,0.9964551,0.6459354,0.55636555,0.99681205,0.7613338,0.7705959,0.9906673,0.569158,0.67930293,0.991222,0.71790415,0.83691216,0.9153604,0.544281,0.7296072,0.9214922
0.7037664,0.6314077,0.8586093,0.7214178,0.62765664,0.6670586,0.7048186,0.59999985,0.33244568,0.76590365,0.5928377,0.3545625,0.70077896,0.5349118,0.04361788,0.80295914,0.59315145,0.98482347,0.6551295,0.48938328,0.9850675,0.74722874,0.7452618,0.9651721,0.5357932,0.5838664,0.98466533,0.59285814,0.7882605,0.9470777,0.48053226,0.7416634,0.9669093,0.65787286,0.6345247,0.9988217,0.5524085,0.5698622,0.9990978,0.5356842,0.748013,0.9958878,0.40179053,0.65442413,0.99681866,0.3522304,0.78826374,0.9742129,0.24018598,0.69267803,0.97984034,0.68672025,0.6645291,0.8685088,0.70780534,0.6618961,0.5537613,0.6867327,0.6301571,0.4611533,0.7622316,0.61819774,0.08263056,0.6744998,0.5476639,0.060738016,0.8064233,0.5975902,0.96096814,0.6190616,0.4844666,0.9556022,0.7724875,0.7689268,0.961135,0.53635037,0.59229386,0.9712025,0.62775755,0.79467475,0.9707663,0.54260015,0.7317232,0.976036,0.78053176,0.6105994,0.9964551,0.6459354,0.55636555,0.99681205,0.7613338,0.7705959,0.9906673,0.569158,0.67930293,0.991222,0.71790415,0.83691216,0.9153604,0.544281,0.7296072,0.9214922
0.7106513,0.62899756,0.8479391,0.72808236,0.62453353,0.614854,0.71078616,0.597678,0.32927483,0.7716116,0.5888629,0.29625532,0.70486027,0.5327665,0.047291137,0.8094629,0.59091944,0.9835745,0.65918857,0.48820496,0.98674554,0.7556843,0.7426778,0.96177334,0.5372668,0.583187,0.9877266,0.60073984,0.7848692,0.9448075,0.4778685,0.74105346,0.97217584,0.6533476,0.6370282,0.99874157,0.5478698,0.5716674,0.999153,0.5191165,0.7474789,0.9948939,0.39698395,0.65412325,0.996516,0.31858796,0.7749549,0.9673798,0.22703882,0.6820763,0.97625333,0.6962489,0.66663957,0.8832744,0.7171424,0.66316044,0.54376507,0.69461244,0.632578,0.5375275,0.77010834,0.6177845,0.06706858,0.6792879,0.550012,0.08586527,0.8130708,0.59688973,0.95852554,0.62227935,0.48607168,0.9616892,0.7778019,0.7683963,0.95296675,0.536347,0.59479874,0.9742931,0.6359297,0.789141,0.9657471,0.5406233,0.73324853,0.9774154,0.77732056,0.6118015,0.9957354,0.64270025,0.55843616,0.9965712,0.7513885,0.7712701,0.9881897,0.5718215,0.68245924,0.9900143,0.6981828,0.8316692,0.89502054,0.5478303,0.73097765,0.90728724
0.7106513,0.62899756,0.8479391,0.72808236,0.62453353,0.614854,0.71078616,0.597678,0.32927483,0.7716116,0.5888629,0.29625532,0.70486027,0.5327665,0.047291137,0.8094629,0.59091944,0.9835745,0.65918857,0.48820496,0.98674554,0.7556843,0.7426778,0.96177334,0.5372668,0.583187,0.9877266,0.60073984,0.7848692,0.9448075,0.4778685,0.74105346,0.97217584,0.6533476,0.6370282,0.99874157,0.5478698,0.5716674,0.999153,0.5191165,0.7474789,0.9948939,0.39698395,0.65412325,0.996516,0.31858796,0.7749549,0.9673798,0.22703882,0.6820763,0.97625333,0.6962489,0.66663957,0.8832744,0.7171424,0.66316044,0.54376507,0.69461244,0.632578,0.5375275,0.77010834,0.6177845,0.06706858,0.6792879,0.550012,0.08586527,0.8130708,0.59688973,0.95852554,0.62227935,0.48607168,0.9616892,0.7778019,0.7683963,0.95296675,0.536347,0.59479874,0.9742931,0.6359297,0.789141,0.9657471,0.5406233,0.73324853,0.9774154,0.77732056,0.6118015,0.9957354,0.64270025,0.55843616,0.9965712,0.7513885,0.7712701,0.9881897,0.5718215,0.68245924,0.9900143,0.6981828,0.8316692,0.89502054,0.5478303,0.73097765,0.90728724
0.7003218,0.63103235,0.8311131,0.7177605,0.62680006,0.6215325,0.70125467,0.5995791,0.26625615,0.76401573,0.59161556,0.36819407,0.6996473,0.53526485,0.035575878,0.80694723,0.59588355,0.98623776,0.6549876,0.4931613,0.98604625,0.7571923,0.74713814,0.9671454,0.53374064,0.58897233,0.986342,0.6093507,0.7803513,0.9517277,0.4763798,0.73862845,0.9697864,0.64400196,0.6350222,0.9987446,0.5396699,0.5687592,0.99906725,0.50308084,0.7380215,0.9947018,0.39017138,0.6441151,0.996083,0.2897418,0.758073,0.9667027,0.21900487,0.6647769,0.97474605,0.6877185,0.66292727,0.8920393,0.70928806,0.6590006,0.6013737,0.68542945,0.62872946,0.5530068,0.76434916,0.61378324,0.09829337,0.6726481,0.5476378,0.08303434,0.81310403,0.59204084,0.95921,0.6157269,0.4869297,0.96508473,0.7892026,0.7646211,0.9483149,0.5377068,0.6025004,0.9741776,0.66284263,0.78164816,0.9617998,0.541721,0.734947,0.9752533,0.77139235,0.61108696,0.99496007,0.6338466,0.5599338,0.99609405,0.7489312,0.75864106,0.9863609,0.56852275,0.67320853,0.989099,0.6884868,0.82453567,0.89184844,0.5482565,0.72626245,0.9090578
0.7003218,0.63103235,0.8311131,0.7177605,0.62680006,0.6215325,0.70125467,0.5995791,0.26625615,0.76401573,0.59161556,0.36819407,0.6996473,0.53526485,0.035575878,0.80694723,0.59588355,0.98623776,0.6549876,0.4931613,0.98604625,0.7571923,0.74713814,0.9671454,0.53374064,0.58897233,0.986342,0.6093507,0.7803513,0.9517277,0.4763798,0.73862845,0.9697864,0.64400196,0.6350222,0.9987446,0.5396699,0.5687592,0.99906725,0.50308084,0.7380215,0.9947018,0.39017138,0.6441151,0.996083,0.2897418,0.758073,0.9667027,0.21900487,0.6647769,0.97474605,0.6877185,0.66292727,0.8920393,0.70928806,0.6590006,0.6013737,0.68542945,0.62872946,0.5530068,0.76434916,0.61378324,0.09829337,0.6726481,0.5476378,0.08303434,0.81310403,0.59204084,0.95921,0.6157269,0.4869297,0.96508473,0.7892026,0.7646211,0.9483149,0.5377068,0.6025004,0.9741776,0.66284263,0.78164816,0.9617998,0.541721,0.734947,0.9752533,0.77139235,0.61108696,0.99496007,0.6338466,0.5599338,0.99609405,0.7489312,0.75864106,0.9863609,0.56852275,0.67320853,0.989099,0.6884868,0.82453567,0.89184844,0.5482565,0.72626245,0.9090578
0.7056069,0.6342364,0.80322945,0.72190946,0.63004696,0.5478427,0.7058712,0.6040934,0.25246558,0.7647855,0.59371006,0.2856909,0.7012677,0.54030097,0.038336262,0.8037155,0.5919114,0.98423886,0.65577614,0.4927094,0.98388124,0.75068367,0.7405392,0.9678717,0.5331494,0.58847547,0.98672026,0.5994576,0.7791505,0.95213974,0.47877607,0.73959744,0.97073114,0.63562787,0.6314135,0.9985844,0.5331299,0.5667434,0.9989434,0.49402633,0.7271558,0.9931711,0.3839298,0.63667876,0.9949045,0.28139463,0.74233764,0.9583087,0.20749334,0.65440893,0.96748346,0.69721687,0.6650461,0.85832125,0.7171611,0.6602465,0.4958663,0.69390744,0.6318366,0.51908815,0.77030873,0.61157376,0.05412906,0.67696273,0.5495549,0.08479787,0.81426257,0.58836824,0.9343625,0.6186629,0.48743495,0.94933254,0.7785231,0.7532685,0.9363304,0.5375134,0.59656215,0.9692591,0.64282376,0.77981794,0.95785886,0.5430435,0.7391566,0.9739612,0.77731407,0.6013248,0.9933216,0.6379751,0.5530256,0.99490947,0.7603546,0.7643039,0.9809769,0.56828505,0.68398976,0.9845553,0.71606135,0.8168856,0.84800285,0.5499381,0.7269035,0.86763704
0.7056069,0.6342364,0.80322945,0.72190946,0.63004696,0.5478427,0.7058712,0.6040934,0.25246558,0.7647855,0.59371006,0.2856909,0.7012677,0.54030097,0.038336262,0.8037155,0.5919114,0.98423886,0.65577614,0.4927094,0.98388124,0.75068367,0.7405392,0.9678717,0.5331494,0.58847547,0.98672026,0.5994576,0.7791505,0.95213974,0.47877607,0.73959744,0.97073114,0.63562787,0.6314135,0.9985844,0.5331299,0.5667434,0.9989434,0.49402633,0.7271558,0.9931711,0.3839298,0.63667876,0.9949045,0.28139463,0.74233764,0.9583087,0.20749334,0.65440893,0.96748346,0.69721687,0.6650461,0.85832125,0.7171611,0.6602465,0.4958663,0.69390744,0.6318366,0.51908815,0.77030873,0.61157376,0.05412906,0.67696273,0.5495549,0.08479787,0.81426257,0.58836824,0.9343625,0.6186629,0.48743495,0.94933254,0.7785231,0.7532685,0.9363304,0.5375134,0.59656215,0.9692591,0.64282376,0.77981794,0.95785886,0.5430435,0.7391566,0.9739612,0.77731407,0.6013248,0.9933216,0.6379751,0.5530256,0.99490947,0.7603546,0.7643039,0.9809769,0.56828505,0.68398976,0.9845553,0.71606135,0.8168856,0.84800285,0.5499381,0.7269035,0.86763704
0.7064309,0.63259584,0.7774611,0.7206632,0.62804717,0.5272105,0.70609415,0.60424757,0.1992618,0.7593497,0.592161,0.26624215,0.6998874,0.5436421,0.028383689,0.7932116,0.58979404,0.9867247,0.65965194,0.49037915,0.97086126,0.74053127,0.74603546,0.98160225,0.52917314,0.58945435,0.9787275,0.58720773,0.77879286,0.9711376,0.46434817,0.73574996,0.96430445,0.6240015,0.62453413,0.99839383,0.53015584,0.5600899,0.99819034,0.48590153,0.7100813,0.99194497,0.3806777,0.62064457,0.99093914,0.29402754,0.7266712,0.94759375,0.2031167,0.64550894,0.94571143,0.70488846,0.6662134,0.7486262,0.7206184,0.65829384,0.32079747,0.69618005,0.6369456,0.37888843,0.76989156,0.5971092,0.027447145,0.6703198,0.5533563,0.06467668,0.8204978,0.5541719,0.8909425,0.6050827,0.47748223,0.9001442,0.7783933,0.72704756,0.9405796,0.5310329,0.6008721,0.9559895,0.63074887,0.78561693,0.9539948,0.5310773,0.7441287,0.960782,0.7745205,0.57631814,0.9906521,0.6207768,0.5401155,0.99168617,0.7710987,0.74607956,0.96955216,0.5551325,0.69080764,0.9705099,0.7563448,0.81976783,0.7400946,0.5699283,0.76451033,0.74062675
0.7064309,0.63259584,0.7774611,0.7206632,0.62804717,0.5272105,0.70609415,0.60424757,0.1992618,0.7593497,0.592161,0.26624215,0.6998874,0.5436421,0.028383689,0.7932116,0.58979404,0.9867247,0.65965194,0.49037915,0.97086126,0.74053127,0.74603546,0.98160225,0.52917314,0.58945435,0.9787275,0.58720773,0.77879286,0.9711376,0.46434817,0.73574996,0.96430445,0.6240015,0.62453413,0.99839383,0.53015584,0.5600899,0.99819034,0.48590153,0.7100813,0.99194497,0.3806777,0.62064457,0.99093914,0.29402754,0.7266712,0.94759375,0.2031167,0.64550894,0.94571143,0.70488846,0.6662134,0.7486262,0.7206184,0.65829384,0.32079747,0.69618005,0.6369456,0.37888843,0.76989156,0.5971092,0.027447145,0.6703198,0.5533563,0.06467668,0.8204978,0.5541719,0.8909425,0.6050827,0.47748223,0.9001442,0.7783933,0.72704756,0.9405796,0.5310329,0.6008721,0.9559895,0.63074887,0.78561693,0.9539948,0.5310773,0.7441287,0.960782,0.7745205,0.57631814,0.9906521,0.6207768,0.5401155,0.99168617,0.7710987,0.74607956,0.96955216,0.5551325,0.69080764,0.9705099,0.7563448,0.81976783,0.7400946,0.5699283,0.76451033,0.74062675
