0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.48256642,0.45684093,0.14171642,0.47466642,0.45094174,0.13355884,0.49522695,0.4560082,0.021887003,0.48742762,0.44530407,0.419165,0.52503955,0.4521257,0.034418985,0.4848729,0.48946705,0.6327911,0.5833128,0.5024626,0.75254995,0.5042254,0.55807745,0.5927057,0.5778194,0.5743936,0.5773456,0.5006474,0.464044,0.5533926,0.4952182,0.4653491,0.5148736,0.585316,0.62690294,0.93940896,0.6488161,0.6308901,0.94770765,0.5450555,0.68483514,0.9554056,0.58080405,0.6830431,0.9551183,0.7588173,0.6537863,0.9134022,0.74983835,0.6410468,0.92340195,0.49087888,0.2325679,0.23980568,0.47918564,0.21924491,0.036230337,0.48898044,0.22198217,0.2968426,0.4115095,0.2117956,0.1411048,0.4671244,0.21947387,0.8505577,0.39176744,0.25181934,0.5491831,0.46157837,0.27031857,0.4610799,0.41352457,0.28703958,0.030408787,0.4834621,0.3074883,0.02162993,0.4303183,0.26242653,0.021987436,0.48750368,0.2673487,0.013079171,0.3916212,0.36178318,0.030733885,0.44005102,0.37111178,0.023171747,0.44436222,0.34837168,0.01272369,0.4719123,0.3529154,0.010813347,0.44470996,0.36771744,0.017777592,0.46060127,0.3812635,0.015330256
0.48256642,0.45684093,0.14171642,0.47466642,0.45094174,0.13355884,0.49522695,0.4560082,0.021887003,0.48742762,0.44530407,0.419165,0.52503955,0.4521257,0.034418985,0.4848729,0.48946705,0.6327911,0.5833128,0.5024626,0.75254995,0.5042254,0.55807745,0.5927057,0.5778194,0.5743936,0.5773456,0.5006474,0.464044,0.5533926,0.4952182,0.4653491,0.5148736,0.585316,0.62690294,0.93940896,0.6488161,0.6308901,0.94770765,0.5450555,0.68483514,0.9554056,0.58080405,0.6830431,0.9551183,0.7588173,0.6537863,0.9134022,0.74983835,0.6410468,0.92340195,0.49087888,0.2325679,0.23980568,0.47918564,0.21924491,0.036230337,0.48898044,0.22198217,0.2968426,0.4115095,0.2117956,0.1411048,0.4671244,0.21947387,0.8505577,0.39176744,0.25181934,0.5491831,0.46157837,0.27031857,0.4610799,0.41352457,0.28703958,0.030408787,0.4834621,0.3074883,0.02162993,0.4303183,0.26242653,0.021987436,0.48750368,0.2673487,0.013079171,0.3916212,0.36178318,0.030733885,0.44005102,0.37111178,0.023171747,0.44436222,0.34837168,0.01272369,0.4719123,0.3529154,0.010813347,0.44470996,0.36771744,0.017777592,0.46060127,0.3812635,0.015330256
0.48802096,0.23793955,0.09858958,0.48924857,0.20984614,0.055633795,0.48036557,0.21677056,0.0073080445,0.521087,0.17879447,0.15595919,0.49234563,0.19376501,0.011257153,0.54419094,0.27106625,0.8104858,0.54389834,0.28035912,0.84009826,0.5617154,0.54719317,0.8460223,0.54887545,0.54876673,0.7692291,0.49045587,0.43386078,0.7516416,0.46899623,0.4428006,0.66579413,0.63364947,0.61393225,0.98104227,0.6272105,0.6127956,0.9820347,0.55102956,0.69286,0.96942353,0.51335293,0.6804733,0.9632979,0.76913697,0.68340915,0.85660356,0.6616014,0.67176545,0.8535547,0.4899016,0.23733564,0.47929227,0.47894007,0.22514363,0.077663586,0.48692155,0.22774735,0.6583874,0.42166606,0.22030799,0.098191366,0.46369466,0.22797725,0.94418585,0.4103492,0.26007974,0.43005905,0.44637236,0.2788356,0.50794977,0.44957748,0.27647847,0.011609169,0.4718341,0.30147952,0.023185372,0.45890346,0.25212118,0.011781506,0.4872408,0.25902635,0.014626132,0.3995691,0.3509995,0.012619019,0.4262852,0.36164266,0.013239326,0.4524425,0.32155567,0.008605864,0.45675653,0.32723528,0.0107144965,0.44388777,0.33193478,0.01914758,0.44467157,0.34735584,0.02185192
0.48802096,0.23793955,0.09858958,0.48924857,0.20984614,0.055633795,0.48036557,0.21677056,0.0073080445,0.521087,0.17879447,0.15595919,0.49234563,0.19376501,0.011257153,0.54419094,0.27106625,0.8104858,0.54389834,0.28035912,0.84009826,0.5617154,0.54719317,0.8460223,0.54887545,0.54876673,0.7692291,0.49045587,0.43386078,0.7516416,0.46899623,0.4428006,0.66579413,0.63364947,0.61393225,0.98104227,0.6272105,0.6127956,0.9820347,0.55102956,0.69286,0.96942353,0.51335293,0.6804733,0.9632979,0.76913697,0.68340915,0.85660356,0.6616014,0.67176545,0.8535547,0.4899016,0.23733564,0.47929227,0.47894007,0.22514363,0.077663586,0.48692155,0.22774735,0.6583874,0.42166606,0.22030799,0.098191366,0.46369466,0.22797725,0.94418585,0.4103492,0.26007974,0.43005905,0.44637236,0.2788356,0.50794977,0.44957748,0.27647847,0.011609169,0.4718341,0.30147952,0.023185372,0.45890346,0.25212118,0.011781506,0.4872408,0.25902635,0.014626132,0.3995691,0.3509995,0.012619019,0.4262852,0.36164266,0.013239326,0.4524425,0.32155567,0.008605864,0.45675653,0.32723528,0.0107144965,0.44388777,0.33193478,0.01914758,0.44467157,0.34735584,0.02185192
0.4738012,0.27166507,0.22253849,0.48133603,0.24792656,0.17386682,0.46923143,0.2549042,0.02262028,0.5250408,0.22799864,0.3162496,0.48655486,0.24144086,0.016301049,0.5304247,0.31468138,0.7208886,0.5410802,0.32268655,0.828028,0.5499824,0.52358806,0.7366374,0.5466215,0.5142003,0.70092374,0.48020285,0.44241172,0.67936766,0.47893897,0.43117446,0.6189633,0.623117,0.6103293,0.9724472,0.6235299,0.61034995,0.9768936,0.57211554,0.736757,0.9664885,0.5546281,0.7230825,0.96548456,0.83796245,0.72214305,0.8663011,0.74959606,0.7023612,0.88037515,0.48861533,0.24555561,0.49900284,0.47772795,0.23361316,0.11350726,0.4844613,0.23602636,0.6834865,0.4270839,0.23263581,0.11557065,0.46301803,0.2398108,0.9387457,0.42232117,0.27816558,0.376979,0.45026612,0.29430285,0.40072405,0.45966893,0.28603718,0.010674298,0.47538525,0.30854663,0.016032698,0.4561624,0.25430533,0.011460058,0.48865503,0.2598094,0.012303434,0.412965,0.3619772,0.0084637115,0.43350047,0.37144834,0.008274896,0.46634203,0.3169706,0.0071192007,0.46063966,0.3221113,0.008229565,0.44955024,0.32662764,0.018171571,0.4396421,0.3409342,0.019691108
0.4738012,0.27166507,0.22253849,0.48133603,0.24792656,0.17386682,0.46923143,0.2549042,0.02262028,0.5250408,0.22799864,0.3162496,0.48655486,0.24144086,0.016301049,0.5304247,0.31468138,0.7208886,0.5410802,0.32268655,0.828028,0.5499824,0.52358806,0.7366374,0.5466215,0.5142003,0.70092374,0.48020285,0.44241172,0.67936766,0.47893897,0.43117446,0.6189633,0.623117,0.6103293,0.9724472,0.6235299,0.61034995,0.9768936,0.57211554,0.736757,0.9664885,0.5546281,0.7230825,0.96548456,0.83796245,0.72214305,0.8663011,0.74959606,0.7023612,0.88037515,0.48861533,0.24555561,0.49900284,0.47772795,0.23361316,0.11350726,0.4844613,0.23602636,0.6834865,0.4270839,0.23263581,0.11557065,0.46301803,0.2398108,0.9387457,0.42232117,0.27816558,0.376979,0.45026612,0.29430285,0.40072405,0.45966893,0.28603718,0.010674298,0.47538525,0.30854663,0.016032698,0.4561624,0.25430533,0.011460058,0.48865503,0.2598094,0.012303434,0.412965,0.3619772,0.0084637115,0.43350047,0.37144834,0.008274896,0.46634203,0.3169706,0.0071192007,0.46063966,0.3221113,0.008229565,0.44955024,0.32662764,0.018171571,0.4396421,0.3409342,0.019691108
0.52206963,0.27483448,0.1773157,0.5230546,0.24385333,0.051271465,0.5078981,0.25299707,0.025637833,0.54317737,0.20618805,0.06285723,0.5056239,0.22788158,0.03670231,0.54377115,0.2929835,0.83815974,0.5537376,0.30419156,0.8563781,0.5752034,0.5755535,0.8296126,0.5950569,0.569675,0.7661188,0.47570577,0.41861838,0.76411,0.46912235,0.42520237,0.6879259,0.5653677,0.6182246,0.9619767,0.5661284,0.61645675,0.9616858,0.54949284,0.6492907,0.9462463,0.512142,0.63694906,0.9393859,0.7200929,0.6141013,0.8279674,0.61716795,0.61035407,0.81852746,0.52206963,0.27483448,0.1773157,0.5230546,0.24385333,0.051271465,0.5078981,0.25299707,0.025637833,0.54317737,0.20618805,0.06285723,0.5056239,0.22788158,0.03670231,0.54377115,0.2929835,0.83815974,0.5537376,0.30419156,0.8563781,0.5752034,0.5755535,0.8296126,0.5950569,0.569675,0.7661188,0.47570577,0.41861838,0.76411,0.46912235,0.42520237,0.6879259,0.5653677,0.6182246,0.9619767,0.5661284,0.61645675,0.9616858,0.54949284,0.6492907,0.9462463,0.512142,0.63694906,0.9393859,0.7200929,0.6141013,0.8279674,0.61716795,0.61035407,0.81852746
0.52206963,0.27483448,0.1773157,0.5230546,0.24385333,0.051271465,0.5078981,0.25299707,0.025637833,0.54317737,0.20618805,0.06285723,0.5056239,0.22788158,0.03670231,0.54377115,0.2929835,0.83815974,0.5537376,0.30419156,0.8563781,0.5752034,0.5755535,0.8296126,0.5950569,0.569675,0.7661188,0.47570577,0.41861838,0.76411,0.46912235,0.42520237,0.6879259,0.5653677,0.6182246,0.9619767,0.5661284,0.61645675,0.9616858,0.54949284,0.6492907,0.9462463,0.512142,0.63694906,0.9393859,0.7200929,0.6141013,0.8279674,0.61716795,0.61035407,0.81852746,0.52206963,0.27483448,0.1773157,0.5230546,0.24385333,0.051271465,0.5078981,0.25299707,0.025637833,0.54317737,0.20618805,0.06285723,0.5056239,0.22788158,0.03670231,0.54377115,0.2929835,0.83815974,0.5537376,0.30419156,0.8563781,0.5752034,0.5755535,0.8296126,0.5950569,0.569675,0.7661188,0.47570577,0.41861838,0.76411,0.46912235,0.42520237,0.6879259,0.5653677,0.6182246,0.9619767,0.5661284,0.61645675,0.9616858,0.54949284,0.6492907,0.9462463,0.512142,0.63694906,0.9393859,0.7200929,0.6141013,0.8279674,0.61716795,0.61035407,0.81852746
0.5235525,0.27716842,0.18000458,0.52441204,0.2464604,0.051272903,0.5092665,0.25576884,0.027044298,0.54365504,0.20922527,0.061311398,0.505901,0.23136759,0.038517054,0.5421895,0.29509827,0.83263046,0.55345315,0.30741554,0.8588277,0.5738475,0.57381094,0.826688,0.5941578,0.56983006,0.77034533,0.47499123,0.41844672,0.7643771,0.46888405,0.4259779,0.69480574,0.5654905,0.6173412,0.9628205,0.56697404,0.61636287,0.963129,0.551297,0.6516552,0.9477582,0.5149394,0.64015406,0.94164854,0.72859573,0.61475194,0.8312278,0.6249735,0.6115796,0.8229088,0.5235525,0.27716842,0.18000458,0.52441204,0.2464604,0.051272903,0.5092665,0.25576884,0.027044298,0.54365504,0.20922527,0.061311398,0.505901,0.23136759,0.038517054,0.5421895,0.29509827,0.83263046,0.55345315,0.30741554,0.8588277,0.5738475,0.57381094,0.826688,0.5941578,0.56983006,0.77034533,0.47499123,0.41844672,0.7643771,0.46888405,0.4259779,0.69480574,0.5654905,0.6173412,0.9628205,0.56697404,0.61636287,0.963129,0.551297,0.6516552,0.9477582,0.5149394,0.64015406,0.94164854,0.72859573,0.61475194,0.8312278,0.6249735,0.6115796,0.8229088
0.5235525,0.27716842,0.18000458,0.52441204,0.2464604,0.051272903,0.5092665,0.25576884,0.027044298,0.54365504,0.20922527,0.061311398,0.505901,0.23136759,0.038517054,0.5421895,0.29509827,0.83263046,0.55345315,0.30741554,0.8588277,0.5738475,0.57381094,0.826688,0.5941578,0.56983006,0.77034533,0.47499123,0.41844672,0.7643771,0.46888405,0.4259779,0.69480574,0.5654905,0.6173412,0.9628205,0.56697404,0.61636287,0.963129,0.551297,0.6516552,0.9477582,0.5149394,0.64015406,0.94164854,0.72859573,0.61475194,0.8312278,0.6249735,0.6115796,0.8229088,0.5235525,0.27716842,0.18000458,0.52441204,0.2464604,0.051272903,0.5092665,0.25576884,0.027044298,0.54365504,0.20922527,0.061311398,0.505901,0.23136759,0.038517054,0.5421895,0.29509827,0.83263046,0.55345315,0.30741554,0.8588277,0.5738475,0.57381094,0.826688,0.5941578,0.56983006,0.77034533,0.47499123,0.41844672,0.7643771,0.46888405,0.4259779,0.69480574,0.5654905,0.6173412,0.9628205,0.56697404,0.61636287,0.963129,0.551297,0.6516552,0.9477582,0.5149394,0.64015406,0.94164854,0.72859573,0.61475194,0.8312278,0.6249735,0.6115796,0.8229088
