0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.44286394,0.49065155,0.7771929,0.44363934,0.46117592,0.109486654,0.42136127,0.46695185,0.78221446,0.443578,0.4057765,0.0046454496,0.37730247,0.42043775,0.8604169,0.47144327,0.4097796,0.91890216,0.35180897,0.4428912,0.96914196,0.51750386,0.64889014,0.6296388,0.34811187,0.7121339,0.8872257,0.5257544,0.6298529,0.5996001,0.4233237,0.64856017,0.8783668,0.5525051,0.5038296,0.91611814,0.48250952,0.5361878,0.94712037,0.67373747,0.52206814,0.9584746,0.6158653,0.56088793,0.9773476,0.73236144,0.64338195,0.9011779,0.7220016,0.68241805,0.92310846,0.43565378,0.49630952,0.96559983,0.4366378,0.46565336,0.36968857,0.41895494,0.4760964,0.9802674,0.39784947,0.41643554,0.012501874,0.35850087,0.45093936,0.93735236,0.31249994,0.4360465,0.8969403,0.3219964,0.5241732,0.9807866,0.37621832,0.5700359,0.71752644,0.34741563,0.7323662,0.95789635,0.4469688,0.5623761,0.8773552,0.44726363,0.62717265,0.9707616,0.24936704,0.65202874,0.6436579,0.25606734,0.70027477,0.7280051,0.4282012,0.5887438,0.46130103,0.45803356,0.64738905,0.6083878,0.4312777,0.6562893,0.21142478,0.43701306,0.693215,0.24487396
0.44286394,0.49065155,0.7771929,0.44363934,0.46117592,0.109486654,0.42136127,0.46695185,0.78221446,0.443578,0.4057765,0.0046454496,0.37730247,0.42043775,0.8604169,0.47144327,0.4097796,0.91890216,0.35180897,0.4428912,0.96914196,0.51750386,0.64889014,0.6296388,0.34811187,0.7121339,0.8872257,0.5257544,0.6298529,0.5996001,0.4233237,0.64856017,0.8783668,0.5525051,0.5038296,0.91611814,0.48250952,0.5361878,0.94712037,0.67373747,0.52206814,0.9584746,0.6158653,0.56088793,0.9773476,0.73236144,0.64338195,0.9011779,0.7220016,0.68241805,0.92310846,0.43565378,0.49630952,0.96559983,0.4366378,0.46565336,0.36968857,0.41895494,0.4760964,0.9802674,0.39784947,0.41643554,0.012501874,0.35850087,0.45093936,0.93735236,0.31249994,0.4360465,0.8969403,0.3219964,0.5241732,0.9807866,0.37621832,0.5700359,0.71752644,0.34741563,0.7323662,0.95789635,0.4469688,0.5623761,0.8773552,0.44726363,0.62717265,0.9707616,0.24936704,0.65202874,0.6436579,0.25606734,0.70027477,0.7280051,0.4282012,0.5887438,0.46130103,0.45803356,0.64738905,0.6083878,0.4312777,0.6562893,0.21142478,0.43701306,0.693215,0.24487396
0.43887776,0.49750224,0.91745365,0.4476294,0.4677518,0.27345031,0.41707334,0.47003907,0.92369246,0.44607544,0.42354387,0.0068906494,0.36202025,0.42905664,0.89895916,0.43565226,0.44779843,0.9435853,0.32873577,0.47686297,0.9766063,0.46948686,0.67253083,0.7194141,0.32905835,0.7402976,0.89674336,0.47075397,0.60212004,0.7602583,0.41948885,0.63069594,0.9271681,0.5084883,0.5341724,0.93515754,0.44490343,0.56824,0.9528189,0.6746846,0.5432169,0.9703592,0.6360493,0.5780393,0.9817821,0.75467026,0.6277493,0.9364523,0.7544036,0.6543571,0.94737244,0.44289035,0.50109565,0.9854211,0.44479632,0.47181234,0.503044,0.42805395,0.48073292,0.99109286,0.40900698,0.43045178,0.009954227,0.36643133,0.45843655,0.9693645,0.33395353,0.45576233,0.9691451,0.32281333,0.5440942,0.9882577,0.417741,0.5652349,0.87714285,0.3437168,0.73521715,0.9594764,0.4622665,0.56009525,0.94350207,0.4356603,0.61604154,0.9768535,0.2893594,0.6477847,0.83657295,0.28385666,0.6957483,0.8398827,0.46171942,0.5873612,0.696254,0.47667998,0.6440226,0.7395051,0.4845608,0.6498583,0.3544919,0.48004723,0.6723074,0.3301655
0.43887776,0.49750224,0.91745365,0.4476294,0.4677518,0.27345031,0.41707334,0.47003907,0.92369246,0.44607544,0.42354387,0.0068906494,0.36202025,0.42905664,0.89895916,0.43565226,0.44779843,0.9435853,0.32873577,0.47686297,0.9766063,0.46948686,0.67253083,0.7194141,0.32905835,0.7402976,0.89674336,0.47075397,0.60212004,0.7602583,0.41948885,0.63069594,0.9271681,0.5084883,0.5341724,0.93515754,0.44490343,0.56824,0.9528189,0.6746846,0.5432169,0.9703592,0.6360493,0.5780393,0.9817821,0.75467026,0.6277493,0.9364523,0.7544036,0.6543571,0.94737244,0.44289035,0.50109565,0.9854211,0.44479632,0.47181234,0.503044,0.42805395,0.48073292,0.99109286,0.40900698,0.43045178,0.009954227,0.36643133,0.45843655,0.9693645,0.33395353,0.45576233,0.9691451,0.32281333,0.5440942,0.9882577,0.417741,0.5652349,0.87714285,0.3437168,0.73521715,0.9594764,0.4622665,0.56009525,0.94350207,0.4356603,0.61604154,0.9768535,0.2893594,0.6477847,0.83657295,0.28385666,0.6957483,0.8398827,0.46171942,0.5873612,0.696254,0.47667998,0.6440226,0.7395051,0.4845608,0.6498583,0.3544919,0.48004723,0.6723074,0.3301655
0.44348702,0.5105255,0.8449427,0.45046312,0.4784235,0.22316231,0.42371398,0.47583628,0.8448044,0.43958902,0.4043365,0.014694559,0.36798567,0.40596932,0.8058818,0.39883202,0.40941763,0.8840813,0.3250968,0.4516945,0.9498668,0.40977257,0.6565243,0.5458809,0.3504101,0.74629664,0.7646034,0.46751833,0.61448073,0.581899,0.45195022,0.6360024,0.8085552,0.4582942,0.55127597,0.8483899,0.41129532,0.5938369,0.8699694,0.6609782,0.5862875,0.9051953,0.6280149,0.6341885,0.9337796,0.7263745,0.643808,0.81067085,0.7305352,0.67139626,0.83083797,0.44433022,0.50969493,0.9752295,0.44453716,0.47882834,0.46530852,0.42717704,0.48759404,0.9854274,0.4073619,0.4270177,0.014182956,0.36537495,0.4582983,0.9507679,0.32793278,0.4495334,0.89974076,0.32714444,0.53538203,0.9818667,0.37769318,0.5842097,0.70016485,0.3410897,0.7458019,0.9543013,0.4369482,0.56477344,0.8733466,0.44299728,0.61964023,0.9715617,0.27672052,0.6428491,0.55100566,0.27509466,0.6907324,0.65010136,0.4455367,0.59577334,0.3575301,0.46229583,0.6556886,0.4965746,0.44597444,0.65026206,0.14275397,0.43943676,0.6870983,0.16450232
0.44348702,0.5105255,0.8449427,0.45046312,0.4784235,0.22316231,0.42371398,0.47583628,0.8448044,0.43958902,0.4043365,0.014694559,0.36798567,0.40596932,0.8058818,0.39883202,0.40941763,0.8840813,0.3250968,0.4516945,0.9498668,0.40977257,0.6565243,0.5458809,0.3504101,0.74629664,0.7646034,0.46751833,0.61448073,0.581899,0.45195022,0.6360024,0.8085552,0.4582942,0.55127597,0.8483899,0.41129532,0.5938369,0.8699694,0.6609782,0.5862875,0.9051953,0.6280149,0.6341885,0.9337796,0.7263745,0.643808,0.81067085,0.7305352,0.67139626,0.83083797,0.44433022,0.50969493,0.9752295,0.44453716,0.47882834,0.46530852,0.42717704,0.48759404,0.9854274,0.4073619,0.4270177,0.014182956,0.36537495,0.4582983,0.9507679,0.32793278,0.4495334,0.89974076,0.32714444,0.53538203,0.9818667,0.37769318,0.5842097,0.70016485,0.3410897,0.7458019,0.9543013,0.4369482,0.56477344,0.8733466,0.44299728,0.61964023,0.9715617,0.27672052,0.6428491,0.55100566,0.27509466,0.6907324,0.65010136,0.4455367,0.59577334,0.3575301,0.46229583,0.6556886,0.4965746,0.44597444,0.65026206,0.14275397,0.43943676,0.6870983,0.16450232
0.45032826,0.5159517,0.86031216,0.4589714,0.4883457,0.18043731,0.4329446,0.48615852,0.85605204,0.45208317,0.43316308,0.007403368,0.3798645,0.43240118,0.8301236,0.42646104,0.44162545,0.93071955,0.33150673,0.4744571,0.9708391,0.44438,0.67699915,0.7252027,0.34268826,0.7590565,0.8787506,0.46429378,0.6000051,0.7665637,0.43284684,0.6340885,0.9087016,0.47534543,0.5388164,0.9363393,0.41824728,0.57403195,0.949135,0.66013503,0.54619277,0.9729547,0.6167488,0.5825237,0.98180205,0.7477261,0.62784714,0.9437548,0.7526148,0.64774466,0.9507532,0.451223,0.5210948,0.9879953,0.45676833,0.49614382,0.5786062,0.43898058,0.4986558,0.992466,0.4307839,0.46222934,0.011673519,0.38223034,0.47239977,0.97589034,0.3736902,0.4933792,0.9738212,0.32134005,0.55913424,0.9914445,0.42891374,0.60097265,0.86927456,0.34903997,0.7408823,0.9661213,0.47475615,0.56640923,0.91996986,0.437146,0.6090182,0.97409123,0.33216152,0.6917382,0.85936904,0.29516315,0.731092,0.8766009,0.4928027,0.65544736,0.5707509,0.4628225,0.7048112,0.6464026,0.4909955,0.71602976,0.1870846,0.46513635,0.73230845,0.18154837
0.45032826,0.5159517,0.86031216,0.4589714,0.4883457,0.18043731,0.4329446,0.48615852,0.85605204,0.45208317,0.43316308,0.007403368,0.3798645,0.43240118,0.8301236,0.42646104,0.44162545,0.93071955,0.33150673,0.4744571,0.9708391,0.44438,0.67699915,0.7252027,0.34268826,0.7590565,0.8787506,0.46429378,0.6000051,0.7665637,0.43284684,0.6340885,0.9087016,0.47534543,0.5388164,0.9363393,0.41824728,0.57403195,0.949135,0.66013503,0.54619277,0.9729547,0.6167488,0.5825237,0.98180205,0.7477261,0.62784714,0.9437548,0.7526148,0.64774466,0.9507532,0.451223,0.5210948,0.9879953,0.45676833,0.49614382,0.5786062,0.43898058,0.4986558,0.992466,0.4307839,0.46222934,0.011673519,0.38223034,0.47239977,0.97589034,0.3736902,0.4933792,0.9738212,0.32134005,0.55913424,0.9914445,0.42891374,0.60097265,0.86927456,0.34903997,0.7408823,0.9661213,0.47475615,0.56640923,0.91996986,0.437146,0.6090182,0.97409123,0.33216152,0.6917382,0.85936904,0.29516315,0.731092,0.8766009,0.4928027,0.65544736,0.5707509,0.4628225,0.7048112,0.6464026,0.4909955,0.71602976,0.1870846,0.46513635,0.73230845,0.18154837
0.45207167,0.5231844,0.9060051,0.4593051,0.49306822,0.45008308,0.4266045,0.4898406,0.8232556,0.46961364,0.4187843,0.0370133,0.37383205,0.4177876,0.69316196,0.46664128,0.43260604,0.96109796,0.3218245,0.44290876,0.97353077,0.49479538,0.70814115,0.8538121,0.32778326,0.7250493,0.8738232,0.57213724,0.66342795,0.8675353,0.42474812,0.61371887,0.9099904,0.5124273,0.5348037,0.9515921,0.4228003,0.5630883,0.94956744,0.64900875,0.6095079,0.9419394,0.5788491,0.6481546,0.9454871,0.74641985,0.62723744,0.7681333,0.7379787,0.66792643,0.7608822,0.45207167,0.5231844,0.9060051,0.4593051,0.49306822,0.45008308,0.4266045,0.4898406,0.8232556,0.46961364,0.4187843,0.0370133,0.37383205,0.4177876,0.69316196,0.46664128,0.43260604,0.96109796,0.3218245,0.44290876,0.97353077,0.49479538,0.70814115,0.8538121,0.32778326,0.7250493,0.8738232,0.57213724,0.66342795,0.8675353,0.42474812,0.61371887,0.9099904,0.5124273,0.5348037,0.9515921,0.4228003,0.5630883,0.94956744,0.64900875,0.6095079,0.9419394,0.5788491,0.6481546,0.9454871,0.74641985,0.62723744,0.7681333,0.7379787,0.66792643,0.7608822
0.45207167,0.5231844,0.9060051,0.4593051,0.49306822,0.45008308,0.4266045,0.4898406,0.8232556,0.46961364,0.4187843,0.0370133,0.37383205,0.4177876,0.69316196,0.46664128,0.43260604,0.96109796,0.3218245,0.44290876,0.97353077,0.49479538,0.70814115,0.8538121,0.32778326,0.7250493,0.8738232,0.57213724,0.66342795,0.8675353,0.42474812,0.61371887,0.9099904,0.5124273,0.5348037,0.9515921,0.4228003,0.5630883,0.94956744,0.64900875,0.6095079,0.9419394,0.5788491,0.6481546,0.9454871,0.74641985,0.62723744,0.7681333,0.7379787,0.66792643,0.7608822,0.45207167,0.5231844,0.9060051,0.4593051,0.49306822,0.45008308,0.4266045,0.4898406,0.8232556,0.46961364,0.4187843,0.0370133,0.37383205,0.4177876,0.69316196,0.46664128,0.43260604,0.96109796,0.3218245,0.44290876,0.97353077,0.49479538,0.70814115,0.8538121,0.32778326,0.7250493,0.8738232,0.57213724,0.66342795,0.8675353,0.42474812,0.61371887,0.9099904,0.5124273,0.5348037,0.9515921,0.4228003,0.5630883,0.94956744,0.64900875,0.6095079,0.9419394,0.5788491,0.6481546,0.9454871,0.74641985,0.62723744,0.7681333,0.7379787,0.66792643,0.7608822
