0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.3889703,0.151189,0.91519314,0.39765263,0.13862062,0.87349015,0.38391668,0.13547716,0.58414936,0.42044854,0.14560156,0.675914,0.37921292,0.13689137,0.12514406,0.4541697,0.22417037,0.9851798,0.35582972,0.24245763,0.9438367,0.49510017,0.33458674,0.98328626,0.3496422,0.42833447,0.8760235,0.51267064,0.4303333,0.96865183,0.37604442,0.555984,0.8784615,0.46657997,0.5090622,0.99868387,0.39149347,0.5195891,0.99707615,0.54478353,0.6984693,0.9954059,0.3931408,0.7086261,0.99074626,0.5883456,0.87043124,0.94911426,0.3831469,0.8658925,0.9231792,0.43807688,0.18143459,0.97251964,0.46055585,0.1685931,0.92062104,0.43119,0.15275523,0.9303419,0.48324856,0.16855128,0.46532327,0.41272348,0.1329226,0.5891872,0.47325888,0.23684001,0.94136405,0.37263653,0.19205597,0.9277831,0.4955451,0.32446906,0.6993899,0.3702554,0.28543097,0.68886364,0.5102018,0.41099682,0.7519267,0.43077287,0.42617303,0.717479,0.3810398,0.3654469,0.96348125,0.32584685,0.34390217,0.96055156,0.34856677,0.57298094,0.9590586,0.36574173,0.5394935,0.95904034,0.26672783,0.8096622,0.78132546,0.36376634,0.7690296,0.77515715
0.3889703,0.151189,0.91519314,0.39765263,0.13862062,0.87349015,0.38391668,0.13547716,0.58414936,0.42044854,0.14560156,0.675914,0.37921292,0.13689137,0.12514406,0.4541697,0.22417037,0.9851798,0.35582972,0.24245763,0.9438367,0.49510017,0.33458674,0.98328626,0.3496422,0.42833447,0.8760235,0.51267064,0.4303333,0.96865183,0.37604442,0.555984,0.8784615,0.46657997,0.5090622,0.99868387,0.39149347,0.5195891,0.99707615,0.54478353,0.6984693,0.9954059,0.3931408,0.7086261,0.99074626,0.5883456,0.87043124,0.94911426,0.3831469,0.8658925,0.9231792,0.43807688,0.18143459,0.97251964,0.46055585,0.1685931,0.92062104,0.43119,0.15275523,0.9303419,0.48324856,0.16855128,0.46532327,0.41272348,0.1329226,0.5891872,0.47325888,0.23684001,0.94136405,0.37263653,0.19205597,0.9277831,0.4955451,0.32446906,0.6993899,0.3702554,0.28543097,0.68886364,0.5102018,0.41099682,0.7519267,0.43077287,0.42617303,0.717479,0.3810398,0.3654469,0.96348125,0.32584685,0.34390217,0.96055156,0.34856677,0.57298094,0.9590586,0.36574173,0.5394935,0.95904034,0.26672783,0.8096622,0.78132546,0.36376634,0.7690296,0.77515715
0.3934768,0.13809757,0.8724011,0.4008649,0.12533173,0.7919389,0.38827047,0.122459695,0.49588338,0.42083806,0.12999897,0.58062243,0.3813867,0.12182379,0.12633966,0.45365673,0.20773628,0.9814569,0.3533013,0.22416237,0.94026226,0.49120742,0.32690817,0.98150843,0.34792867,0.41196817,0.886395,0.50242054,0.4357172,0.9675186,0.38349348,0.54414994,0.8902658,0.45924574,0.49621058,0.9987513,0.38311672,0.5063917,0.997408,0.5425941,0.6926792,0.99576193,0.38844556,0.70381534,0.99206454,0.5889665,0.86928785,0.95013136,0.38260671,0.86728793,0.9275088,0.44100657,0.18120034,0.9667855,0.4629984,0.16702802,0.90480155,0.4328639,0.1528395,0.9195696,0.48378223,0.16511364,0.44041243,0.41197872,0.13396403,0.57081217,0.4710241,0.23130564,0.926197,0.37386402,0.1967417,0.91024995,0.49770212,0.31293765,0.65793765,0.38059676,0.29123062,0.6343114,0.5111845,0.40137726,0.7391625,0.44784898,0.42349273,0.6888363,0.37782794,0.35397562,0.9498055,0.32780063,0.33730417,0.9448502,0.33959788,0.56301796,0.95248675,0.38594347,0.53691065,0.9515213,0.25997034,0.8052554,0.75619686,0.40254515,0.77070516,0.7466493
0.3934768,0.13809757,0.8724011,0.4008649,0.12533173,0.7919389,0.38827047,0.122459695,0.49588338,0.42083806,0.12999897,0.58062243,0.3813867,0.12182379,0.12633966,0.45365673,0.20773628,0.9814569,0.3533013,0.22416237,0.94026226,0.49120742,0.32690817,0.98150843,0.34792867,0.41196817,0.886395,0.50242054,0.4357172,0.9675186,0.38349348,0.54414994,0.8902658,0.45924574,0.49621058,0.9987513,0.38311672,0.5063917,0.997408,0.5425941,0.6926792,0.99576193,0.38844556,0.70381534,0.99206454,0.5889665,0.86928785,0.95013136,0.38260671,0.86728793,0.9275088,0.44100657,0.18120034,0.9667855,0.4629984,0.16702802,0.90480155,0.4328639,0.1528395,0.9195696,0.48378223,0.16511364,0.44041243,0.41197872,0.13396403,0.57081217,0.4710241,0.23130564,0.926197,0.37386402,0.1967417,0.91024995,0.49770212,0.31293765,0.65793765,0.38059676,0.29123062,0.6343114,0.5111845,0.40137726,0.7391625,0.44784898,0.42349273,0.6888363,0.37782794,0.35397562,0.9498055,0.32780063,0.33730417,0.9448502,0.33959788,0.56301796,0.95248675,0.38594347,0.53691065,0.9515213,0.25997034,0.8052554,0.75619686,0.40254515,0.77070516,0.7466493
0.3874317,0.15027228,0.93072057,0.39573267,0.13773099,0.87587357,0.38104,0.13472585,0.6447015,0.4159945,0.14491567,0.67190695,0.37074533,0.13481836,0.24012391,0.45717126,0.23122244,0.99261683,0.34772453,0.23302439,0.96927154,0.4744421,0.3763163,0.98886454,0.34784836,0.4017911,0.90595275,0.4271713,0.51082975,0.9755476,0.39148784,0.49206918,0.9082484,0.4751149,0.50835407,0.9992101,0.3914433,0.5123484,0.99822587,0.5450538,0.69682586,0.9967759,0.3871269,0.7033226,0.9933883,0.58958364,0.8697777,0.9553072,0.3877914,0.8601282,0.9310834,0.50939786,0.05092876,0.960328,0.5238659,0.034425043,0.7305144,0.5037398,0.020149326,0.94960886,0.51212966,0.02554829,0.091957755,0.4615655,0.0,0.84410024,0.47302747,0.11235235,0.93994564,0.39441952,0.07578659,0.89553845,0.48025426,0.27009654,0.6782655,0.39569396,0.2330831,0.54804087,0.5306939,0.43474132,0.6156507,0.44758755,0.42895126,0.52090496,0.38821185,0.32979292,0.9732416,0.33662918,0.3156278,0.9609601,0.3989691,0.58103573,0.9498678,0.342987,0.5584551,0.926032,0.35992157,0.80389994,0.69399494,0.33014676,0.7724056,0.5845236
0.3874317,0.15027228,0.93072057,0.39573267,0.13773099,0.87587357,0.38104,0.13472585,0.6447015,0.4159945,0.14491567,0.67190695,0.37074533,0.13481836,0.24012391,0.45717126,0.23122244,0.99261683,0.34772453,0.23302439,0.96927154,0.4744421,0.3763163,0.98886454,0.34784836,0.4017911,0.90595275,0.4271713,0.51082975,0.9755476,0.39148784,0.49206918,0.9082484,0.4751149,0.50835407,0.9992101,0.3914433,0.5123484,0.99822587,0.5450538,0.69682586,0.9967759,0.3871269,0.7033226,0.9933883,0.58958364,0.8697777,0.9553072,0.3877914,0.8601282,0.9310834,0.50939786,0.05092876,0.960328,0.5238659,0.034425043,0.7305144,0.5037398,0.020149326,0.94960886,0.51212966,0.02554829,0.091957755,0.4615655,0.0,0.84410024,0.47302747,0.11235235,0.93994564,0.39441952,0.07578659,0.89553845,0.48025426,0.27009654,0.6782655,0.39569396,0.2330831,0.54804087,0.5306939,0.43474132,0.6156507,0.44758755,0.42895126,0.52090496,0.38821185,0.32979292,0.9732416,0.33662918,0.3156278,0.9609601,0.3989691,0.58103573,0.9498678,0.342987,0.5584551,0.926032,0.35992157,0.80389994,0.69399494,0.33014676,0.7724056,0.5845236
0.38986406,0.1393127,0.8884099,0.3965695,0.12677316,0.7884829,0.38329342,0.124248125,0.547552,0.41422352,0.12986498,0.4713246,0.36992234,0.122086145,0.12591408,0.44942102,0.20230083,0.9811303,0.34638578,0.2192411,0.93994915,0.48938274,0.31933945,0.98428196,0.3450843,0.39925566,0.9067084,0.49501818,0.43947667,0.9746003,0.37919468,0.5229879,0.91965187,0.46272412,0.48428112,0.999173,0.38433045,0.49445367,0.99828666,0.5409309,0.68592674,0.9975345,0.38369098,0.6981286,0.99535674,0.5861358,0.86398095,0.96939397,0.37143344,0.861393,0.9547127,0.51670223,0.04074893,0.9479802,0.5291305,0.024469852,0.6526949,0.5110176,0.012444735,0.9317976,0.5152801,0.0135738375,0.070418626,0.46867663,0.0,0.80740136,0.47842398,0.09418838,0.9343703,0.40280694,0.06211722,0.88828534,0.483486,0.25162783,0.7315378,0.3936996,0.21546397,0.60550344,0.5266905,0.4254159,0.6817576,0.42335644,0.406778,0.5964597,0.3879402,0.31771293,0.98027885,0.33496827,0.30525404,0.97073597,0.41303244,0.57498705,0.95775276,0.34107262,0.5576412,0.9373771,0.37634605,0.8011465,0.69750476,0.31004146,0.7775499,0.5877383
0.38986406,0.1393127,0.8884099,0.3965695,0.12677316,0.7884829,0.38329342,0.124248125,0.547552,0.41422352,0.12986498,0.4713246,0.36992234,0.122086145,0.12591408,0.44942102,0.20230083,0.9811303,0.34638578,0.2192411,0.93994915,0.48938274,0.31933945,0.98428196,0.3450843,0.39925566,0.9067084,0.49501818,0.43947667,0.9746003,0.37919468,0.5229879,0.91965187,0.46272412,0.48428112,0.999173,0.38433045,0.49445367,0.99828666,0.5409309,0.68592674,0.9975345,0.38369098,0.6981286,0.99535674,0.5861358,0.86398095,0.96939397,0.37143344,0.861393,0.9547127,0.51670223,0.04074893,0.9479802,0.5291305,0.024469852,0.6526949,0.5110176,0.012444735,0.9317976,0.5152801,0.0135738375,0.070418626,0.46867663,0.0,0.80740136,0.47842398,0.09418838,0.9343703,0.40280694,0.06211722,0.88828534,0.483486,0.25162783,0.7315378,0.3936996,0.21546397,0.60550344,0.5266905,0.4254159,0.6817576,0.42335644,0.406778,0.5964597,0.3879402,0.31771293,0.98027885,0.33496827,0.30525404,0.97073597,0.41303244,0.57498705,0.95775276,0.34107262,0.5576412,0.9373771,0.37634605,0.8011465,0.69750476,0.31004146,0.7775499,0.5877383
0.3782684,0.16619618,0.9552113,0.39071554,0.15285549,0.91722953,0.36946553,0.14869356,0.74683756,0.4171284,0.15577975,0.6300841,0.35382956,0.142512,0.22823578,0.4544424,0.23848972,0.9892504,0.32834002,0.2256116,0.96618986,0.4574596,0.3970101,0.9852562,0.31159633,0.3749791,0.90954953,0.39572528,0.54517764,0.97270435,0.35252643,0.45277923,0.9212421,0.4705279,0.50809705,0.9988673,0.37494132,0.5071655,0.99778783,0.5371454,0.6954975,0.9957694,0.3727096,0.696809,0.99225825,0.58364904,0.8668898,0.9457608,0.3754561,0.8536533,0.9233318,0.51052856,0.036741663,0.91355807,0.51606303,0.020736028,0.36611095,0.5071699,0.0131773,0.91148865,0.4899293,0.0044239997,0.05553626,0.47260913,0.0,0.9184978,0.44135284,0.07341435,0.94589573,0.4205225,0.05853937,0.9683353,0.45479012,0.23536403,0.76109403,0.43249115,0.22696885,0.8763915,0.5124408,0.41962004,0.69942087,0.4736797,0.41522664,0.7973636,0.35388753,0.31273252,0.9717149,0.33678278,0.30693203,0.9746114,0.3832119,0.54065096,0.8436274,0.3538473,0.5329684,0.8513267,0.37221396,0.71958846,0.29532617,0.33414844,0.70752317,0.25755376
0.3782684,0.16619618,0.9552113,0.39071554,0.15285549,0.91722953,0.36946553,0.14869356,0.74683756,0.4171284,0.15577975,0.6300841,0.35382956,0.142512,0.22823578,0.4544424,0.23848972,0.9892504,0.32834002,0.2256116,0.96618986,0.4574596,0.3970101,0.9852562,0.31159633,0.3749791,0.90954953,0.39572528,0.54517764,0.97270435,0.35252643,0.45277923,0.9212421,0.4705279,0.50809705,0.9988673,0.37494132,0.5071655,0.99778783,0.5371454,0.6954975,0.9957694,0.3727096,0.696809,0.99225825,0.58364904,0.8668898,0.9457608,0.3754561,0.8536533,0.9233318,0.51052856,0.036741663,0.91355807,0.51606303,0.020736028,0.36611095,0.5071699,0.0131773,0.91148865,0.4899293,0.0044239997,0.05553626,0.47260913,0.0,0.9184978,0.44135284,0.07341435,0.94589573,0.4205225,0.05853937,0.9683353,0.45479012,0.23536403,0.76109403,0.43249115,0.22696885,0.8763915,0.5124408,0.41962004,0.69942087,0.4736797,0.41522664,0.7973636,0.35388753,0.31273252,0.9717149,0.33678278,0.30693203,0.9746114,0.3832119,0.54065096,0.8436274,0.3538473,0.5329684,0.8513267,0.37221396,0.71958846,0.29532617,0.33414844,0.70752317,0.25755376
