0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.37868938,0.17675197,0.9398293,0.38997546,0.16497226,0.8725242,0.37154073,0.15974534,0.7177666,0.41127127,0.17614815,0.58174944,0.35705647,0.1607432,0.33123532,0.4479546,0.26701427,0.9904558,0.33628562,0.2593475,0.97603124,0.45495015,0.41296062,0.98130625,0.3311995,0.41357723,0.914914,0.38422838,0.54518706,0.96067035,0.37266773,0.48692322,0.9107452,0.48571214,0.54213715,0.9990074,0.3999235,0.5423361,0.9983316,0.53639865,0.7229663,0.99585164,0.38975957,0.72117996,0.99322057,0.58546406,0.8787386,0.9506079,0.40079856,0.8545607,0.93406874,0.4077053,0.1901873,0.95104796,0.4275279,0.18089299,0.9157937,0.40521613,0.16714871,0.8476341,0.4526364,0.1932189,0.57792014,0.3980628,0.16166505,0.33958063,0.44662467,0.26760498,0.9236221,0.36209878,0.23327251,0.90530455,0.4449451,0.354987,0.7218396,0.3444124,0.3381776,0.6586897,0.4423174,0.42417288,0.71742743,0.36990258,0.474055,0.6497773,0.3897677,0.4111163,0.9745477,0.33510917,0.39337802,0.9712549,0.3741239,0.5993322,0.964812,0.32184842,0.5685245,0.96065855,0.32260168,0.7995082,0.8462615,0.29647198,0.7570466,0.8377106
0.37868938,0.17675197,0.9398293,0.38997546,0.16497226,0.8725242,0.37154073,0.15974534,0.7177666,0.41127127,0.17614815,0.58174944,0.35705647,0.1607432,0.33123532,0.4479546,0.26701427,0.9904558,0.33628562,0.2593475,0.97603124,0.45495015,0.41296062,0.98130625,0.3311995,0.41357723,0.914914,0.38422838,0.54518706,0.96067035,0.37266773,0.48692322,0.9107452,0.48571214,0.54213715,0.9990074,0.3999235,0.5423361,0.9983316,0.53639865,0.7229663,0.99585164,0.38975957,0.72117996,0.99322057,0.58546406,0.8787386,0.9506079,0.40079856,0.8545607,0.93406874,0.4077053,0.1901873,0.95104796,0.4275279,0.18089299,0.9157937,0.40521613,0.16714871,0.8476341,0.4526364,0.1932189,0.57792014,0.3980628,0.16166505,0.33958063,0.44662467,0.26760498,0.9236221,0.36209878,0.23327251,0.90530455,0.4449451,0.354987,0.7218396,0.3444124,0.3381776,0.6586897,0.4423174,0.42417288,0.71742743,0.36990258,0.474055,0.6497773,0.3897677,0.4111163,0.9745477,0.33510917,0.39337802,0.9712549,0.3741239,0.5993322,0.964812,0.32184842,0.5685245,0.96065855,0.32260168,0.7995082,0.8462615,0.29647198,0.7570466,0.8377106
0.39652464,0.1250906,0.8297629,0.40392914,0.114210464,0.6698621,0.3913881,0.108794786,0.4403823,0.4213727,0.12456522,0.41615498,0.3783368,0.107183024,0.2038666,0.45788527,0.22319463,0.9827831,0.35184017,0.20468548,0.9621377,0.45900965,0.39304915,0.97913694,0.35708773,0.36255243,0.92373973,0.38484263,0.54289925,0.9629307,0.42390332,0.4402403,0.9240048,0.4796285,0.52019227,0.99912363,0.3988645,0.51620144,0.9986242,0.5360905,0.71753377,0.9965456,0.38850325,0.7141092,0.9948915,0.5811182,0.87596065,0.95388925,0.40011996,0.85499847,0.9423111,0.40817937,0.19291687,0.95711154,0.42927283,0.18250623,0.924483,0.40489632,0.16814323,0.86581975,0.45244724,0.19224301,0.633117,0.39769164,0.15957288,0.39861375,0.43247142,0.26180536,0.9256603,0.3725287,0.22505474,0.8592682,0.45168072,0.33311066,0.6561131,0.38657054,0.3119607,0.46597102,0.46506897,0.3885939,0.6860431,0.44147426,0.44029182,0.5028907,0.3577103,0.3759981,0.94727445,0.3293865,0.35786813,0.92664903,0.32175982,0.5739564,0.9584564,0.36930048,0.54176533,0.9452594,0.26194042,0.8070623,0.82708234,0.38222522,0.7638647,0.7977153
0.39652464,0.1250906,0.8297629,0.40392914,0.114210464,0.6698621,0.3913881,0.108794786,0.4403823,0.4213727,0.12456522,0.41615498,0.3783368,0.107183024,0.2038666,0.45788527,0.22319463,0.9827831,0.35184017,0.20468548,0.9621377,0.45900965,0.39304915,0.97913694,0.35708773,0.36255243,0.92373973,0.38484263,0.54289925,0.9629307,0.42390332,0.4402403,0.9240048,0.4796285,0.52019227,0.99912363,0.3988645,0.51620144,0.9986242,0.5360905,0.71753377,0.9965456,0.38850325,0.7141092,0.9948915,0.5811182,0.87596065,0.95388925,0.40011996,0.85499847,0.9423111,0.40817937,0.19291687,0.95711154,0.42927283,0.18250623,0.924483,0.40489632,0.16814323,0.86581975,0.45244724,0.19224301,0.633117,0.39769164,0.15957288,0.39861375,0.43247142,0.26180536,0.9256603,0.3725287,0.22505474,0.8592682,0.45168072,0.33311066,0.6561131,0.38657054,0.3119607,0.46597102,0.46506897,0.3885939,0.6860431,0.44147426,0.44029182,0.5028907,0.3577103,0.3759981,0.94727445,0.3293865,0.35786813,0.92664903,0.32175982,0.5739564,0.9584564,0.36930048,0.54176533,0.9452594,0.26194042,0.8070623,0.82708234,0.38222522,0.7638647,0.7977153
0.39712542,0.120520785,0.8138746,0.40420404,0.10989113,0.64247805,0.3922532,0.104391955,0.42234263,0.42094833,0.120827004,0.40301704,0.37954506,0.103111744,0.20703496,0.45761642,0.21980937,0.98140854,0.35192674,0.20037559,0.96161413,0.4590959,0.3900778,0.97737795,0.35702032,0.35722685,0.9248011,0.38797075,0.5417252,0.96001786,0.4270765,0.4358397,0.92341036,0.47888678,0.51659834,0.9990852,0.39855343,0.5125174,0.9986148,0.53686446,0.71651626,0.99638665,0.38898215,0.7132839,0.9948598,0.5810264,0.8765009,0.95185214,0.39992267,0.85612124,0.94121903,0.4100502,0.19149709,0.9573385,0.43123946,0.1812782,0.92181087,0.40708694,0.16678973,0.86781114,0.45357728,0.19245681,0.62523377,0.3994737,0.1596405,0.41153172,0.4318418,0.26249093,0.9260838,0.37253958,0.22828281,0.8683495,0.4502078,0.331451,0.6636779,0.3897572,0.31752688,0.49080607,0.46298298,0.3848451,0.6997976,0.4454457,0.44782272,0.5256391,0.3581671,0.37601608,0.9471698,0.33029756,0.35908175,0.92823046,0.32133573,0.5732987,0.95702356,0.37075707,0.54214704,0.94420034,0.2616484,0.8076304,0.8166631,0.3876586,0.7638351,0.78760934
0.39712542,0.120520785,0.8138746,0.40420404,0.10989113,0.64247805,0.3922532,0.104391955,0.42234263,0.42094833,0.120827004,0.40301704,0.37954506,0.103111744,0.20703496,0.45761642,0.21980937,0.98140854,0.35192674,0.20037559,0.96161413,0.4590959,0.3900778,0.97737795,0.35702032,0.35722685,0.9248011,0.38797075,0.5417252,0.96001786,0.4270765,0.4358397,0.92341036,0.47888678,0.51659834,0.9990852,0.39855343,0.5125174,0.9986148,0.53686446,0.71651626,0.99638665,0.38898215,0.7132839,0.9948598,0.5810264,0.8765009,0.95185214,0.39992267,0.85612124,0.94121903,0.4100502,0.19149709,0.9573385,0.43123946,0.1812782,0.92181087,0.40708694,0.16678973,0.86781114,0.45357728,0.19245681,0.62523377,0.3994737,0.1596405,0.41153172,0.4318418,0.26249093,0.9260838,0.37253958,0.22828281,0.8683495,0.4502078,0.331451,0.6636779,0.3897572,0.31752688,0.49080607,0.46298298,0.3848451,0.6997976,0.4454457,0.44782272,0.5256391,0.3581671,0.37601608,0.9471698,0.33029756,0.35908175,0.92823046,0.32133573,0.5732987,0.95702356,0.37075707,0.54214704,0.94420034,0.2616484,0.8076304,0.8166631,0.3876586,0.7638351,0.78760934
0.4098513,0.09762697,0.6280856,0.41308814,0.08394866,0.3973459,0.40205318,0.08362875,0.27495667,0.4237259,0.08258972,0.21840574,0.38615298,0.079926535,0.09109345,0.4476233,0.15931484,0.92468387,0.36524636,0.16686943,0.87737215,0.48025328,0.27632782,0.9479525,0.3667276,0.32044983,0.88867617,0.5119562,0.39180198,0.9336345,0.44583806,0.42661896,0.8979898,0.44928542,0.470088,0.9986545,0.38535506,0.47830954,0.99806434,0.5323206,0.6919016,0.9969658,0.39746898,0.7055004,0.99616206,0.5779192,0.86379385,0.9700744,0.377611,0.8761775,0.9652008,0.4350459,0.14197402,0.93739897,0.4502216,0.13069983,0.76091784,0.43108636,0.11814904,0.86391646,0.45110312,0.13670203,0.22025536,0.40945178,0.109898664,0.58149374,0.4168674,0.21558121,0.9303641,0.3815972,0.17523889,0.80115104,0.44410333,0.31172633,0.70993596,0.4173638,0.24614935,0.41981125,0.50345296,0.40889445,0.7399577,0.48789024,0.34115088,0.5281403,0.35023683,0.370222,0.961188,0.34150308,0.3537338,0.931339,0.31843615,0.59373534,0.9581642,0.4008376,0.5690637,0.9295617,0.26400226,0.8175131,0.75037485,0.42998725,0.7837346,0.651153
0.4098513,0.09762697,0.6280856,0.41308814,0.08394866,0.3973459,0.40205318,0.08362875,0.27495667,0.4237259,0.08258972,0.21840574,0.38615298,0.079926535,0.09109345,0.4476233,0.15931484,0.92468387,0.36524636,0.16686943,0.87737215,0.48025328,0.27632782,0.9479525,0.3667276,0.32044983,0.88867617,0.5119562,0.39180198,0.9336345,0.44583806,0.42661896,0.8979898,0.44928542,0.470088,0.9986545,0.38535506,0.47830954,0.99806434,0.5323206,0.6919016,0.9969658,0.39746898,0.7055004,0.99616206,0.5779192,0.86379385,0.9700744,0.377611,0.8761775,0.9652008,0.4350459,0.14197402,0.93739897,0.4502216,0.13069983,0.76091784,0.43108636,0.11814904,0.86391646,0.45110312,0.13670203,0.22025536,0.40945178,0.109898664,0.58149374,0.4168674,0.21558121,0.9303641,0.3815972,0.17523889,0.80115104,0.44410333,0.31172633,0.70993596,0.4173638,0.24614935,0.41981125,0.50345296,0.40889445,0.7399577,0.48789024,0.34115088,0.5281403,0.35023683,0.370222,0.961188,0.34150308,0.3537338,0.931339,0.31843615,0.59373534,0.9581642,0.4008376,0.5690637,0.9295617,0.26400226,0.8175131,0.75037485,0.42998725,0.7837346,0.651153
0.41086763,0.08807435,0.5485216,0.41109157,0.07361889,0.3012603,0.40277234,0.07551408,0.2217909,0.4185018,0.06826143,0.16666053,0.3871978,0.07123189,0.076624066,0.44388837,0.14285107,0.8940224,0.37595096,0.15163437,0.841161,0.47722155,0.26708245,0.93805665,0.38917083,0.30092573,0.8868778,0.5110591,0.39082992,0.9283708,0.46734762,0.40691978,0.90002507,0.44551668,0.45450673,0.9982681,0.3901902,0.46271056,0.99762636,0.5292341,0.68432426,0.99620074,0.4010492,0.6998818,0.9954853,0.5777984,0.8606712,0.96094346,0.37445012,0.88002604,0.95627886,0.4303934,0.14179423,0.9437633,0.44536296,0.12966824,0.7616921,0.42560205,0.11825094,0.88232225,0.44741327,0.13239625,0.20529324,0.404912,0.10769105,0.61570567,0.41552013,0.20790057,0.93496597,0.38393727,0.16630444,0.82721215,0.44844237,0.3084025,0.719341,0.41842574,0.2392046,0.4777289,0.5035747,0.4138704,0.75172883,0.49017444,0.34873828,0.5773079,0.34765494,0.36796778,0.9656654,0.34189516,0.3504549,0.9425798,0.3186751,0.5892486,0.9644844,0.40706033,0.56244487,0.9444177,0.26310688,0.81686056,0.784996,0.42703265,0.7843353,0.7050891
0.41086763,0.08807435,0.5485216,0.41109157,0.07361889,0.3012603,0.40277234,0.07551408,0.2217909,0.4185018,0.06826143,0.16666053,0.3871978,0.07123189,0.076624066,0.44388837,0.14285107,0.8940224,0.37595096,0.15163437,0.841161,0.47722155,0.26708245,0.93805665,0.38917083,0.30092573,0.8868778,0.5110591,0.39082992,0.9283708,0.46734762,0.40691978,0.90002507,0.44551668,0.45450673,0.9982681,0.3901902,0.46271056,0.99762636,0.5292341,0.68432426,0.99620074,0.4010492,0.6998818,0.9954853,0.5777984,0.8606712,0.96094346,0.37445012,0.88002604,0.95627886,0.4303934,0.14179423,0.9437633,0.44536296,0.12966824,0.7616921,0.42560205,0.11825094,0.88232225,0.44741327,0.13239625,0.20529324,0.404912,0.10769105,0.61570567,0.41552013,0.20790057,0.93496597,0.38393727,0.16630444,0.82721215,0.44844237,0.3084025,0.719341,0.41842574,0.2392046,0.4777289,0.5035747,0.4138704,0.75172883,0.49017444,0.34873828,0.5773079,0.34765494,0.36796778,0.9656654,0.34189516,0.3504549,0.9425798,0.3186751,0.5892486,0.9644844,0.40706033,0.56244487,0.9444177,0.26310688,0.81686056,0.784996,0.42703265,0.7843353,0.7050891
