0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.66654193,0.81019163,0.77233285,0.66327155,0.8177493,0.66848516,0.6794265,0.8135109,0.59008473,0.64046943,0.83342016,0.8242518,0.68555385,0.8297,0.6475399,0.5897096,0.8290776,0.98126596,0.66581076,0.8297348,0.97359824,0.53050333,0.7903684,0.93781334,0.6427326,0.7888247,0.8828464,0.565866,0.7369694,0.93226206,0.62667286,0.7310408,0.86558425,0.53605014,0.7459125,0.979652,0.585605,0.7436139,0.9702747,0.51744854,0.6771819,0.9786509,0.5491274,0.67814445,0.96736485,0.4900682,0.68251467,0.9751061,0.51562005,0.6774298,0.9674703,0.63613635,0.8303765,0.7667799,0.6329837,0.83796346,0.6680012,0.65022415,0.8317815,0.55550694,0.6207999,0.8449191,0.79306954,0.663123,0.83264124,0.62988156,0.5714407,0.8385705,0.9661548,0.6661949,0.8106553,0.9703602,0.52232295,0.81365854,0.8708287,0.6353184,0.7467219,0.88682866,0.56858236,0.741671,0.8821375,0.6071557,0.666151,0.8660764,0.52770627,0.73935515,0.9681418,0.5847086,0.7256632,0.96668243,0.48439723,0.7184683,0.96364766,0.5269431,0.70646495,0.9603096,0.46836776,0.7003845,0.93597674,0.47720328,0.68772876,0.9348936
0.66654193,0.81019163,0.77233285,0.66327155,0.8177493,0.66848516,0.6794265,0.8135109,0.59008473,0.64046943,0.83342016,0.8242518,0.68555385,0.8297,0.6475399,0.5897096,0.8290776,0.98126596,0.66581076,0.8297348,0.97359824,0.53050333,0.7903684,0.93781334,0.6427326,0.7888247,0.8828464,0.565866,0.7369694,0.93226206,0.62667286,0.7310408,0.86558425,0.53605014,0.7459125,0.979652,0.585605,0.7436139,0.9702747,0.51744854,0.6771819,0.9786509,0.5491274,0.67814445,0.96736485,0.4900682,0.68251467,0.9751061,0.51562005,0.6774298,0.9674703,0.63613635,0.8303765,0.7667799,0.6329837,0.83796346,0.6680012,0.65022415,0.8317815,0.55550694,0.6207999,0.8449191,0.79306954,0.663123,0.83264124,0.62988156,0.5714407,0.8385705,0.9661548,0.6661949,0.8106553,0.9703602,0.52232295,0.81365854,0.8708287,0.6353184,0.7467219,0.88682866,0.56858236,0.741671,0.8821375,0.6071557,0.666151,0.8660764,0.52770627,0.73935515,0.9681418,0.5847086,0.7256632,0.96668243,0.48439723,0.7184683,0.96364766,0.5269431,0.70646495,0.9603096,0.46836776,0.7003845,0.93597674,0.47720328,0.68772876,0.9348936
0.4965524,0.5562913,0.8935496,0.5018794,0.5447359,0.86023927,0.48957396,0.54987776,0.54437786,0.5281297,0.5332409,0.7664805,0.48901057,0.5442513,0.18179816,0.5706531,0.57302266,0.9800704,0.5056764,0.55887187,0.9883255,0.5475192,0.6236151,0.9292888,0.43819493,0.53981435,0.95460296,0.4123536,0.5821823,0.88359416,0.3235054,0.45137653,0.91209996,0.54355735,0.6454613,0.9923827,0.4949871,0.62776965,0.99429333,0.4720354,0.60602254,0.9817379,0.37671274,0.58595526,0.9852775,0.44361228,0.5516087,0.96425825,0.32891896,0.54050124,0.9731609,0.4985838,0.6789291,0.8728359,0.5082487,0.67988694,0.80483377,0.4967842,0.67523324,0.6857017,0.5254084,0.68864983,0.7053339,0.49768406,0.67919004,0.6012711,0.52063584,0.684003,0.96999276,0.51875365,0.6634443,0.9661489,0.48789304,0.65949744,0.8943814,0.51708317,0.6279597,0.85765123,0.43719548,0.5925878,0.86907965,0.50801784,0.5911149,0.81618917,0.5126058,0.65311396,0.97245646,0.50372916,0.6396526,0.968871,0.44913092,0.63580096,0.9541934,0.44224054,0.6158947,0.9465835,0.43315643,0.6435066,0.9279381,0.4248137,0.6208695,0.9242311
0.4965524,0.5562913,0.8935496,0.5018794,0.5447359,0.86023927,0.48957396,0.54987776,0.54437786,0.5281297,0.5332409,0.7664805,0.48901057,0.5442513,0.18179816,0.5706531,0.57302266,0.9800704,0.5056764,0.55887187,0.9883255,0.5475192,0.6236151,0.9292888,0.43819493,0.53981435,0.95460296,0.4123536,0.5821823,0.88359416,0.3235054,0.45137653,0.91209996,0.54355735,0.6454613,0.9923827,0.4949871,0.62776965,0.99429333,0.4720354,0.60602254,0.9817379,0.37671274,0.58595526,0.9852775,0.44361228,0.5516087,0.96425825,0.32891896,0.54050124,0.9731609,0.4985838,0.6789291,0.8728359,0.5082487,0.67988694,0.80483377,0.4967842,0.67523324,0.6857017,0.5254084,0.68864983,0.7053339,0.49768406,0.67919004,0.6012711,0.52063584,0.684003,0.96999276,0.51875365,0.6634443,0.9661489,0.48789304,0.65949744,0.8943814,0.51708317,0.6279597,0.85765123,0.43719548,0.5925878,0.86907965,0.50801784,0.5911149,0.81618917,0.5126058,0.65311396,0.97245646,0.50372916,0.6396526,0.968871,0.44913092,0.63580096,0.9541934,0.44224054,0.6158947,0.9465835,0.43315643,0.6435066,0.9279381,0.4248137,0.6208695,0.9242311
0.42839432,0.6900946,0.7750706,0.42859063,0.68658614,0.6769975,0.42431226,0.690213,0.34250844,0.4468441,0.6800355,0.7302811,0.4351364,0.6900312,0.32929322,0.47124672,0.66796243,0.9880486,0.49050897,0.663894,0.9813859,0.42806798,0.68038857,0.9685642,0.5190467,0.6567793,0.94584227,0.32280207,0.58885634,0.944959,0.517512,0.6085535,0.89958483,0.4934341,0.64770085,0.9925712,0.4990507,0.6383089,0.9912334,0.38381335,0.6114188,0.9792462,0.40778264,0.5969515,0.9745436,0.33828583,0.5823569,0.95137984,0.37454233,0.57688403,0.94984525,0.44119006,0.71310145,0.78024805,0.43752614,0.7140871,0.7417884,0.44248852,0.71606034,0.36324668,0.4449715,0.7168911,0.70188224,0.4510571,0.7236631,0.2410673,0.44191328,0.69485897,0.96394145,0.5062293,0.72357476,0.93021315,0.37446266,0.6172899,0.938775,0.5424643,0.7114134,0.8132556,0.28112608,0.51966953,0.9283818,0.5132594,0.6714923,0.83131534,0.4832027,0.62973195,0.9605323,0.5172666,0.6327021,0.94012123,0.38085142,0.5769882,0.935945,0.4173104,0.57667035,0.8921978,0.33782497,0.52903235,0.9131503,0.36861938,0.5196415,0.8867005
0.42839432,0.6900946,0.7750706,0.42859063,0.68658614,0.6769975,0.42431226,0.690213,0.34250844,0.4468441,0.6800355,0.7302811,0.4351364,0.6900312,0.32929322,0.47124672,0.66796243,0.9880486,0.49050897,0.663894,0.9813859,0.42806798,0.68038857,0.9685642,0.5190467,0.6567793,0.94584227,0.32280207,0.58885634,0.944959,0.517512,0.6085535,0.89958483,0.4934341,0.64770085,0.9925712,0.4990507,0.6383089,0.9912334,0.38381335,0.6114188,0.9792462,0.40778264,0.5969515,0.9745436,0.33828583,0.5823569,0.95137984,0.37454233,0.57688403,0.94984525,0.44119006,0.71310145,0.78024805,0.43752614,0.7140871,0.7417884,0.44248852,0.71606034,0.36324668,0.4449715,0.7168911,0.70188224,0.4510571,0.7236631,0.2410673,0.44191328,0.69485897,0.96394145,0.5062293,0.72357476,0.93021315,0.37446266,0.6172899,0.938775,0.5424643,0.7114134,0.8132556,0.28112608,0.51966953,0.9283818,0.5132594,0.6714923,0.83131534,0.4832027,0.62973195,0.9605323,0.5172666,0.6327021,0.94012123,0.38085142,0.5769882,0.935945,0.4173104,0.57667035,0.8921978,0.33782497,0.52903235,0.9131503,0.36861938,0.5196415,0.8867005
0.41591159,0.72849303,0.72271264,0.41085815,0.72661316,0.652284,0.41492718,0.73166984,0.29116595,0.42149705,0.7198932,0.78741074,0.43163925,0.7329327,0.35744104,0.44275856,0.7028506,0.987263,0.49897975,0.707342,0.98187983,0.40037614,0.6840474,0.96558785,0.52849174,0.68068165,0.9445188,0.3093725,0.59319365,0.9389013,0.5214448,0.62821794,0.8956482,0.4846155,0.66617286,0.99190277,0.51385534,0.66095483,0.9908818,0.37292996,0.61237794,0.9797258,0.41684762,0.6036066,0.97618425,0.3303046,0.57092655,0.9596477,0.37294802,0.56969005,0.95995414,0.42667666,0.73394126,0.7299303,0.42181405,0.7353496,0.6896097,0.43094283,0.7373832,0.30867803,0.42882848,0.7352327,0.7536363,0.44805914,0.74150544,0.2928539,0.42410618,0.7050291,0.96154565,0.5127455,0.7376858,0.9470776,0.35216147,0.6195163,0.92562133,0.5603358,0.7251108,0.8510823,0.27795425,0.52236056,0.90728635,0.5374953,0.6808914,0.8411247,0.4789632,0.63230795,0.9500329,0.5283745,0.63712406,0.93714,0.37423447,0.5848768,0.9104204,0.4217419,0.58791316,0.87380385,0.33029798,0.54001856,0.8715253,0.3684129,0.53202546,0.85191417
0.41591159,0.72849303,0.72271264,0.41085815,0.72661316,0.652284,0.41492718,0.73166984,0.29116595,0.42149705,0.7198932,0.78741074,0.43163925,0.7329327,0.35744104,0.44275856,0.7028506,0.987263,0.49897975,0.707342,0.98187983,0.40037614,0.6840474,0.96558785,0.52849174,0.68068165,0.9445188,0.3093725,0.59319365,0.9389013,0.5214448,0.62821794,0.8956482,0.4846155,0.66617286,0.99190277,0.51385534,0.66095483,0.9908818,0.37292996,0.61237794,0.9797258,0.41684762,0.6036066,0.97618425,0.3303046,0.57092655,0.9596477,0.37294802,0.56969005,0.95995414,0.42667666,0.73394126,0.7299303,0.42181405,0.7353496,0.6896097,0.43094283,0.7373832,0.30867803,0.42882848,0.7352327,0.7536363,0.44805914,0.74150544,0.2928539,0.42410618,0.7050291,0.96154565,0.5127455,0.7376858,0.9470776,0.35216147,0.6195163,0.92562133,0.5603358,0.7251108,0.8510823,0.27795425,0.52236056,0.90728635,0.5374953,0.6808914,0.8411247,0.4789632,0.63230795,0.9500329,0.5283745,0.63712406,0.93714,0.37423447,0.5848768,0.9104204,0.4217419,0.58791316,0.87380385,0.33029798,0.54001856,0.8715253,0.3684129,0.53202546,0.85191417
0.4921823,0.58098835,0.908945,0.49827155,0.57374644,0.83628845,0.4891994,0.5741313,0.66087705,0.5220461,0.5647372,0.6646853,0.49059424,0.5663796,0.29325584,0.5336595,0.6028455,0.97489357,0.51513696,0.59780514,0.9921624,0.48791274,0.6515579,0.90367734,0.49311343,0.63167703,0.97191185,0.35820156,0.59028137,0.8908439,0.43247086,0.5886767,0.94182074,0.49911803,0.64925665,0.99144334,0.4801623,0.6354533,0.9952246,0.4195612,0.6363849,0.9826517,0.3810265,0.61551964,0.98941785,0.35912848,0.5543142,0.96525973,0.3131287,0.5322449,0.9779037,0.4558753,0.70852834,0.7765166,0.44930452,0.7103067,0.6072374,0.453983,0.71197194,0.5320148,0.45328507,0.70523703,0.50720036,0.45748553,0.7120441,0.47587386,0.47301465,0.7011701,0.9718554,0.49897638,0.6967397,0.9768431,0.4494856,0.70053875,0.90401095,0.5221604,0.69514287,0.93365365,0.3445148,0.5992914,0.87262267,0.51250243,0.6439272,0.8883056,0.4737042,0.6560216,0.98968214,0.4829956,0.64709616,0.9912412,0.41295594,0.6466023,0.9789048,0.42981678,0.6303754,0.98236555,0.34021658,0.5771602,0.9635629,0.36597195,0.5675904,0.969638
0.4921823,0.58098835,0.908945,0.49827155,0.57374644,0.83628845,0.4891994,0.5741313,0.66087705,0.5220461,0.5647372,0.6646853,0.49059424,0.5663796,0.29325584,0.5336595,0.6028455,0.97489357,0.51513696,0.59780514,0.9921624,0.48791274,0.6515579,0.90367734,0.49311343,0.63167703,0.97191185,0.35820156,0.59028137,0.8908439,0.43247086,0.5886767,0.94182074,0.49911803,0.64925665,0.99144334,0.4801623,0.6354533,0.9952246,0.4195612,0.6363849,0.9826517,0.3810265,0.61551964,0.98941785,0.35912848,0.5543142,0.96525973,0.3131287,0.5322449,0.9779037,0.4558753,0.70852834,0.7765166,0.44930452,0.7103067,0.6072374,0.453983,0.71197194,0.5320148,0.45328507,0.70523703,0.50720036,0.45748553,0.7120441,0.47587386,0.47301465,0.7011701,0.9718554,0.49897638,0.6967397,0.9768431,0.4494856,0.70053875,0.90401095,0.5221604,0.69514287,0.93365365,0.3445148,0.5992914,0.87262267,0.51250243,0.6439272,0.8883056,0.4737042,0.6560216,0.98968214,0.4829956,0.64709616,0.9912412,0.41295594,0.6466023,0.9789048,0.42981678,0.6303754,0.98236555,0.34021658,0.5771602,0.9635629,0.36597195,0.5675904,0.969638
