0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.2650656,0.21615128,0.98638666,0.27132446,0.19472905,0.8756767,0.24596646,0.19666219,0.9852572,0.28413853,0.16761093,0.20686005,0.21870133,0.17750819,0.9010982,0.28454325,0.2167634,0.9102797,0.20805423,0.24235114,0.9942023,0.29733604,0.35189706,0.50405043,0.24560149,0.40549868,0.9778792,0.33176634,0.39921784,0.6242033,0.34595406,0.41639405,0.95717925,0.25647038,0.41238913,0.98238224,0.2045813,0.4258092,0.99531823,0.2585403,0.6006046,0.98691595,0.2228508,0.62569207,0.9964437,0.24307218,0.7828105,0.9383542,0.21862118,0.8089179,0.9714875,0.29494128,0.23295037,0.9736587,0.30219534,0.2173891,0.956228,0.28649032,0.2178382,0.8131256,0.33247632,0.19488612,0.7329386,0.28431296,0.19725752,0.15466613,0.38885218,0.22112258,0.9907562,0.30358395,0.2415036,0.9449607,0.46009836,0.30197966,0.97828007,0.32534856,0.3470085,0.78646404,0.3951261,0.39054355,0.96763647,0.32691923,0.4048933,0.83383936,0.42965132,0.41420135,0.99889886,0.3676704,0.41935593,0.99724776,0.4263637,0.5986284,0.99943,0.3548572,0.5975563,0.99871266,0.4597531,0.7992826,0.9961719,0.3659116,0.77381146,0.99378717
0.2650656,0.21615128,0.98638666,0.27132446,0.19472905,0.8756767,0.24596646,0.19666219,0.9852572,0.28413853,0.16761093,0.20686005,0.21870133,0.17750819,0.9010982,0.28454325,0.2167634,0.9102797,0.20805423,0.24235114,0.9942023,0.29733604,0.35189706,0.50405043,0.24560149,0.40549868,0.9778792,0.33176634,0.39921784,0.6242033,0.34595406,0.41639405,0.95717925,0.25647038,0.41238913,0.98238224,0.2045813,0.4258092,0.99531823,0.2585403,0.6006046,0.98691595,0.2228508,0.62569207,0.9964437,0.24307218,0.7828105,0.9383542,0.21862118,0.8089179,0.9714875,0.29494128,0.23295037,0.9736587,0.30219534,0.2173891,0.956228,0.28649032,0.2178382,0.8131256,0.33247632,0.19488612,0.7329386,0.28431296,0.19725752,0.15466613,0.38885218,0.22112258,0.9907562,0.30358395,0.2415036,0.9449607,0.46009836,0.30197966,0.97828007,0.32534856,0.3470085,0.78646404,0.3951261,0.39054355,0.96763647,0.32691923,0.4048933,0.83383936,0.42965132,0.41420135,0.99889886,0.3676704,0.41935593,0.99724776,0.4263637,0.5986284,0.99943,0.3548572,0.5975563,0.99871266,0.4597531,0.7992826,0.9961719,0.3659116,0.77381146,0.99378717
0.2582175,0.2168844,0.986509,0.26508197,0.19522026,0.9303875,0.23757581,0.19872673,0.9799484,0.2884875,0.16319034,0.448597,0.21633041,0.17837587,0.83915806,0.30540663,0.20267265,0.91631407,0.20497978,0.24125764,0.9948906,0.31827393,0.32093978,0.52526647,0.23237506,0.41178265,0.97430205,0.32602724,0.40716887,0.6162656,0.33410734,0.4787405,0.94539756,0.2704036,0.39759037,0.98584414,0.20112619,0.4147396,0.9959539,0.2766874,0.5925637,0.9837245,0.21610022,0.62174094,0.9952609,0.25169247,0.7737313,0.9243574,0.20321627,0.80372286,0.9651932,0.29330736,0.23197345,0.976239,0.3002294,0.21503362,0.9588049,0.28278416,0.21760562,0.832184,0.33123186,0.19125703,0.73918915,0.2781798,0.19864316,0.17559573,0.39257902,0.22027974,0.99226075,0.29592857,0.24347821,0.9555756,0.45796543,0.30541867,0.9805217,0.31601083,0.3544074,0.8134646,0.38762012,0.38942197,0.9709301,0.3282814,0.41434416,0.8547442,0.4321285,0.41180205,0.99907625,0.36304802,0.41847277,0.99776006,0.42884654,0.59683627,0.9995111,0.3516944,0.5989163,0.99893075,0.46020398,0.7921707,0.9965804,0.3677308,0.7761854,0.99455875
0.2582175,0.2168844,0.986509,0.26508197,0.19522026,0.9303875,0.23757581,0.19872673,0.9799484,0.2884875,0.16319034,0.448597,0.21633041,0.17837587,0.83915806,0.30540663,0.20267265,0.91631407,0.20497978,0.24125764,0.9948906,0.31827393,0.32093978,0.52526647,0.23237506,0.41178265,0.97430205,0.32602724,0.40716887,0.6162656,0.33410734,0.4787405,0.94539756,0.2704036,0.39759037,0.98584414,0.20112619,0.4147396,0.9959539,0.2766874,0.5925637,0.9837245,0.21610022,0.62174094,0.9952609,0.25169247,0.7737313,0.9243574,0.20321627,0.80372286,0.9651932,0.29330736,0.23197345,0.976239,0.3002294,0.21503362,0.9588049,0.28278416,0.21760562,0.832184,0.33123186,0.19125703,0.73918915,0.2781798,0.19864316,0.17559573,0.39257902,0.22027974,0.99226075,0.29592857,0.24347821,0.9555756,0.45796543,0.30541867,0.9805217,0.31601083,0.3544074,0.8134646,0.38762012,0.38942197,0.9709301,0.3282814,0.41434416,0.8547442,0.4321285,0.41180205,0.99907625,0.36304802,0.41847277,0.99776006,0.42884654,0.59683627,0.9995111,0.3516944,0.5989163,0.99893075,0.46020398,0.7921707,0.9965804,0.3677308,0.7761854,0.99455875
0.25977936,0.21772294,0.98611903,0.26542446,0.19424132,0.92114055,0.23720686,0.20389302,0.9789488,0.28814176,0.16901156,0.37634012,0.21256077,0.19533484,0.8346795,0.32093775,0.2225291,0.9555132,0.19355512,0.2540349,0.9935044,0.33241886,0.34612873,0.75108033,0.20553465,0.4072412,0.9750036,0.32417184,0.4276162,0.7874205,0.28920606,0.4920209,0.9574477,0.28502697,0.41442862,0.9887434,0.1973487,0.43002003,0.99549794,0.32354146,0.58006257,0.9878351,0.21820314,0.6094135,0.9954887,0.30494127,0.75055945,0.9391239,0.21035036,0.7999706,0.966924,0.2842329,0.22931354,0.9669613,0.2915451,0.21238105,0.9423508,0.2740055,0.2151771,0.76969033,0.32526898,0.18737328,0.6923903,0.27149713,0.19531651,0.1345691,0.3912063,0.21360883,0.99108595,0.29208094,0.23574412,0.95056456,0.4579881,0.2999125,0.98266715,0.32155067,0.34088075,0.8390243,0.38440627,0.38417393,0.9756619,0.34259397,0.3914393,0.8775809,0.43218556,0.40932187,0.9992323,0.36021167,0.4155635,0.9981797,0.42877,0.59677637,0.99956125,0.3512631,0.59886134,0.9990734,0.45683703,0.7916682,0.9966846,0.3653277,0.7747914,0.9948972
0.25977936,0.21772294,0.98611903,0.26542446,0.19424132,0.92114055,0.23720686,0.20389302,0.9789488,0.28814176,0.16901156,0.37634012,0.21256077,0.19533484,0.8346795,0.32093775,0.2225291,0.9555132,0.19355512,0.2540349,0.9935044,0.33241886,0.34612873,0.75108033,0.20553465,0.4072412,0.9750036,0.32417184,0.4276162,0.7874205,0.28920606,0.4920209,0.9574477,0.28502697,0.41442862,0.9887434,0.1973487,0.43002003,0.99549794,0.32354146,0.58006257,0.9878351,0.21820314,0.6094135,0.9954887,0.30494127,0.75055945,0.9391239,0.21035036,0.7999706,0.966924,0.2842329,0.22931354,0.9669613,0.2915451,0.21238105,0.9423508,0.2740055,0.2151771,0.76969033,0.32526898,0.18737328,0.6923903,0.27149713,0.19531651,0.1345691,0.3912063,0.21360883,0.99108595,0.29208094,0.23574412,0.95056456,0.4579881,0.2999125,0.98266715,0.32155067,0.34088075,0.8390243,0.38440627,0.38417393,0.9756619,0.34259397,0.3914393,0.8775809,0.43218556,0.40932187,0.9992323,0.36021167,0.4155635,0.9981797,0.42877,0.59677637,0.99956125,0.3512631,0.59886134,0.9990734,0.45683703,0.7916682,0.9966846,0.3653277,0.7747914,0.9948972
0.2577509,0.21430394,0.9915537,0.26400146,0.19135992,0.9415183,0.23528568,0.19868234,0.98864543,0.28866476,0.16416612,0.40261197,0.21344848,0.18693535,0.8956225,0.31482366,0.21342011,0.95247084,0.19613852,0.24895012,0.99641705,0.32550794,0.3199351,0.6792779,0.2074801,0.40985498,0.9844898,0.32643455,0.37830666,0.7573069,0.2876859,0.49295402,0.97101474,0.27153745,0.40329075,0.98760647,0.19138609,0.41920823,0.99646866,0.3072313,0.5787409,0.985282,0.22110705,0.6065148,0.9960651,0.28337616,0.7536996,0.923036,0.21307795,0.7984389,0.96580327,0.28448516,0.22908576,0.9662859,0.29179615,0.21226123,0.9415809,0.27438337,0.21498671,0.7647235,0.32549873,0.18747875,0.6928119,0.27204266,0.19521949,0.13187446,0.3913753,0.21379931,0.9910308,0.2923283,0.23546436,0.9501355,0.45791632,0.2999615,0.9827711,0.3214469,0.33957624,0.83923805,0.38445294,0.38383535,0.97583747,0.34276542,0.38907555,0.87785035,0.43217164,0.4091665,0.9992384,0.36025694,0.41525245,0.9981908,0.42872962,0.5966663,0.99956566,0.35119376,0.5985959,0.99908113,0.4567913,0.7917187,0.99671316,0.36530584,0.77464783,0.99494004
0.2577509,0.21430394,0.9915537,0.26400146,0.19135992,0.9415183,0.23528568,0.19868234,0.98864543,0.28866476,0.16416612,0.40261197,0.21344848,0.18693535,0.8956225,0.31482366,0.21342011,0.95247084,0.19613852,0.24895012,0.99641705,0.32550794,0.3199351,0.6792779,0.2074801,0.40985498,0.9844898,0.32643455,0.37830666,0.7573069,0.2876859,0.49295402,0.97101474,0.27153745,0.40329075,0.98760647,0.19138609,0.41920823,0.99646866,0.3072313,0.5787409,0.985282,0.22110705,0.6065148,0.9960651,0.28337616,0.7536996,0.923036,0.21307795,0.7984389,0.96580327,0.28448516,0.22908576,0.9662859,0.29179615,0.21226123,0.9415809,0.27438337,0.21498671,0.7647235,0.32549873,0.18747875,0.6928119,0.27204266,0.19521949,0.13187446,0.3913753,0.21379931,0.9910308,0.2923283,0.23546436,0.9501355,0.45791632,0.2999615,0.9827711,0.3214469,0.33957624,0.83923805,0.38445294,0.38383535,0.97583747,0.34276542,0.38907555,0.87785035,0.43217164,0.4091665,0.9992384,0.36025694,0.41525245,0.9981908,0.42872962,0.5966663,0.99956566,0.35119376,0.5985959,0.99908113,0.4567913,0.7917187,0.99671316,0.36530584,0.77464783,0.99494004
0.28477225,0.22775097,0.9454457,0.29304278,0.2101061,0.8925441,0.2730092,0.21392366,0.7285261,0.32707754,0.18745515,0.511222,0.2672,0.19832376,0.14038496,0.3882242,0.21734016,0.97086143,0.28305632,0.23770075,0.9216764,0.44540936,0.29866976,0.9577496,0.2900962,0.3407634,0.818732,0.36005384,0.37799984,0.9589182,0.2824749,0.4187902,0.8807509,0.42159337,0.3996462,0.9972036,0.34663206,0.4039504,0.99526596,0.41015863,0.5915832,0.998417,0.33217207,0.5891421,0.9974279,0.44843596,0.7913315,0.98849535,0.3559913,0.77620935,0.9850412,0.25767586,0.21662752,0.98315316,0.2663004,0.19122091,0.93784916,0.23404583,0.200984,0.92009234,0.30801493,0.15879402,0.64184713,0.21654749,0.18749456,0.37985182,0.3841238,0.20092566,0.9835998,0.20881394,0.23506697,0.9952657,0.43693227,0.3070614,0.9656511,0.19473206,0.37939376,0.99129325,0.37103182,0.3878488,0.97870135,0.22830072,0.50967187,0.9898581,0.34666598,0.38684344,0.9984127,0.22291067,0.39691225,0.99911815,0.37747276,0.58380127,0.99601716,0.20066413,0.5991215,0.9979526,0.39933345,0.7771726,0.94331366,0.19990453,0.8114103,0.9655664
0.28477225,0.22775097,0.9454457,0.29304278,0.2101061,0.8925441,0.2730092,0.21392366,0.7285261,0.32707754,0.18745515,0.511222,0.2672,0.19832376,0.14038496,0.3882242,0.21734016,0.97086143,0.28305632,0.23770075,0.9216764,0.44540936,0.29866976,0.9577496,0.2900962,0.3407634,0.818732,0.36005384,0.37799984,0.9589182,0.2824749,0.4187902,0.8807509,0.42159337,0.3996462,0.9972036,0.34663206,0.4039504,0.99526596,0.41015863,0.5915832,0.998417,0.33217207,0.5891421,0.9974279,0.44843596,0.7913315,0.98849535,0.3559913,0.77620935,0.9850412,0.25767586,0.21662752,0.98315316,0.2663004,0.19122091,0.93784916,0.23404583,0.200984,0.92009234,0.30801493,0.15879402,0.64184713,0.21654749,0.18749456,0.37985182,0.3841238,0.20092566,0.9835998,0.20881394,0.23506697,0.9952657,0.43693227,0.3070614,0.9656511,0.19473206,0.37939376,0.99129325,0.37103182,0.3878488,0.97870135,0.22830072,0.50967187,0.9898581,0.34666598,0.38684344,0.9984127,0.22291067,0.39691225,0.99911815,0.37747276,0.58380127,0.99601716,0.20066413,0.5991215,0.9979526,0.39933345,0.7771726,0.94331366,0.19990453,0.8114103,0.9655664
