0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.40503225,0.57636577,0.8620111,0.41198745,0.5620552,0.9058884,0.40155444,0.5646734,0.41289,0.43818656,0.5496634,0.93953645,0.41703558,0.55449736,0.12813523,0.45850453,0.59676445,0.9846006,0.4459792,0.6008682,0.94154197,0.49758735,0.6828681,0.84937984,0.47302252,0.68346983,0.4187603,0.48819748,0.686471,0.5960796,0.47027388,0.6885912,0.24699168,0.5000817,0.7459358,0.9807606,0.5000108,0.74890745,0.96404606,0.48776966,0.73310864,0.98728275,0.5412331,0.7304036,0.9782029,0.59511214,0.78538156,0.98424834,0.69316185,0.78369915,0.98003644,0.40503225,0.57636577,0.8620111,0.41198745,0.5620552,0.9058884,0.40155444,0.5646734,0.41289,0.43818656,0.5496634,0.93953645,0.41703558,0.55449736,0.12813523,0.45850453,0.59676445,0.9846006,0.4459792,0.6008682,0.94154197,0.49758735,0.6828681,0.84937984,0.47302252,0.68346983,0.4187603,0.48819748,0.686471,0.5960796,0.47027388,0.6885912,0.24699168,0.5000817,0.7459358,0.9807606,0.5000108,0.74890745,0.96404606,0.48776966,0.73310864,0.98728275,0.5412331,0.7304036,0.9782029,0.59511214,0.78538156,0.98424834,0.69316185,0.78369915,0.98003644
0.40503225,0.57636577,0.8620111,0.41198745,0.5620552,0.9058884,0.40155444,0.5646734,0.41289,0.43818656,0.5496634,0.93953645,0.41703558,0.55449736,0.12813523,0.45850453,0.59676445,0.9846006,0.4459792,0.6008682,0.94154197,0.49758735,0.6828681,0.84937984,0.47302252,0.68346983,0.4187603,0.48819748,0.686471,0.5960796,0.47027388,0.6885912,0.24699168,0.5000817,0.7459358,0.9807606,0.5000108,0.74890745,0.96404606,0.48776966,0.73310864,0.98728275,0.5412331,0.7304036,0.9782029,0.59511214,0.78538156,0.98424834,0.69316185,0.78369915,0.98003644,0.40503225,0.57636577,0.8620111,0.41198745,0.5620552,0.9058884,0.40155444,0.5646734,0.41289,0.43818656,0.5496634,0.93953645,0.41703558,0.55449736,0.12813523,0.45850453,0.59676445,0.9846006,0.4459792,0.6008682,0.94154197,0.49758735,0.6828681,0.84937984,0.47302252,0.68346983,0.4187603,0.48819748,0.686471,0.5960796,0.47027388,0.6885912,0.24699168,0.5000817,0.7459358,0.9807606,0.5000108,0.74890745,0.96404606,0.48776966,0.73310864,0.98728275,0.5412331,0.7304036,0.9782029,0.59511214,0.78538156,0.98424834,0.69316185,0.78369915,0.98003644
0.40490946,0.57583475,0.8577546,0.41159225,0.5615939,0.902998,0.4011867,0.5645319,0.4312988,0.4372037,0.5495308,0.9332962,0.41523093,0.5550288,0.13574864,0.45630914,0.59642696,0.9818379,0.44393358,0.60303843,0.9386609,0.49825573,0.6816421,0.8412946,0.47278452,0.68646705,0.42059883,0.48351097,0.6843269,0.5888665,0.4714222,0.68819433,0.25295284,0.5078386,0.7435012,0.98062354,0.5037681,0.7486679,0.96440315,0.5196004,0.7384976,0.98696196,0.54589957,0.73699886,0.97803146,0.64806694,0.78517866,0.98408484,0.6952342,0.78235376,0.9800987,0.40490946,0.57583475,0.8577546,0.41159225,0.5615939,0.902998,0.4011867,0.5645319,0.4312988,0.4372037,0.5495308,0.9332962,0.41523093,0.5550288,0.13574864,0.45630914,0.59642696,0.9818379,0.44393358,0.60303843,0.9386609,0.49825573,0.6816421,0.8412946,0.47278452,0.68646705,0.42059883,0.48351097,0.6843269,0.5888665,0.4714222,0.68819433,0.25295284,0.5078386,0.7435012,0.98062354,0.5037681,0.7486679,0.96440315,0.5196004,0.7384976,0.98696196,0.54589957,0.73699886,0.97803146,0.64806694,0.78517866,0.98408484,0.6952342,0.78235376,0.9800987
0.40490946,0.57583475,0.8577546,0.41159225,0.5615939,0.902998,0.4011867,0.5645319,0.4312988,0.4372037,0.5495308,0.9332962,0.41523093,0.5550288,0.13574864,0.45630914,0.59642696,0.9818379,0.44393358,0.60303843,0.9386609,0.49825573,0.6816421,0.8412946,0.47278452,0.68646705,0.42059883,0.48351097,0.6843269,0.5888665,0.4714222,0.68819433,0.25295284,0.5078386,0.7435012,0.98062354,0.5037681,0.7486679,0.96440315,0.5196004,0.7384976,0.98696196,0.54589957,0.73699886,0.97803146,0.64806694,0.78517866,0.98408484,0.6952342,0.78235376,0.9800987,0.40490946,0.57583475,0.8577546,0.41159225,0.5615939,0.902998,0.4011867,0.5645319,0.4312988,0.4372037,0.5495308,0.9332962,0.41523093,0.5550288,0.13574864,0.45630914,0.59642696,0.9818379,0.44393358,0.60303843,0.9386609,0.49825573,0.6816421,0.8412946,0.47278452,0.68646705,0.42059883,0.48351097,0.6843269,0.5888665,0.4714222,0.68819433,0.25295284,0.5078386,0.7435012,0.98062354,0.5037681,0.7486679,0.96440315,0.5196004,0.7384976,0.98696196,0.54589957,0.73699886,0.97803146,0.64806694,0.78517866,0.98408484,0.6952342,0.78235376,0.9800987
0.40440425,0.57590866,0.8618246,0.41117996,0.5617371,0.903707,0.40085226,0.56462777,0.43073857,0.43701154,0.5498758,0.9319409,0.4153498,0.5552398,0.13148074,0.45699197,0.59605724,0.98244804,0.44329435,0.60305846,0.9405778,0.49787503,0.6786496,0.8524665,0.47070032,0.68496454,0.44305605,0.48350993,0.67780006,0.61669385,0.46703634,0.68454385,0.27612132,0.50701314,0.7444941,0.98091596,0.50285375,0.7497124,0.96508217,0.51628083,0.7359045,0.98656255,0.5470854,0.7346304,0.97752076,0.6382702,0.7841808,0.9829108,0.69582844,0.7816261,0.9787723,0.40440425,0.57590866,0.8618246,0.41117996,0.5617371,0.903707,0.40085226,0.56462777,0.43073857,0.43701154,0.5498758,0.9319409,0.4153498,0.5552398,0.13148074,0.45699197,0.59605724,0.98244804,0.44329435,0.60305846,0.9405778,0.49787503,0.6786496,0.8524665,0.47070032,0.68496454,0.44305605,0.48350993,0.67780006,0.61669385,0.46703634,0.68454385,0.27612132,0.50701314,0.7444941,0.98091596,0.50285375,0.7497124,0.96508217,0.51628083,0.7359045,0.98656255,0.5470854,0.7346304,0.97752076,0.6382702,0.7841808,0.9829108,0.69582844,0.7816261,0.9787723
0.40440425,0.57590866,0.8618246,0.41117996,0.5617371,0.903707,0.40085226,0.56462777,0.43073857,0.43701154,0.5498758,0.9319409,0.4153498,0.5552398,0.13148074,0.45699197,0.59605724,0.98244804,0.44329435,0.60305846,0.9405778,0.49787503,0.6786496,0.8524665,0.47070032,0.68496454,0.44305605,0.48350993,0.67780006,0.61669385,0.46703634,0.68454385,0.27612132,0.50701314,0.7444941,0.98091596,0.50285375,0.7497124,0.96508217,0.51628083,0.7359045,0.98656255,0.5470854,0.7346304,0.97752076,0.6382702,0.7841808,0.9829108,0.69582844,0.7816261,0.9787723,0.40440425,0.57590866,0.8618246,0.41117996,0.5617371,0.903707,0.40085226,0.56462777,0.43073857,0.43701154,0.5498758,0.9319409,0.4153498,0.5552398,0.13148074,0.45699197,0.59605724,0.98244804,0.44329435,0.60305846,0.9405778,0.49787503,0.6786496,0.8524665,0.47070032,0.68496454,0.44305605,0.48350993,0.67780006,0.61669385,0.46703634,0.68454385,0.27612132,0.50701314,0.7444941,0.98091596,0.50285375,0.7497124,0.96508217,0.51628083,0.7359045,0.98656255,0.5470854,0.7346304,0.97752076,0.6382702,0.7841808,0.9829108,0.69582844,0.7816261,0.9787723
0.40430894,0.5755865,0.8529774,0.4112184,0.5618174,0.89562535,0.40097636,0.56438154,0.4162539,0.43684244,0.55080193,0.93131596,0.41576052,0.5553045,0.13626501,0.4556469,0.59711695,0.98287946,0.4451828,0.60264015,0.9438969,0.49688324,0.6809934,0.85166717,0.47578597,0.6852511,0.4588479,0.4828444,0.6830372,0.6080527,0.47560143,0.6880695,0.2793538,0.5070631,0.74229586,0.9820738,0.5050758,0.74687165,0.9680568,0.51577127,0.74041367,0.9864383,0.55061036,0.73792243,0.9779886,0.6372138,0.78434664,0.9821231,0.6985893,0.78023577,0.97825134,0.40430894,0.5755865,0.8529774,0.4112184,0.5618174,0.89562535,0.40097636,0.56438154,0.4162539,0.43684244,0.55080193,0.93131596,0.41576052,0.5553045,0.13626501,0.4556469,0.59711695,0.98287946,0.4451828,0.60264015,0.9438969,0.49688324,0.6809934,0.85166717,0.47578597,0.6852511,0.4588479,0.4828444,0.6830372,0.6080527,0.47560143,0.6880695,0.2793538,0.5070631,0.74229586,0.9820738,0.5050758,0.74687165,0.9680568,0.51577127,0.74041367,0.9864383,0.55061036,0.73792243,0.9779886,0.6372138,0.78434664,0.9821231,0.6985893,0.78023577,0.97825134
0.40430894,0.5755865,0.8529774,0.4112184,0.5618174,0.89562535,0.40097636,0.56438154,0.4162539,0.43684244,0.55080193,0.93131596,0.41576052,0.5553045,0.13626501,0.4556469,0.59711695,0.98287946,0.4451828,0.60264015,0.9438969,0.49688324,0.6809934,0.85166717,0.47578597,0.6852511,0.4588479,0.4828444,0.6830372,0.6080527,0.47560143,0.6880695,0.2793538,0.5070631,0.74229586,0.9820738,0.5050758,0.74687165,0.9680568,0.51577127,0.74041367,0.9864383,0.55061036,0.73792243,0.9779886,0.6372138,0.78434664,0.9821231,0.6985893,0.78023577,0.97825134,0.40430894,0.5755865,0.8529774,0.4112184,0.5618174,0.89562535,0.40097636,0.56438154,0.4162539,0.43684244,0.55080193,0.93131596,0.41576052,0.5553045,0.13626501,0.4556469,0.59711695,0.98287946,0.4451828,0.60264015,0.9438969,0.49688324,0.6809934,0.85166717,0.47578597,0.6852511,0.4588479,0.4828444,0.6830372,0.6080527,0.47560143,0.6880695,0.2793538,0.5070631,0.74229586,0.9820738,0.5050758,0.74687165,0.9680568,0.51577127,0.74041367,0.9864383,0.55061036,0.73792243,0.9779886,0.6372138,0.78434664,0.9821231,0.6985893,0.78023577,0.97825134
0.4042521,0.5755359,0.8447116,0.41074142,0.56175953,0.88538784,0.40100724,0.5644034,0.41948,0.4357919,0.5507046,0.92380404,0.41561913,0.5552727,0.14518583,0.45286354,0.597704,0.9804293,0.44637594,0.6038111,0.9458132,0.4968997,0.68329775,0.8394213,0.48100907,0.6889298,0.4852353,0.483493,0.6866878,0.5954487,0.48640686,0.69154316,0.2981809,0.5101603,0.74397624,0.98103184,0.5085341,0.7494321,0.96852386,0.5305872,0.7438592,0.9852881,0.5540193,0.7416831,0.97775066,0.6644645,0.7835759,0.9809367,0.7005472,0.77870005,0.9778751,0.4042521,0.5755359,0.8447116,0.41074142,0.56175953,0.88538784,0.40100724,0.5644034,0.41948,0.4357919,0.5507046,0.92380404,0.41561913,0.5552727,0.14518583,0.45286354,0.597704,0.9804293,0.44637594,0.6038111,0.9458132,0.4968997,0.68329775,0.8394213,0.48100907,0.6889298,0.4852353,0.483493,0.6866878,0.5954487,0.48640686,0.69154316,0.2981809,0.5101603,0.74397624,0.98103184,0.5085341,0.7494321,0.96852386,0.5305872,0.7438592,0.9852881,0.5540193,0.7416831,0.97775066,0.6644645,0.7835759,0.9809367,0.7005472,0.77870005,0.9778751
0.4042521,0.5755359,0.8447116,0.41074142,0.56175953,0.88538784,0.40100724,0.5644034,0.41948,0.4357919,0.5507046,0.92380404,0.41561913,0.5552727,0.14518583,0.45286354,0.597704,0.9804293,0.44637594,0.6038111,0.9458132,0.4968997,0.68329775,0.8394213,0.48100907,0.6889298,0.4852353,0.483493,0.6866878,0.5954487,0.48640686,0.69154316,0.2981809,0.5101603,0.74397624,0.98103184,0.5085341,0.7494321,0.96852386,0.5305872,0.7438592,0.9852881,0.5540193,0.7416831,0.97775066,0.6644645,0.7835759,0.9809367,0.7005472,0.77870005,0.9778751,0.4042521,0.5755359,0.8447116,0.41074142,0.56175953,0.88538784,0.40100724,0.5644034,0.41948,0.4357919,0.5507046,0.92380404,0.41561913,0.5552727,0.14518583,0.45286354,0.597704,0.9804293,0.44637594,0.6038111,0.9458132,0.4968997,0.68329775,0.8394213,0.48100907,0.6889298,0.4852353,0.483493,0.6866878,0.5954487,0.48640686,0.69154316,0.2981809,0.5101603,0.74397624,0.98103184,0.5085341,0.7494321,0.96852386,0.5305872,0.7438592,0.9852881,0.5540193,0.7416831,0.97775066,0.6644645,0.7835759,0.9809367,0.7005472,0.77870005,0.9778751
