0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.44015366,0.19767746,0.9917647,0.44522104,0.18587938,0.9287945,0.42765436,0.1875095,0.9858058,0.44828185,0.19392982,0.35241187,0.40250254,0.19738445,0.91274625,0.45733356,0.2573177,0.99097556,0.39007893,0.27319402,0.9967416,0.47698107,0.31897882,0.94572335,0.4149727,0.36553207,0.98743266,0.4810165,0.31075853,0.9243089,0.47481138,0.33701634,0.97500867,0.46313128,0.4498946,0.99808985,0.4089838,0.45893174,0.99887234,0.4893815,0.6005068,0.9972791,0.39632374,0.61492836,0.9984231,0.5006913,0.7516153,0.9815438,0.37244597,0.7620743,0.986169,0.57075894,0.24704945,0.9749783,0.5773378,0.23476538,0.97946393,0.5630228,0.23388846,0.6721833,0.60708594,0.21870522,0.94279224,0.5668007,0.21995243,0.07877427,0.6424728,0.27037472,0.99818856,0.5660216,0.26436657,0.92019093,0.6538888,0.3910245,0.99704176,0.55334496,0.37231967,0.6075531,0.6049016,0.47677225,0.9950944,0.56336176,0.45907527,0.7804111,0.61564624,0.45750815,0.9991529,0.56872183,0.45405546,0.9932575,0.6096407,0.6131457,0.99811196,0.59621716,0.60958946,0.9869387,0.61628217,0.7561836,0.97544575,0.62078446,0.75481474,0.9206326
0.44015366,0.19767746,0.9917647,0.44522104,0.18587938,0.9287945,0.42765436,0.1875095,0.9858058,0.44828185,0.19392982,0.35241187,0.40250254,0.19738445,0.91274625,0.45733356,0.2573177,0.99097556,0.39007893,0.27319402,0.9967416,0.47698107,0.31897882,0.94572335,0.4149727,0.36553207,0.98743266,0.4810165,0.31075853,0.9243089,0.47481138,0.33701634,0.97500867,0.46313128,0.4498946,0.99808985,0.4089838,0.45893174,0.99887234,0.4893815,0.6005068,0.9972791,0.39632374,0.61492836,0.9984231,0.5006913,0.7516153,0.9815438,0.37244597,0.7620743,0.986169,0.57075894,0.24704945,0.9749783,0.5773378,0.23476538,0.97946393,0.5630228,0.23388846,0.6721833,0.60708594,0.21870522,0.94279224,0.5668007,0.21995243,0.07877427,0.6424728,0.27037472,0.99818856,0.5660216,0.26436657,0.92019093,0.6538888,0.3910245,0.99704176,0.55334496,0.37231967,0.6075531,0.6049016,0.47677225,0.9950944,0.56336176,0.45907527,0.7804111,0.61564624,0.45750815,0.9991529,0.56872183,0.45405546,0.9932575,0.6096407,0.6131457,0.99811196,0.59621716,0.60958946,0.9869387,0.61628217,0.7561836,0.97544575,0.62078446,0.75481474,0.9206326
0.43987638,0.19612424,0.9920859,0.44488296,0.1842489,0.93307257,0.4272921,0.18593545,0.9857384,0.4480391,0.19151695,0.36146292,0.40184364,0.19509915,0.9072033,0.45756158,0.253228,0.9919242,0.38979167,0.26915556,0.9963012,0.4823338,0.31060037,0.9531821,0.41593355,0.35962504,0.98563474,0.488376,0.2992878,0.9337226,0.47804436,0.33318985,0.9731925,0.46239042,0.44588828,0.9981621,0.40799624,0.45482188,0.99877304,0.4885443,0.59817207,0.9973642,0.3964623,0.612041,0.9982893,0.50028074,0.7508198,0.9814705,0.37229493,0.7610673,0.98496073,0.5711683,0.24570617,0.97375286,0.5778647,0.23359808,0.9795675,0.56368244,0.23271616,0.65415967,0.60800415,0.21819544,0.9476809,0.5682134,0.21942854,0.07358707,0.64323795,0.2706596,0.9982004,0.5666653,0.26420468,0.91973555,0.6531004,0.39050093,0.9971179,0.5527343,0.37067595,0.6060409,0.60485744,0.47698146,0.99522877,0.5644099,0.45817906,0.780042,0.6153745,0.45660526,0.9991779,0.56843805,0.45300865,0.993393,0.60885626,0.6125132,0.99817145,0.59550273,0.6089663,0.98722607,0.61561865,0.7552922,0.9761524,0.6207211,0.75428087,0.922717
0.43987638,0.19612424,0.9920859,0.44488296,0.1842489,0.93307257,0.4272921,0.18593545,0.9857384,0.4480391,0.19151695,0.36146292,0.40184364,0.19509915,0.9072033,0.45756158,0.253228,0.9919242,0.38979167,0.26915556,0.9963012,0.4823338,0.31060037,0.9531821,0.41593355,0.35962504,0.98563474,0.488376,0.2992878,0.9337226,0.47804436,0.33318985,0.9731925,0.46239042,0.44588828,0.9981621,0.40799624,0.45482188,0.99877304,0.4885443,0.59817207,0.9973642,0.3964623,0.612041,0.9982893,0.50028074,0.7508198,0.9814705,0.37229493,0.7610673,0.98496073,0.5711683,0.24570617,0.97375286,0.5778647,0.23359808,0.9795675,0.56368244,0.23271616,0.65415967,0.60800415,0.21819544,0.9476809,0.5682134,0.21942854,0.07358707,0.64323795,0.2706596,0.9982004,0.5666653,0.26420468,0.91973555,0.6531004,0.39050093,0.9971179,0.5527343,0.37067595,0.6060409,0.60485744,0.47698146,0.99522877,0.5644099,0.45817906,0.780042,0.6153745,0.45660526,0.9991779,0.56843805,0.45300865,0.993393,0.60885626,0.6125132,0.99817145,0.59550273,0.6089663,0.98722607,0.61561865,0.7552922,0.9761524,0.6207211,0.75428087,0.922717
0.4409283,0.19451532,0.9930882,0.44594684,0.18268867,0.93517965,0.42832094,0.18421097,0.9883146,0.4482936,0.19028957,0.34032708,0.40173477,0.1933501,0.9226195,0.45659548,0.2526732,0.9920912,0.3886405,0.2682673,0.9968907,0.4835003,0.3126854,0.9519947,0.41538173,0.35931057,0.98810846,0.49460903,0.30671418,0.9340331,0.48154742,0.33318606,0.97709036,0.4627201,0.44631433,0.99821293,0.4080705,0.4555462,0.99889576,0.48880434,0.59933674,0.9972982,0.39558268,0.61385536,0.9983668,0.5012845,0.75158274,0.98050517,0.37034518,0.7615644,0.984829,0.5714839,0.24462545,0.97452617,0.57833236,0.23265529,0.98024327,0.56411374,0.23169196,0.66085,0.60883176,0.21755353,0.9509519,0.5691313,0.2186275,0.07568365,0.64392567,0.27034232,0.9982681,0.5671002,0.26382565,0.92849535,0.65252364,0.39041045,0.997134,0.5526466,0.37080896,0.6322399,0.6044947,0.47672138,0.99524987,0.56547195,0.4588565,0.7925598,0.6158529,0.4568414,0.99925643,0.5687868,0.45323896,0.9942709,0.6094556,0.61260426,0.998359,0.5960366,0.608973,0.9889966,0.6157218,0.7549196,0.9787443,0.6214388,0.753788,0.93279576
0.4409283,0.19451532,0.9930882,0.44594684,0.18268867,0.93517965,0.42832094,0.18421097,0.9883146,0.4482936,0.19028957,0.34032708,0.40173477,0.1933501,0.9226195,0.45659548,0.2526732,0.9920912,0.3886405,0.2682673,0.9968907,0.4835003,0.3126854,0.9519947,0.41538173,0.35931057,0.98810846,0.49460903,0.30671418,0.9340331,0.48154742,0.33318606,0.97709036,0.4627201,0.44631433,0.99821293,0.4080705,0.4555462,0.99889576,0.48880434,0.59933674,0.9972982,0.39558268,0.61385536,0.9983668,0.5012845,0.75158274,0.98050517,0.37034518,0.7615644,0.984829,0.5714839,0.24462545,0.97452617,0.57833236,0.23265529,0.98024327,0.56411374,0.23169196,0.66085,0.60883176,0.21755353,0.9509519,0.5691313,0.2186275,0.07568365,0.64392567,0.27034232,0.9982681,0.5671002,0.26382565,0.92849535,0.65252364,0.39041045,0.997134,0.5526466,0.37080896,0.6322399,0.6044947,0.47672138,0.99524987,0.56547195,0.4588565,0.7925598,0.6158529,0.4568414,0.99925643,0.5687868,0.45323896,0.9942709,0.6094556,0.61260426,0.998359,0.5960366,0.608973,0.9889966,0.6157218,0.7549196,0.9787443,0.6214388,0.753788,0.93279576
0.44035316,0.19287339,0.99272364,0.44529867,0.18132421,0.9314859,0.4282217,0.18240182,0.9880475,0.4471821,0.1895822,0.34021607,0.4021333,0.19152081,0.92473555,0.45544115,0.25347528,0.99165887,0.38849685,0.2675017,0.9970547,0.4838311,0.31768307,0.9467851,0.4181202,0.35929587,0.98868877,0.5016179,0.31537387,0.92654717,0.48675618,0.3326946,0.9768925,0.4626488,0.44737226,0.998185,0.4084714,0.456285,0.9989427,0.48924047,0.6003428,0.99725324,0.39474508,0.6148158,0.99843127,0.5025911,0.7523298,0.98065567,0.3699976,0.7617008,0.98552173,0.57174605,0.24421127,0.9733603,0.57858723,0.23237586,0.9802563,0.56466115,0.23117776,0.64039505,0.6092581,0.21718831,0.9523032,0.57021654,0.217743,0.06877497,0.64395905,0.27003956,0.9982881,0.5673021,0.26258558,0.9200689,0.6525088,0.39020577,0.99727374,0.55085224,0.3690342,0.6017017,0.60477245,0.47586617,0.99539006,0.56294143,0.45657954,0.7763378,0.61491686,0.45882362,0.9992403,0.5681119,0.4548773,0.9937196,0.6086486,0.61374205,0.9983063,0.596151,0.60954297,0.9878544,0.61539936,0.75598097,0.97797614,0.62214327,0.7540581,0.9274798
0.44035316,0.19287339,0.99272364,0.44529867,0.18132421,0.9314859,0.4282217,0.18240182,0.9880475,0.4471821,0.1895822,0.34021607,0.4021333,0.19152081,0.92473555,0.45544115,0.25347528,0.99165887,0.38849685,0.2675017,0.9970547,0.4838311,0.31768307,0.9467851,0.4181202,0.35929587,0.98868877,0.5016179,0.31537387,0.92654717,0.48675618,0.3326946,0.9768925,0.4626488,0.44737226,0.998185,0.4084714,0.456285,0.9989427,0.48924047,0.6003428,0.99725324,0.39474508,0.6148158,0.99843127,0.5025911,0.7523298,0.98065567,0.3699976,0.7617008,0.98552173,0.57174605,0.24421127,0.9733603,0.57858723,0.23237586,0.9802563,0.56466115,0.23117776,0.64039505,0.6092581,0.21718831,0.9523032,0.57021654,0.217743,0.06877497,0.64395905,0.27003956,0.9982881,0.5673021,0.26258558,0.9200689,0.6525088,0.39020577,0.99727374,0.55085224,0.3690342,0.6017017,0.60477245,0.47586617,0.99539006,0.56294143,0.45657954,0.7763378,0.61491686,0.45882362,0.9992403,0.5681119,0.4548773,0.9937196,0.6086486,0.61374205,0.9983063,0.596151,0.60954297,0.9878544,0.61539936,0.75598097,0.97797614,0.62214327,0.7540581,0.9274798
0.43927687,0.19218001,0.9925965,0.44439086,0.18078983,0.93272763,0.4274965,0.18151918,0.9877446,0.44670486,0.18890993,0.35779738,0.40232405,0.19000778,0.92289215,0.45464724,0.25298256,0.99141073,0.3885096,0.26562914,0.9970836,0.48140234,0.31844297,0.94441843,0.4174326,0.35844928,0.9887073,0.50176257,0.3176873,0.9233169,0.48733836,0.3362162,0.9765672,0.4621636,0.4466009,0.9981067,0.4084424,0.45507064,0.9989201,0.48952413,0.59984493,0.9971154,0.39475125,0.61359465,0.99838805,0.50306326,0.751272,0.98001844,0.36992154,0.76030046,0.98531854,0.5721117,0.24244387,0.97350794,0.5785602,0.23043326,0.9787675,0.5649849,0.22955613,0.6540171,0.60842055,0.21516721,0.9491323,0.5705579,0.21637492,0.078672804,0.64348114,0.2689217,0.9982823,0.56791186,0.26179466,0.9325446,0.6527174,0.38959995,0.9971091,0.5511505,0.36842516,0.64687055,0.6056461,0.47564083,0.995155,0.5620307,0.4571185,0.7985001,0.6151159,0.46074176,0.9992766,0.5692627,0.45692706,0.99458164,0.60827553,0.61430174,0.99834764,0.5975016,0.6102806,0.98921376,0.6148455,0.7560125,0.97853345,0.62365264,0.75497854,0.9332194
0.43927687,0.19218001,0.9925965,0.44439086,0.18078983,0.93272763,0.4274965,0.18151918,0.9877446,0.44670486,0.18890993,0.35779738,0.40232405,0.19000778,0.92289215,0.45464724,0.25298256,0.99141073,0.3885096,0.26562914,0.9970836,0.48140234,0.31844297,0.94441843,0.4174326,0.35844928,0.9887073,0.50176257,0.3176873,0.9233169,0.48733836,0.3362162,0.9765672,0.4621636,0.4466009,0.9981067,0.4084424,0.45507064,0.9989201,0.48952413,0.59984493,0.9971154,0.39475125,0.61359465,0.99838805,0.50306326,0.751272,0.98001844,0.36992154,0.76030046,0.98531854,0.5721117,0.24244387,0.97350794,0.5785602,0.23043326,0.9787675,0.5649849,0.22955613,0.6540171,0.60842055,0.21516721,0.9491323,0.5705579,0.21637492,0.078672804,0.64348114,0.2689217,0.9982823,0.56791186,0.26179466,0.9325446,0.6527174,0.38959995,0.9971091,0.5511505,0.36842516,0.64687055,0.6056461,0.47564083,0.995155,0.5620307,0.4571185,0.7985001,0.6151159,0.46074176,0.9992766,0.5692627,0.45692706,0.99458164,0.60827553,0.61430174,0.99834764,0.5975016,0.6102806,0.98921376,0.6148455,0.7560125,0.97853345,0.62365264,0.75497854,0.9332194
