0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.6273536,0.6201844,0.92891306,0.6323111,0.6073543,0.60214365,0.61776114,0.6058772,0.9018537,0.6469797,0.5765244,0.14368588,0.5960469,0.57809293,0.7185362,0.6584569,0.5770288,0.9078014,0.5690077,0.5878286,0.9972594,0.6699131,0.6652187,0.76723284,0.5483445,0.70174825,0.9968195,0.64382714,0.7706327,0.80796415,0.5626339,0.79906505,0.9885561,0.5748502,0.6051439,0.99525636,0.49468303,0.6032643,0.99909925,0.59592736,0.73082787,0.99269605,0.4052814,0.7342644,0.9984932,0.589988,0.82358456,0.9722,0.31149173,0.8247835,0.9902188,0.6273536,0.6201844,0.92891306,0.6323111,0.6073543,0.60214365,0.61776114,0.6058772,0.9018537,0.6469797,0.5765244,0.14368588,0.5960469,0.57809293,0.7185362,0.6584569,0.5770288,0.9078014,0.5690077,0.5878286,0.9972594,0.6699131,0.6652187,0.76723284,0.5483445,0.70174825,0.9968195,0.64382714,0.7706327,0.80796415,0.5626339,0.79906505,0.9885561,0.5748502,0.6051439,0.99525636,0.49468303,0.6032643,0.99909925,0.59592736,0.73082787,0.99269605,0.4052814,0.7342644,0.9984932,0.589988,0.82358456,0.9722,0.31149173,0.8247835,0.9902188
0.6273536,0.6201844,0.92891306,0.6323111,0.6073543,0.60214365,0.61776114,0.6058772,0.9018537,0.6469797,0.5765244,0.14368588,0.5960469,0.57809293,0.7185362,0.6584569,0.5770288,0.9078014,0.5690077,0.5878286,0.9972594,0.6699131,0.6652187,0.76723284,0.5483445,0.70174825,0.9968195,0.64382714,0.7706327,0.80796415,0.5626339,0.79906505,0.9885561,0.5748502,0.6051439,0.99525636,0.49468303,0.6032643,0.99909925,0.59592736,0.73082787,0.99269605,0.4052814,0.7342644,0.9984932,0.589988,0.82358456,0.9722,0.31149173,0.8247835,0.9902188,0.6273536,0.6201844,0.92891306,0.6323111,0.6073543,0.60214365,0.61776114,0.6058772,0.9018537,0.6469797,0.5765244,0.14368588,0.5960469,0.57809293,0.7185362,0.6584569,0.5770288,0.9078014,0.5690077,0.5878286,0.9972594,0.6699131,0.6652187,0.76723284,0.5483445,0.70174825,0.9968195,0.64382714,0.7706327,0.80796415,0.5626339,0.79906505,0.9885561,0.5748502,0.6051439,0.99525636,0.49468303,0.6032643,0.99909925,0.59592736,0.73082787,0.99269605,0.4052814,0.7342644,0.9984932,0.589988,0.82358456,0.9722,0.31149173,0.8247835,0.9902188
0.6261696,0.6236207,0.9523662,0.63148993,0.6109457,0.70449245,0.6163944,0.60900944,0.9255565,0.6475433,0.5794878,0.17992799,0.59394985,0.5802093,0.72768307,0.662192,0.5796701,0.9387542,0.5632602,0.5896587,0.9976871,0.6705953,0.6702393,0.8301716,0.54368025,0.7041762,0.9969488,0.64181817,0.77614576,0.84894687,0.55885375,0.79783416,0.98916733,0.57716334,0.60708356,0.9964227,0.4903608,0.6051367,0.9992151,0.6019105,0.7302071,0.99403507,0.40266615,0.7343738,0.9985972,0.594808,0.82495534,0.975318,0.31394666,0.8266985,0.9905522,0.6261696,0.6236207,0.9523662,0.63148993,0.6109457,0.70449245,0.6163944,0.60900944,0.9255565,0.6475433,0.5794878,0.17992799,0.59394985,0.5802093,0.72768307,0.662192,0.5796701,0.9387542,0.5632602,0.5896587,0.9976871,0.6705953,0.6702393,0.8301716,0.54368025,0.7041762,0.9969488,0.64181817,0.77614576,0.84894687,0.55885375,0.79783416,0.98916733,0.57716334,0.60708356,0.9964227,0.4903608,0.6051367,0.9992151,0.6019105,0.7302071,0.99403507,0.40266615,0.7343738,0.9985972,0.594808,0.82495534,0.975318,0.31394666,0.8266985,0.9905522
0.6261696,0.6236207,0.9523662,0.63148993,0.6109457,0.70449245,0.6163944,0.60900944,0.9255565,0.6475433,0.5794878,0.17992799,0.59394985,0.5802093,0.72768307,0.662192,0.5796701,0.9387542,0.5632602,0.5896587,0.9976871,0.6705953,0.6702393,0.8301716,0.54368025,0.7041762,0.9969488,0.64181817,0.77614576,0.84894687,0.55885375,0.79783416,0.98916733,0.57716334,0.60708356,0.9964227,0.4903608,0.6051367,0.9992151,0.6019105,0.7302071,0.99403507,0.40266615,0.7343738,0.9985972,0.594808,0.82495534,0.975318,0.31394666,0.8266985,0.9905522,0.6261696,0.6236207,0.9523662,0.63148993,0.6109457,0.70449245,0.6163944,0.60900944,0.9255565,0.6475433,0.5794878,0.17992799,0.59394985,0.5802093,0.72768307,0.662192,0.5796701,0.9387542,0.5632602,0.5896587,0.9976871,0.6705953,0.6702393,0.8301716,0.54368025,0.7041762,0.9969488,0.64181817,0.77614576,0.84894687,0.55885375,0.79783416,0.98916733,0.57716334,0.60708356,0.9964227,0.4903608,0.6051367,0.9992151,0.6019105,0.7302071,0.99403507,0.40266615,0.7343738,0.9985972,0.594808,0.82495534,0.975318,0.31394666,0.8266985,0.9905522
0.62731564,0.61870027,0.94891405,0.6322921,0.6064726,0.682435,0.6181647,0.6049141,0.92226195,0.6465479,0.57732,0.1832244,0.59641916,0.5787895,0.7411052,0.6578587,0.5816953,0.9413906,0.5640853,0.59105,0.9979023,0.66054094,0.6741053,0.8366877,0.5475825,0.7052872,0.9972289,0.6359418,0.7786377,0.8519447,0.5642517,0.80019605,0.98964053,0.57000375,0.61461747,0.9965714,0.48674774,0.6125935,0.9992592,0.5943193,0.73542804,0.9937727,0.4008418,0.7400915,0.99854374,0.58724344,0.8256383,0.97356635,0.3151401,0.8299545,0.9898769,0.62731564,0.61870027,0.94891405,0.6322921,0.6064726,0.682435,0.6181647,0.6049141,0.92226195,0.6465479,0.57732,0.1832244,0.59641916,0.5787895,0.7411052,0.6578587,0.5816953,0.9413906,0.5640853,0.59105,0.9979023,0.66054094,0.6741053,0.8366877,0.5475825,0.7052872,0.9972289,0.6359418,0.7786377,0.8519447,0.5642517,0.80019605,0.98964053,0.57000375,0.61461747,0.9965714,0.48674774,0.6125935,0.9992592,0.5943193,0.73542804,0.9937727,0.4008418,0.7400915,0.99854374,0.58724344,0.8256383,0.97356635,0.3151401,0.8299545,0.9898769
0.62731564,0.61870027,0.94891405,0.6322921,0.6064726,0.682435,0.6181647,0.6049141,0.92226195,0.6465479,0.57732,0.1832244,0.59641916,0.5787895,0.7411052,0.6578587,0.5816953,0.9413906,0.5640853,0.59105,0.9979023,0.66054094,0.6741053,0.8366877,0.5475825,0.7052872,0.9972289,0.6359418,0.7786377,0.8519447,0.5642517,0.80019605,0.98964053,0.57000375,0.61461747,0.9965714,0.48674774,0.6125935,0.9992592,0.5943193,0.73542804,0.9937727,0.4008418,0.7400915,0.99854374,0.58724344,0.8256383,0.97356635,0.3151401,0.8299545,0.9898769,0.62731564,0.61870027,0.94891405,0.6322921,0.6064726,0.682435,0.6181647,0.6049141,0.92226195,0.6465479,0.57732,0.1832244,0.59641916,0.5787895,0.7411052,0.6578587,0.5816953,0.9413906,0.5640853,0.59105,0.9979023,0.66054094,0.6741053,0.8366877,0.5475825,0.7052872,0.9972289,0.6359418,0.7786377,0.8519447,0.5642517,0.80019605,0.98964053,0.57000375,0.61461747,0.9965714,0.48674774,0.6125935,0.9992592,0.5943193,0.73542804,0.9937727,0.4008418,0.7400915,0.99854374,0.58724344,0.8256383,0.97356635,0.3151401,0.8299545,0.9898769
0.6280932,0.62074804,0.9270025,0.63181186,0.6087442,0.56936044,0.6192254,0.607694,0.90192753,0.64334977,0.5785386,0.13820279,0.5972458,0.5811527,0.74720937,0.6535651,0.5796796,0.9246492,0.5661221,0.58980155,0.9977982,0.66017807,0.6679696,0.8031181,0.5530422,0.7005627,0.9974369,0.6384978,0.77350825,0.8240715,0.5709044,0.80095637,0.9896399,0.566752,0.61366355,0.9965481,0.48759896,0.61183393,0.9993368,0.5882814,0.7366959,0.99389786,0.39947516,0.74115884,0.99871755,0.5848756,0.8255558,0.97513616,0.31446972,0.83057034,0.99107134,0.6280932,0.62074804,0.9270025,0.63181186,0.6087442,0.56936044,0.6192254,0.607694,0.90192753,0.64334977,0.5785386,0.13820279,0.5972458,0.5811527,0.74720937,0.6535651,0.5796796,0.9246492,0.5661221,0.58980155,0.9977982,0.66017807,0.6679696,0.8031181,0.5530422,0.7005627,0.9974369,0.6384978,0.77350825,0.8240715,0.5709044,0.80095637,0.9896399,0.566752,0.61366355,0.9965481,0.48759896,0.61183393,0.9993368,0.5882814,0.7366959,0.99389786,0.39947516,0.74115884,0.99871755,0.5848756,0.8255558,0.97513616,0.31446972,0.83057034,0.99107134
0.6280932,0.62074804,0.9270025,0.63181186,0.6087442,0.56936044,0.6192254,0.607694,0.90192753,0.64334977,0.5785386,0.13820279,0.5972458,0.5811527,0.74720937,0.6535651,0.5796796,0.9246492,0.5661221,0.58980155,0.9977982,0.66017807,0.6679696,0.8031181,0.5530422,0.7005627,0.9974369,0.6384978,0.77350825,0.8240715,0.5709044,0.80095637,0.9896399,0.566752,0.61366355,0.9965481,0.48759896,0.61183393,0.9993368,0.5882814,0.7366959,0.99389786,0.39947516,0.74115884,0.99871755,0.5848756,0.8255558,0.97513616,0.31446972,0.83057034,0.99107134,0.6280932,0.62074804,0.9270025,0.63181186,0.6087442,0.56936044,0.6192254,0.607694,0.90192753,0.64334977,0.5785386,0.13820279,0.5972458,0.5811527,0.74720937,0.6535651,0.5796796,0.9246492,0.5661221,0.58980155,0.9977982,0.66017807,0.6679696,0.8031181,0.5530422,0.7005627,0.9974369,0.6384978,0.77350825,0.8240715,0.5709044,0.80095637,0.9896399,0.566752,0.61366355,0.9965481,0.48759896,0.61183393,0.9993368,0.5882814,0.7366959,0.99389786,0.39947516,0.74115884,0.99871755,0.5848756,0.8255558,0.97513616,0.31446972,0.83057034,0.99107134
0.62947714,0.6212403,0.90746224,0.63289994,0.60952306,0.5078343,0.62112033,0.608567,0.88000506,0.6435075,0.5797285,0.12436551,0.5998018,0.5824881,0.72291344,0.6518868,0.58117664,0.9095114,0.5692957,0.5891651,0.99746716,0.65674245,0.67078215,0.77747136,0.55453825,0.6973747,0.99724174,0.633152,0.7781104,0.79903984,0.5692708,0.7968271,0.9887271,0.5622562,0.61473215,0.9964141,0.48619446,0.611802,0.9993349,0.58661044,0.7362511,0.9942595,0.40015253,0.7393551,0.9988391,0.5871502,0.8260624,0.97835255,0.31538922,0.83088094,0.9924465,0.62947714,0.6212403,0.90746224,0.63289994,0.60952306,0.5078343,0.62112033,0.608567,0.88000506,0.6435075,0.5797285,0.12436551,0.5998018,0.5824881,0.72291344,0.6518868,0.58117664,0.9095114,0.5692957,0.5891651,0.99746716,0.65674245,0.67078215,0.77747136,0.55453825,0.6973747,0.99724174,0.633152,0.7781104,0.79903984,0.5692708,0.7968271,0.9887271,0.5622562,0.61473215,0.9964141,0.48619446,0.611802,0.9993349,0.58661044,0.7362511,0.9942595,0.40015253,0.7393551,0.9988391,0.5871502,0.8260624,0.97835255,0.31538922,0.83088094,0.9924465
0.62947714,0.6212403,0.90746224,0.63289994,0.60952306,0.5078343,0.62112033,0.608567,0.88000506,0.6435075,0.5797285,0.12436551,0.5998018,0.5824881,0.72291344,0.6518868,0.58117664,0.9095114,0.5692957,0.5891651,0.99746716,0.65674245,0.67078215,0.77747136,0.55453825,0.6973747,0.99724174,0.633152,0.7781104,0.79903984,0.5692708,0.7968271,0.9887271,0.5622562,0.61473215,0.9964141,0.48619446,0.611802,0.9993349,0.58661044,0.7362511,0.9942595,0.40015253,0.7393551,0.9988391,0.5871502,0.8260624,0.97835255,0.31538922,0.83088094,0.9924465,0.62947714,0.6212403,0.90746224,0.63289994,0.60952306,0.5078343,0.62112033,0.608567,0.88000506,0.6435075,0.5797285,0.12436551,0.5998018,0.5824881,0.72291344,0.6518868,0.58117664,0.9095114,0.5692957,0.5891651,0.99746716,0.65674245,0.67078215,0.77747136,0.55453825,0.6973747,0.99724174,0.633152,0.7781104,0.79903984,0.5692708,0.7968271,0.9887271,0.5622562,0.61473215,0.9964141,0.48619446,0.611802,0.9993349,0.58661044,0.7362511,0.9942595,0.40015253,0.7393551,0.9988391,0.5871502,0.8260624,0.97835255,0.31538922,0.83088094,0.9924465
