0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.573856,0.1336,0.986751,0.5851323,0.12203946,0.9845983,0.5674524,0.120956615,0.88211447,0.6105162,0.13099006,0.93732417,0.56616926,0.1291292,0.26477575,0.63386714,0.21072832,0.9968803,0.5423578,0.2055479,0.97413325,0.62726426,0.29953808,0.9893829,0.5046123,0.30916443,0.80540514,0.5779201,0.24855237,0.9800613,0.50344914,0.30927774,0.8193067,0.5927893,0.39901352,0.9984875,0.52588665,0.39397174,0.9951251,0.59619576,0.55967826,0.9952466,0.49447888,0.55100805,0.98488545,0.61645055,0.69869006,0.9506738,0.48934188,0.69442195,0.90201414,0.58207786,0.13800785,0.96534,0.59387106,0.12881975,0.90583646,0.57563764,0.12563269,0.85648066,0.61385983,0.14580242,0.70874655,0.5646849,0.140649,0.44335827,0.63844854,0.23054758,0.9930797,0.5267995,0.22716494,0.98892736,0.63600063,0.28861994,0.97892547,0.49493012,0.3440767,0.9527295,0.56694496,0.22903578,0.96780217,0.50676,0.40870255,0.93393636,0.58541715,0.4224704,0.9983576,0.5018205,0.4132161,0.99772424,0.58493316,0.58992434,0.99627954,0.44750094,0.5697757,0.9947402,0.59053683,0.71562,0.9644453,0.42663628,0.70204884,0.95533496
0.573856,0.1336,0.986751,0.5851323,0.12203946,0.9845983,0.5674524,0.120956615,0.88211447,0.6105162,0.13099006,0.93732417,0.56616926,0.1291292,0.26477575,0.63386714,0.21072832,0.9968803,0.5423578,0.2055479,0.97413325,0.62726426,0.29953808,0.9893829,0.5046123,0.30916443,0.80540514,0.5779201,0.24855237,0.9800613,0.50344914,0.30927774,0.8193067,0.5927893,0.39901352,0.9984875,0.52588665,0.39397174,0.9951251,0.59619576,0.55967826,0.9952466,0.49447888,0.55100805,0.98488545,0.61645055,0.69869006,0.9506738,0.48934188,0.69442195,0.90201414,0.58207786,0.13800785,0.96534,0.59387106,0.12881975,0.90583646,0.57563764,0.12563269,0.85648066,0.61385983,0.14580242,0.70874655,0.5646849,0.140649,0.44335827,0.63844854,0.23054758,0.9930797,0.5267995,0.22716494,0.98892736,0.63600063,0.28861994,0.97892547,0.49493012,0.3440767,0.9527295,0.56694496,0.22903578,0.96780217,0.50676,0.40870255,0.93393636,0.58541715,0.4224704,0.9983576,0.5018205,0.4132161,0.99772424,0.58493316,0.58992434,0.99627954,0.44750094,0.5697757,0.9947402,0.59053683,0.71562,0.9644453,0.42663628,0.70204884,0.95533496
0.5735303,0.13299465,0.9871486,0.5847738,0.12180813,0.9840724,0.56747097,0.120412156,0.885606,0.61007583,0.13122872,0.934496,0.5664692,0.12843561,0.2745568,0.6331574,0.21111707,0.9969304,0.5420041,0.20274833,0.97838515,0.62681043,0.30003622,0.98990786,0.5052292,0.29762846,0.846735,0.57698166,0.24800393,0.98234034,0.50795496,0.27945018,0.86145,0.591143,0.39859885,0.9987232,0.5241145,0.39235023,0.996243,0.5964883,0.55876005,0.9958919,0.49359196,0.5494642,0.98808783,0.61601895,0.6988511,0.9549071,0.4872876,0.6929079,0.9153712,0.5805016,0.13516995,0.9713557,0.592394,0.12606332,0.92572683,0.5739798,0.122703746,0.8707561,0.6125763,0.14340599,0.76464266,0.56366193,0.1374233,0.4638948,0.6372021,0.22843406,0.994682,0.52699006,0.22176926,0.9902362,0.6333415,0.28953955,0.98189825,0.49608785,0.33155057,0.9524566,0.564342,0.22720292,0.96975416,0.50967556,0.3814814,0.9309838,0.585811,0.4213942,0.99858046,0.5025944,0.4114942,0.9978877,0.5862306,0.5889769,0.99665326,0.44923058,0.5692067,0.99497366,0.5926417,0.7154869,0.9667035,0.42831126,0.7021798,0.956718
0.5735303,0.13299465,0.9871486,0.5847738,0.12180813,0.9840724,0.56747097,0.120412156,0.885606,0.61007583,0.13122872,0.934496,0.5664692,0.12843561,0.2745568,0.6331574,0.21111707,0.9969304,0.5420041,0.20274833,0.97838515,0.62681043,0.30003622,0.98990786,0.5052292,0.29762846,0.846735,0.57698166,0.24800393,0.98234034,0.50795496,0.27945018,0.86145,0.591143,0.39859885,0.9987232,0.5241145,0.39235023,0.996243,0.5964883,0.55876005,0.9958919,0.49359196,0.5494642,0.98808783,0.61601895,0.6988511,0.9549071,0.4872876,0.6929079,0.9153712,0.5805016,0.13516995,0.9713557,0.592394,0.12606332,0.92572683,0.5739798,0.122703746,0.8707561,0.6125763,0.14340599,0.76464266,0.56366193,0.1374233,0.4638948,0.6372021,0.22843406,0.994682,0.52699006,0.22176926,0.9902362,0.6333415,0.28953955,0.98189825,0.49608785,0.33155057,0.9524566,0.564342,0.22720292,0.96975416,0.50967556,0.3814814,0.9309838,0.585811,0.4213942,0.99858046,0.5025944,0.4114942,0.9978877,0.5862306,0.5889769,0.99665326,0.44923058,0.5692067,0.99497366,0.5926417,0.7154869,0.9667035,0.42831126,0.7021798,0.956718
0.5734159,0.13239321,0.98644596,0.5846016,0.121267416,0.9832539,0.5675229,0.11977949,0.87965757,0.60983384,0.13071442,0.93304485,0.5667455,0.12768975,0.26999345,0.6330926,0.21049361,0.99689484,0.5418862,0.20209935,0.97789735,0.6267272,0.2996044,0.98982316,0.5054892,0.29685673,0.8438959,0.5765601,0.24827941,0.9820758,0.5084988,0.2777052,0.8588131,0.59158266,0.39817196,0.99874,0.5246849,0.3919436,0.9962745,0.59629357,0.5586651,0.9959842,0.49449223,0.5494138,0.98830324,0.61474997,0.69899875,0.95592403,0.488684,0.6925392,0.916992,0.58086526,0.13448521,0.9687213,0.59267557,0.12541406,0.9181955,0.5745417,0.122095585,0.86044765,0.6128762,0.14306152,0.76093775,0.56474775,0.13730104,0.46188748,0.6377605,0.22866097,0.9946883,0.52716005,0.22236717,0.99072695,0.63328475,0.28968036,0.98232883,0.4950233,0.3331697,0.9561983,0.56362975,0.22722802,0.97097605,0.5098759,0.3845004,0.93586904,0.5846557,0.42154723,0.9986626,0.50118196,0.4115993,0.9980598,0.5844039,0.5893446,0.99681,0.44640762,0.56950915,0.99531496,0.5898944,0.7162239,0.9675715,0.4242404,0.703015,0.95844734
0.5734159,0.13239321,0.98644596,0.5846016,0.121267416,0.9832539,0.5675229,0.11977949,0.87965757,0.60983384,0.13071442,0.93304485,0.5667455,0.12768975,0.26999345,0.6330926,0.21049361,0.99689484,0.5418862,0.20209935,0.97789735,0.6267272,0.2996044,0.98982316,0.5054892,0.29685673,0.8438959,0.5765601,0.24827941,0.9820758,0.5084988,0.2777052,0.8588131,0.59158266,0.39817196,0.99874,0.5246849,0.3919436,0.9962745,0.59629357,0.5586651,0.9959842,0.49449223,0.5494138,0.98830324,0.61474997,0.69899875,0.95592403,0.488684,0.6925392,0.916992,0.58086526,0.13448521,0.9687213,0.59267557,0.12541406,0.9181955,0.5745417,0.122095585,0.86044765,0.6128762,0.14306152,0.76093775,0.56474775,0.13730104,0.46188748,0.6377605,0.22866097,0.9946883,0.52716005,0.22236717,0.99072695,0.63328475,0.28968036,0.98232883,0.4950233,0.3331697,0.9561983,0.56362975,0.22722802,0.97097605,0.5098759,0.3845004,0.93586904,0.5846557,0.42154723,0.9986626,0.50118196,0.4115993,0.9980598,0.5844039,0.5893446,0.99681,0.44640762,0.56950915,0.99531496,0.5898944,0.7162239,0.9675715,0.4242404,0.703015,0.95844734
0.573375,0.13220048,0.9857555,0.5845052,0.12096121,0.982896,0.5674709,0.11951242,0.8729181,0.6097931,0.13017854,0.93342716,0.56678987,0.12729426,0.26121077,0.6335596,0.21002007,0.99689984,0.54163873,0.20231648,0.97598654,0.62705237,0.30010828,0.9897439,0.5044963,0.30046767,0.8270422,0.5763389,0.24828252,0.9813975,0.5075777,0.28498492,0.84335726,0.59230375,0.39820936,0.9986896,0.52513033,0.39226973,0.99594814,0.5964169,0.5585496,0.99591583,0.4950574,0.5494112,0.98757964,0.61434305,0.69896364,0.95595354,0.489489,0.69275916,0.9146935,0.5809701,0.13480365,0.9676395,0.5928627,0.12560253,0.91701126,0.5746215,0.122336484,0.8549393,0.61341137,0.14283165,0.75852,0.5647796,0.13723055,0.44479105,0.63869137,0.22830126,0.9945545,0.52727526,0.22245589,0.9899748,0.6347067,0.289307,0.9822869,0.49522465,0.33528453,0.95298797,0.5643369,0.22750826,0.9710688,0.5100416,0.39101377,0.93272096,0.58507067,0.42111713,0.99864024,0.50119114,0.41116548,0.997973,0.5842422,0.5895538,0.99682957,0.44630343,0.56941366,0.9952181,0.5894649,0.7163368,0.96806574,0.42433128,0.70305663,0.9583501
0.573375,0.13220048,0.9857555,0.5845052,0.12096121,0.982896,0.5674709,0.11951242,0.8729181,0.6097931,0.13017854,0.93342716,0.56678987,0.12729426,0.26121077,0.6335596,0.21002007,0.99689984,0.54163873,0.20231648,0.97598654,0.62705237,0.30010828,0.9897439,0.5044963,0.30046767,0.8270422,0.5763389,0.24828252,0.9813975,0.5075777,0.28498492,0.84335726,0.59230375,0.39820936,0.9986896,0.52513033,0.39226973,0.99594814,0.5964169,0.5585496,0.99591583,0.4950574,0.5494112,0.98757964,0.61434305,0.69896364,0.95595354,0.489489,0.69275916,0.9146935,0.5809701,0.13480365,0.9676395,0.5928627,0.12560253,0.91701126,0.5746215,0.122336484,0.8549393,0.61341137,0.14283165,0.75852,0.5647796,0.13723055,0.44479105,0.63869137,0.22830126,0.9945545,0.52727526,0.22245589,0.9899748,0.6347067,0.289307,0.9822869,0.49522465,0.33528453,0.95298797,0.5643369,0.22750826,0.9710688,0.5100416,0.39101377,0.93272096,0.58507067,0.42111713,0.99864024,0.50119114,0.41116548,0.997973,0.5842422,0.5895538,0.99682957,0.44630343,0.56941366,0.9952181,0.5894649,0.7163368,0.96806574,0.42433128,0.70305663,0.9583501
0.5731332,0.1323965,0.9859028,0.5842594,0.12101889,0.98279864,0.5672923,0.119534776,0.8729817,0.6098313,0.13010578,0.9332201,0.5668958,0.12720123,0.26194218,0.63381636,0.21071582,0.9969265,0.54127085,0.20348683,0.97743535,0.62705743,0.30190927,0.98989874,0.5021838,0.30508417,0.8372551,0.5759158,0.24803266,0.9820317,0.5041183,0.2925972,0.85195196,0.59232867,0.39906466,0.9986957,0.52482307,0.39329982,0.99606544,0.59642947,0.55892426,0.9959208,0.49457794,0.54964846,0.98784816,0.6148088,0.69926244,0.95543635,0.48933583,0.69308686,0.91497254,0.580398,0.13471067,0.9677045,0.5922693,0.12538671,0.9190161,0.57402146,0.12209976,0.8518599,0.6128971,0.1427321,0.7701984,0.56432855,0.13707316,0.440967,0.63891715,0.22899453,0.9948455,0.526919,0.22319117,0.98997843,0.6347158,0.29188433,0.9829075,0.49441338,0.33864388,0.95131975,0.5647829,0.23042098,0.97151697,0.5087197,0.39596385,0.9307109,0.58662975,0.42189202,0.998637,0.50239086,0.4120485,0.99791235,0.58562845,0.5893716,0.9967609,0.4475538,0.56939375,0.99498665,0.59087765,0.715819,0.9670623,0.42615652,0.7028567,0.95637816
0.5731332,0.1323965,0.9859028,0.5842594,0.12101889,0.98279864,0.5672923,0.119534776,0.8729817,0.6098313,0.13010578,0.9332201,0.5668958,0.12720123,0.26194218,0.63381636,0.21071582,0.9969265,0.54127085,0.20348683,0.97743535,0.62705743,0.30190927,0.98989874,0.5021838,0.30508417,0.8372551,0.5759158,0.24803266,0.9820317,0.5041183,0.2925972,0.85195196,0.59232867,0.39906466,0.9986957,0.52482307,0.39329982,0.99606544,0.59642947,0.55892426,0.9959208,0.49457794,0.54964846,0.98784816,0.6148088,0.69926244,0.95543635,0.48933583,0.69308686,0.91497254,0.580398,0.13471067,0.9677045,0.5922693,0.12538671,0.9190161,0.57402146,0.12209976,0.8518599,0.6128971,0.1427321,0.7701984,0.56432855,0.13707316,0.440967,0.63891715,0.22899453,0.9948455,0.526919,0.22319117,0.98997843,0.6347158,0.29188433,0.9829075,0.49441338,0.33864388,0.95131975,0.5647829,0.23042098,0.97151697,0.5087197,0.39596385,0.9307109,0.58662975,0.42189202,0.998637,0.50239086,0.4120485,0.99791235,0.58562845,0.5893716,0.9967609,0.4475538,0.56939375,0.99498665,0.59087765,0.715819,0.9670623,0.42615652,0.7028567,0.95637816
