0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.46442288,0.26304618,0.9236656,0.4703765,0.24992335,0.9098784,0.45549226,0.2548303,0.6867823,0.48892474,0.24632755,0.67240304,0.4487329,0.25564694,0.16234279,0.5210464,0.2807815,0.97483206,0.46258974,0.29790482,0.83203685,0.548378,0.33822614,0.92889833,0.46973363,0.35462147,0.4651501,0.513781,0.4206851,0.8560749,0.48349148,0.36678645,0.5166063,0.5585328,0.4252709,0.9951703,0.51447594,0.43494454,0.9868596,0.5932239,0.5634171,0.9948591,0.52763927,0.5783138,0.98752034,0.6200037,0.72561044,0.97986513,0.5271123,0.7326256,0.96481633,0.43854904,0.17663328,0.93225133,0.43832397,0.16369149,0.28837496,0.42849284,0.16542323,0.931639,0.42599162,0.17018199,0.016841866,0.39247587,0.17136876,0.9285639,0.44829002,0.22583058,0.96895623,0.36732793,0.24405906,0.99611276,0.4758068,0.3129514,0.880338,0.3986897,0.34182745,0.9946301,0.50384235,0.32631132,0.8149401,0.4614993,0.29003078,0.98375875,0.5086206,0.40830165,0.99721754,0.44100723,0.4250031,0.99907875,0.5637296,0.55869406,0.99071586,0.43307966,0.58608186,0.99687445,0.5814836,0.7054121,0.91325116,0.4129025,0.7226712,0.95016634
0.46442288,0.26304618,0.9236656,0.4703765,0.24992335,0.9098784,0.45549226,0.2548303,0.6867823,0.48892474,0.24632755,0.67240304,0.4487329,0.25564694,0.16234279,0.5210464,0.2807815,0.97483206,0.46258974,0.29790482,0.83203685,0.548378,0.33822614,0.92889833,0.46973363,0.35462147,0.4651501,0.513781,0.4206851,0.8560749,0.48349148,0.36678645,0.5166063,0.5585328,0.4252709,0.9951703,0.51447594,0.43494454,0.9868596,0.5932239,0.5634171,0.9948591,0.52763927,0.5783138,0.98752034,0.6200037,0.72561044,0.97986513,0.5271123,0.7326256,0.96481633,0.43854904,0.17663328,0.93225133,0.43832397,0.16369149,0.28837496,0.42849284,0.16542323,0.931639,0.42599162,0.17018199,0.016841866,0.39247587,0.17136876,0.9285639,0.44829002,0.22583058,0.96895623,0.36732793,0.24405906,0.99611276,0.4758068,0.3129514,0.880338,0.3986897,0.34182745,0.9946301,0.50384235,0.32631132,0.8149401,0.4614993,0.29003078,0.98375875,0.5086206,0.40830165,0.99721754,0.44100723,0.4250031,0.99907875,0.5637296,0.55869406,0.99071586,0.43307966,0.58608186,0.99687445,0.5814836,0.7054121,0.91325116,0.4129025,0.7226712,0.95016634
0.4659129,0.25999242,0.9131208,0.47181806,0.24653558,0.8758753,0.4570087,0.2497128,0.6792514,0.488489,0.23967603,0.60909337,0.448752,0.24486558,0.23870632,0.5215056,0.28038523,0.9799028,0.45882025,0.28430325,0.83820933,0.5592004,0.35388803,0.9481758,0.47027412,0.3424286,0.48021176,0.52647614,0.43845358,0.90051,0.48600063,0.3791113,0.5548082,0.55442417,0.42616576,0.99438703,0.50591946,0.4313078,0.9826334,0.58979785,0.57423425,0.9958578,0.5246701,0.5807587,0.98865837,0.6239623,0.73659813,0.98034346,0.5260372,0.7366363,0.96240246,0.43896723,0.1752592,0.93410164,0.43826556,0.16238871,0.27583718,0.42891106,0.16406402,0.9380217,0.4242936,0.16922478,0.015034662,0.39208782,0.17025487,0.9404734,0.44571072,0.22595146,0.96862644,0.3672312,0.24351518,0.9964281,0.4734487,0.3139252,0.8679898,0.40051422,0.3405239,0.9948567,0.50477904,0.32505804,0.79324806,0.46333838,0.28591222,0.9834922,0.5081364,0.40880007,0.9971169,0.44198027,0.42546192,0.99909675,0.56361973,0.55925906,0.99043685,0.4332768,0.58668363,0.9969416,0.58245534,0.70493317,0.91245025,0.41327828,0.72252584,0.9509468
0.4659129,0.25999242,0.9131208,0.47181806,0.24653558,0.8758753,0.4570087,0.2497128,0.6792514,0.488489,0.23967603,0.60909337,0.448752,0.24486558,0.23870632,0.5215056,0.28038523,0.9799028,0.45882025,0.28430325,0.83820933,0.5592004,0.35388803,0.9481758,0.47027412,0.3424286,0.48021176,0.52647614,0.43845358,0.90051,0.48600063,0.3791113,0.5548082,0.55442417,0.42616576,0.99438703,0.50591946,0.4313078,0.9826334,0.58979785,0.57423425,0.9958578,0.5246701,0.5807587,0.98865837,0.6239623,0.73659813,0.98034346,0.5260372,0.7366363,0.96240246,0.43896723,0.1752592,0.93410164,0.43826556,0.16238871,0.27583718,0.42891106,0.16406402,0.9380217,0.4242936,0.16922478,0.015034662,0.39208782,0.17025487,0.9404734,0.44571072,0.22595146,0.96862644,0.3672312,0.24351518,0.9964281,0.4734487,0.3139252,0.8679898,0.40051422,0.3405239,0.9948567,0.50477904,0.32505804,0.79324806,0.46333838,0.28591222,0.9834922,0.5081364,0.40880007,0.9971169,0.44198027,0.42546192,0.99909675,0.56361973,0.55925906,0.99043685,0.4332768,0.58668363,0.9969416,0.58245534,0.70493317,0.91245025,0.41327828,0.72252584,0.9509468
0.46795225,0.24639013,0.9192939,0.47192812,0.23376396,0.82229346,0.4595831,0.23724362,0.74746025,0.48260793,0.2311264,0.3478611,0.4457202,0.23609833,0.2844259,0.508861,0.27394292,0.9694687,0.44987717,0.28259006,0.8538818,0.54101956,0.34589845,0.9264024,0.46856803,0.3414018,0.6020654,0.51619303,0.42716676,0.8618201,0.48947424,0.3551766,0.6351447,0.5430707,0.4211997,0.9937556,0.49585217,0.42968193,0.98565567,0.59399205,0.5655018,0.99514365,0.51605314,0.5786729,0.99017686,0.62745416,0.7253486,0.97862715,0.5141243,0.7300286,0.96562064,0.4388856,0.17925504,0.93826604,0.4374097,0.16635808,0.34360316,0.42873248,0.16924496,0.92670786,0.42442155,0.17301305,0.023880446,0.39326674,0.17650604,0.91917956,0.4491493,0.2268143,0.9790211,0.37104604,0.2486575,0.99579203,0.48203105,0.31063265,0.9280556,0.395269,0.338946,0.9940891,0.49678382,0.3477932,0.8735326,0.4556983,0.28491753,0.98456466,0.51153964,0.4097685,0.9981054,0.4443987,0.4283561,0.9992106,0.58099675,0.5620252,0.99292713,0.43517956,0.5927182,0.99707353,0.6124605,0.71293676,0.92429894,0.40909344,0.7307967,0.95085
0.46795225,0.24639013,0.9192939,0.47192812,0.23376396,0.82229346,0.4595831,0.23724362,0.74746025,0.48260793,0.2311264,0.3478611,0.4457202,0.23609833,0.2844259,0.508861,0.27394292,0.9694687,0.44987717,0.28259006,0.8538818,0.54101956,0.34589845,0.9264024,0.46856803,0.3414018,0.6020654,0.51619303,0.42716676,0.8618201,0.48947424,0.3551766,0.6351447,0.5430707,0.4211997,0.9937556,0.49585217,0.42968193,0.98565567,0.59399205,0.5655018,0.99514365,0.51605314,0.5786729,0.99017686,0.62745416,0.7253486,0.97862715,0.5141243,0.7300286,0.96562064,0.4388856,0.17925504,0.93826604,0.4374097,0.16635808,0.34360316,0.42873248,0.16924496,0.92670786,0.42442155,0.17301305,0.023880446,0.39326674,0.17650604,0.91917956,0.4491493,0.2268143,0.9790211,0.37104604,0.2486575,0.99579203,0.48203105,0.31063265,0.9280556,0.395269,0.338946,0.9940891,0.49678382,0.3477932,0.8735326,0.4556983,0.28491753,0.98456466,0.51153964,0.4097685,0.9981054,0.4443987,0.4283561,0.9992106,0.58099675,0.5620252,0.99292713,0.43517956,0.5927182,0.99707353,0.6124605,0.71293676,0.92429894,0.40909344,0.7307967,0.95085
0.4636261,0.2382135,0.8919598,0.46700782,0.22583361,0.7637838,0.45563522,0.22910747,0.6826468,0.4764057,0.225162,0.30080086,0.44136867,0.22978783,0.25834796,0.50577873,0.27157155,0.96709234,0.44579482,0.28074375,0.8320819,0.5437654,0.34960657,0.92886454,0.47071108,0.34796196,0.5877652,0.51812935,0.43110245,0.86762637,0.49295968,0.36320037,0.6304451,0.5424179,0.42230338,0.9935906,0.4944264,0.43082696,0.9846244,0.5941207,0.5668099,0.99468,0.51628286,0.5796304,0.98879236,0.6276668,0.72676736,0.9752441,0.5145451,0.7297355,0.9590158,0.43786734,0.17705269,0.94410264,0.43611637,0.16432974,0.36867434,0.42771196,0.16725829,0.92919415,0.4232277,0.17224804,0.02892257,0.3931465,0.17611685,0.9282802,0.4515109,0.22727399,0.98500234,0.37099516,0.2505377,0.99657613,0.49000043,0.31056485,0.944114,0.39568394,0.33872476,0.994615,0.5012452,0.35224405,0.8932687,0.45645943,0.27905172,0.9854697,0.51455516,0.40995902,0.99845684,0.44536987,0.42909703,0.99931335,0.58359015,0.56201947,0.9934371,0.434676,0.59390026,0.99711466,0.6153431,0.71349514,0.9221701,0.40740508,0.7302859,0.94741106
0.4636261,0.2382135,0.8919598,0.46700782,0.22583361,0.7637838,0.45563522,0.22910747,0.6826468,0.4764057,0.225162,0.30080086,0.44136867,0.22978783,0.25834796,0.50577873,0.27157155,0.96709234,0.44579482,0.28074375,0.8320819,0.5437654,0.34960657,0.92886454,0.47071108,0.34796196,0.5877652,0.51812935,0.43110245,0.86762637,0.49295968,0.36320037,0.6304451,0.5424179,0.42230338,0.9935906,0.4944264,0.43082696,0.9846244,0.5941207,0.5668099,0.99468,0.51628286,0.5796304,0.98879236,0.6276668,0.72676736,0.9752441,0.5145451,0.7297355,0.9590158,0.43786734,0.17705269,0.94410264,0.43611637,0.16432974,0.36867434,0.42771196,0.16725829,0.92919415,0.4232277,0.17224804,0.02892257,0.3931465,0.17611685,0.9282802,0.4515109,0.22727399,0.98500234,0.37099516,0.2505377,0.99657613,0.49000043,0.31056485,0.944114,0.39568394,0.33872476,0.994615,0.5012452,0.35224405,0.8932687,0.45645943,0.27905172,0.9854697,0.51455516,0.40995902,0.99845684,0.44536987,0.42909703,0.99931335,0.58359015,0.56201947,0.9934371,0.434676,0.59390026,0.99711466,0.6153431,0.71349514,0.9221701,0.40740508,0.7302859,0.94741106
0.46017724,0.23020045,0.86902905,0.46333146,0.21796958,0.7272753,0.45265073,0.22098906,0.62061214,0.47284594,0.2184499,0.2954803,0.43952304,0.22242193,0.22639607,0.50455016,0.2675315,0.9668422,0.44446808,0.27520052,0.8209042,0.54599977,0.35149336,0.9343767,0.4703196,0.3458822,0.58846754,0.51819414,0.43459082,0.87860477,0.49148136,0.36164087,0.6376328,0.5413157,0.4214944,0.99392974,0.49334255,0.42925802,0.9849685,0.5942257,0.5668136,0.994826,0.5162789,0.578391,0.98881525,0.6275786,0.7285279,0.974665,0.51332927,0.7295696,0.9575673,0.43646002,0.17723687,0.9433654,0.43459424,0.16474852,0.37574047,0.4266482,0.16751973,0.92567146,0.42206436,0.17299953,0.032492813,0.39330754,0.17642581,0.9268581,0.4519979,0.22841373,0.9862329,0.37173414,0.25097162,0.9966112,0.49305004,0.3120309,0.94755083,0.39729062,0.33857125,0.9944424,0.5039204,0.35505396,0.8974328,0.45781437,0.27960584,0.98496246,0.5152362,0.4107464,0.99847716,0.44638032,0.42942047,0.999298,0.5822929,0.5632369,0.99322766,0.43495184,0.5944672,0.9969212,0.6139007,0.71397626,0.9177215,0.40810984,0.72964954,0.9432535
0.46017724,0.23020045,0.86902905,0.46333146,0.21796958,0.7272753,0.45265073,0.22098906,0.62061214,0.47284594,0.2184499,0.2954803,0.43952304,0.22242193,0.22639607,0.50455016,0.2675315,0.9668422,0.44446808,0.27520052,0.8209042,0.54599977,0.35149336,0.9343767,0.4703196,0.3458822,0.58846754,0.51819414,0.43459082,0.87860477,0.49148136,0.36164087,0.6376328,0.5413157,0.4214944,0.99392974,0.49334255,0.42925802,0.9849685,0.5942257,0.5668136,0.994826,0.5162789,0.578391,0.98881525,0.6275786,0.7285279,0.974665,0.51332927,0.7295696,0.9575673,0.43646002,0.17723687,0.9433654,0.43459424,0.16474852,0.37574047,0.4266482,0.16751973,0.92567146,0.42206436,0.17299953,0.032492813,0.39330754,0.17642581,0.9268581,0.4519979,0.22841373,0.9862329,0.37173414,0.25097162,0.9966112,0.49305004,0.3120309,0.94755083,0.39729062,0.33857125,0.9944424,0.5039204,0.35505396,0.8974328,0.45781437,0.27960584,0.98496246,0.5152362,0.4107464,0.99847716,0.44638032,0.42942047,0.999298,0.5822929,0.5632369,0.99322766,0.43495184,0.5944672,0.9969212,0.6139007,0.71397626,0.9177215,0.40810984,0.72964954,0.9432535
