0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.50768816,0.21839042,0.9627966,0.5135697,0.20513883,0.98053086,0.500358,0.2070127,0.6812345,0.5406754,0.19490433,0.94337994,0.5093627,0.20013824,0.089816645,0.56123924,0.2449615,0.98860955,0.54442614,0.24593315,0.76782274,0.5517088,0.34076905,0.96386904,0.5495676,0.3362327,0.23221156,0.50671214,0.44220838,0.90271664,0.5146532,0.42964703,0.27381673,0.5645974,0.41880465,0.99123865,0.5454655,0.4160305,0.95527303,0.56713194,0.5645014,0.98754454,0.5143889,0.5633152,0.9431752,0.5923792,0.7092415,0.94538134,0.484375,0.71044016,0.8659173,0.5093911,0.216411,0.97350866,0.51606697,0.20372526,0.97858834,0.5015554,0.20504732,0.7984507,0.5422343,0.19594748,0.93203235,0.50796795,0.19983312,0.18714473,0.5589412,0.251231,0.98875684,0.53793895,0.25026372,0.9288848,0.5425247,0.3462875,0.95856386,0.5471652,0.34214893,0.60118663,0.5026663,0.45008412,0.90571743,0.52140504,0.4451839,0.5654325,0.5475321,0.41915694,0.9941777,0.5229145,0.41431627,0.98408127,0.54531115,0.5764961,0.99075085,0.4675154,0.57378536,0.9761801,0.5610968,0.7103177,0.95333517,0.4184733,0.7117108,0.92012775
0.50768816,0.21839042,0.9627966,0.5135697,0.20513883,0.98053086,0.500358,0.2070127,0.6812345,0.5406754,0.19490433,0.94337994,0.5093627,0.20013824,0.089816645,0.56123924,0.2449615,0.98860955,0.54442614,0.24593315,0.76782274,0.5517088,0.34076905,0.96386904,0.5495676,0.3362327,0.23221156,0.50671214,0.44220838,0.90271664,0.5146532,0.42964703,0.27381673,0.5645974,0.41880465,0.99123865,0.5454655,0.4160305,0.95527303,0.56713194,0.5645014,0.98754454,0.5143889,0.5633152,0.9431752,0.5923792,0.7092415,0.94538134,0.484375,0.71044016,0.8659173,0.5093911,0.216411,0.97350866,0.51606697,0.20372526,0.97858834,0.5015554,0.20504732,0.7984507,0.5422343,0.19594748,0.93203235,0.50796795,0.19983312,0.18714473,0.5589412,0.251231,0.98875684,0.53793895,0.25026372,0.9288848,0.5425247,0.3462875,0.95856386,0.5471652,0.34214893,0.60118663,0.5026663,0.45008412,0.90571743,0.52140504,0.4451839,0.5654325,0.5475321,0.41915694,0.9941777,0.5229145,0.41431627,0.98408127,0.54531115,0.5764961,0.99075085,0.4675154,0.57378536,0.9761801,0.5610968,0.7103177,0.95333517,0.4184733,0.7117108,0.92012775
0.5076488,0.2179327,0.96321326,0.5137032,0.20480028,0.98069084,0.5004045,0.20652013,0.6857103,0.54086417,0.19498077,0.9434172,0.5092614,0.19982441,0.091350034,0.56155694,0.24510446,0.98872256,0.5434586,0.24589023,0.77218956,0.5516146,0.34057075,0.96370655,0.54796386,0.3365527,0.23501617,0.50704205,0.4410879,0.9015151,0.51329404,0.43142563,0.27365077,0.5654047,0.41822377,0.9914971,0.5453268,0.4153821,0.95684355,0.5675392,0.56470144,0.9879474,0.51288724,0.5631781,0.9451691,0.59268725,0.70942163,0.94723594,0.4828836,0.71013576,0.87045544,0.5094655,0.21610925,0.9733261,0.51622534,0.20350376,0.9787199,0.5016862,0.20474501,0.79871744,0.5424616,0.19602998,0.93230987,0.50797355,0.19969563,0.18657665,0.5597033,0.2514209,0.9886258,0.5372876,0.25043637,0.9275347,0.54321945,0.34594408,0.957733,0.54607356,0.34244713,0.5925867,0.50324166,0.4483518,0.90270495,0.5203346,0.44575277,0.5548247,0.54964274,0.4187081,0.9941392,0.523792,0.41395172,0.983881,0.5486759,0.57618606,0.9907873,0.4674963,0.57333595,0.9761085,0.56611556,0.7096772,0.9541994,0.41914925,0.7108045,0.9212373
0.5076488,0.2179327,0.96321326,0.5137032,0.20480028,0.98069084,0.5004045,0.20652013,0.6857103,0.54086417,0.19498077,0.9434172,0.5092614,0.19982441,0.091350034,0.56155694,0.24510446,0.98872256,0.5434586,0.24589023,0.77218956,0.5516146,0.34057075,0.96370655,0.54796386,0.3365527,0.23501617,0.50704205,0.4410879,0.9015151,0.51329404,0.43142563,0.27365077,0.5654047,0.41822377,0.9914971,0.5453268,0.4153821,0.95684355,0.5675392,0.56470144,0.9879474,0.51288724,0.5631781,0.9451691,0.59268725,0.70942163,0.94723594,0.4828836,0.71013576,0.87045544,0.5094655,0.21610925,0.9733261,0.51622534,0.20350376,0.9787199,0.5016862,0.20474501,0.79871744,0.5424616,0.19602998,0.93230987,0.50797355,0.19969563,0.18657665,0.5597033,0.2514209,0.9886258,0.5372876,0.25043637,0.9275347,0.54321945,0.34594408,0.957733,0.54607356,0.34244713,0.5925867,0.50324166,0.4483518,0.90270495,0.5203346,0.44575277,0.5548247,0.54964274,0.4187081,0.9941392,0.523792,0.41395172,0.983881,0.5486759,0.57618606,0.9907873,0.4674963,0.57333595,0.9761085,0.56611556,0.7096772,0.9541994,0.41914925,0.7108045,0.9212373
0.50744605,0.21811886,0.96339405,0.5133784,0.20497838,0.9807792,0.50027907,0.2067426,0.6831756,0.5406082,0.19498701,0.94477266,0.5094224,0.20002155,0.09086669,0.5612978,0.24512711,0.9890939,0.5433234,0.24627368,0.7794072,0.55102515,0.34185237,0.9651841,0.54722893,0.33831984,0.24368097,0.5059494,0.44456977,0.9047109,0.5127332,0.43428683,0.28089836,0.56431425,0.41879758,0.9917441,0.5441879,0.416087,0.9581578,0.56688803,0.5650839,0.9879572,0.5114317,0.5639397,0.94534725,0.5923264,0.7099886,0.9463998,0.48083186,0.71099144,0.868834,0.5093058,0.21603231,0.9734788,0.51598465,0.20335793,0.97888,0.50147635,0.2046335,0.79631597,0.54239845,0.19555488,0.93391234,0.5078919,0.19946826,0.18348405,0.5594528,0.2510929,0.98906237,0.5367996,0.2505606,0.9293391,0.5420736,0.34672597,0.96020025,0.5445546,0.3439107,0.60228616,0.5021843,0.45171556,0.9085494,0.51927894,0.44887844,0.5664425,0.54747295,0.41953263,0.99440855,0.5213805,0.41492933,0.9844667,0.5467487,0.5767514,0.9909428,0.46524543,0.5744574,0.9763056,0.56373775,0.7099036,0.95390564,0.41565013,0.711748,0.9203291
0.50744605,0.21811886,0.96339405,0.5133784,0.20497838,0.9807792,0.50027907,0.2067426,0.6831756,0.5406082,0.19498701,0.94477266,0.5094224,0.20002155,0.09086669,0.5612978,0.24512711,0.9890939,0.5433234,0.24627368,0.7794072,0.55102515,0.34185237,0.9651841,0.54722893,0.33831984,0.24368097,0.5059494,0.44456977,0.9047109,0.5127332,0.43428683,0.28089836,0.56431425,0.41879758,0.9917441,0.5441879,0.416087,0.9581578,0.56688803,0.5650839,0.9879572,0.5114317,0.5639397,0.94534725,0.5923264,0.7099886,0.9463998,0.48083186,0.71099144,0.868834,0.5093058,0.21603231,0.9734788,0.51598465,0.20335793,0.97888,0.50147635,0.2046335,0.79631597,0.54239845,0.19555488,0.93391234,0.5078919,0.19946826,0.18348405,0.5594528,0.2510929,0.98906237,0.5367996,0.2505606,0.9293391,0.5420736,0.34672597,0.96020025,0.5445546,0.3439107,0.60228616,0.5021843,0.45171556,0.9085494,0.51927894,0.44887844,0.5664425,0.54747295,0.41953263,0.99440855,0.5213805,0.41492933,0.9844667,0.5467487,0.5767514,0.9909428,0.46524543,0.5744574,0.9763056,0.56373775,0.7099036,0.95390564,0.41565013,0.711748,0.9203291
0.5074255,0.21845622,0.9639882,0.5133757,0.2052618,0.9810161,0.5001562,0.2070601,0.68435806,0.5406078,0.19522175,0.94469166,0.50889117,0.20038278,0.089965485,0.5613351,0.24543294,0.98949873,0.5423617,0.24671726,0.7810832,0.5505945,0.3430934,0.967113,0.5460648,0.3396427,0.24772352,0.50506246,0.44713694,0.9090053,0.51200944,0.43640366,0.285647,0.56379896,0.41904134,0.99206173,0.5426689,0.41639543,0.95909274,0.5670746,0.5649692,0.9881771,0.50883543,0.56410486,0.9454761,0.5929897,0.7098199,0.9465769,0.47735342,0.71121544,0.8678705,0.5093105,0.21625891,0.9736771,0.5160001,0.20348167,0.97937554,0.50129163,0.20479925,0.7948888,0.54254925,0.19547662,0.93460375,0.5072984,0.19957283,0.1774097,0.55973494,0.25112438,0.9893225,0.53611714,0.2509533,0.9269687,0.5420772,0.3472895,0.96218324,0.5437399,0.34476846,0.5946522,0.50151956,0.453685,0.9125244,0.5190659,0.44941363,0.56400937,0.5476842,0.41978177,0.9945832,0.52059937,0.4154219,0.9844206,0.5486983,0.57641387,0.99122214,0.46465978,0.5746249,0.97628015,0.5671073,0.7090659,0.9551476,0.41471583,0.7113694,0.9208121
0.5074255,0.21845622,0.9639882,0.5133757,0.2052618,0.9810161,0.5001562,0.2070601,0.68435806,0.5406078,0.19522175,0.94469166,0.50889117,0.20038278,0.089965485,0.5613351,0.24543294,0.98949873,0.5423617,0.24671726,0.7810832,0.5505945,0.3430934,0.967113,0.5460648,0.3396427,0.24772352,0.50506246,0.44713694,0.9090053,0.51200944,0.43640366,0.285647,0.56379896,0.41904134,0.99206173,0.5426689,0.41639543,0.95909274,0.5670746,0.5649692,0.9881771,0.50883543,0.56410486,0.9454761,0.5929897,0.7098199,0.9465769,0.47735342,0.71121544,0.8678705,0.5093105,0.21625891,0.9736771,0.5160001,0.20348167,0.97937554,0.50129163,0.20479925,0.7948888,0.54254925,0.19547662,0.93460375,0.5072984,0.19957283,0.1774097,0.55973494,0.25112438,0.9893225,0.53611714,0.2509533,0.9269687,0.5420772,0.3472895,0.96218324,0.5437399,0.34476846,0.5946522,0.50151956,0.453685,0.9125244,0.5190659,0.44941363,0.56400937,0.5476842,0.41978177,0.9945832,0.52059937,0.4154219,0.9844206,0.5486983,0.57641387,0.99122214,0.46465978,0.5746249,0.97628015,0.5671073,0.7090659,0.9551476,0.41471583,0.7113694,0.9208121
0.50773406,0.21931514,0.9648061,0.5135808,0.20583591,0.9810137,0.49993223,0.20811363,0.69641775,0.54044515,0.19548109,0.9430362,0.50771284,0.20181048,0.09505407,0.5617497,0.24518982,0.9893693,0.5415245,0.24818173,0.7877628,0.55130816,0.34191585,0.96620834,0.5439654,0.34106156,0.25453362,0.5052256,0.44662413,0.9071421,0.5100887,0.43790513,0.29110336,0.56506497,0.41919917,0.9920047,0.5433115,0.41732877,0.959776,0.56736726,0.56415415,0.9881434,0.50947964,0.564452,0.94644386,0.5932983,0.70904267,0.9469484,0.4780944,0.71212184,0.87021446,0.509573,0.21704368,0.9739062,0.5161149,0.20408353,0.97929585,0.5011362,0.20582071,0.80253154,0.5421846,0.19590536,0.9324032,0.5063124,0.200928,0.18550745,0.56022954,0.25099236,0.9889075,0.53579867,0.25188008,0.92700446,0.5433892,0.34590325,0.95966816,0.5427307,0.34466448,0.5910339,0.5018492,0.4526418,0.90643555,0.5176209,0.44918007,0.5571868,0.5502806,0.41949028,0.994335,0.5227575,0.4156576,0.98405206,0.55105317,0.5752931,0.9909837,0.46665096,0.5741533,0.97610486,0.5703284,0.70795214,0.9552079,0.41720206,0.7113542,0.9217761
0.50773406,0.21931514,0.9648061,0.5135808,0.20583591,0.9810137,0.49993223,0.20811363,0.69641775,0.54044515,0.19548109,0.9430362,0.50771284,0.20181048,0.09505407,0.5617497,0.24518982,0.9893693,0.5415245,0.24818173,0.7877628,0.55130816,0.34191585,0.96620834,0.5439654,0.34106156,0.25453362,0.5052256,0.44662413,0.9071421,0.5100887,0.43790513,0.29110336,0.56506497,0.41919917,0.9920047,0.5433115,0.41732877,0.959776,0.56736726,0.56415415,0.9881434,0.50947964,0.564452,0.94644386,0.5932983,0.70904267,0.9469484,0.4780944,0.71212184,0.87021446,0.509573,0.21704368,0.9739062,0.5161149,0.20408353,0.97929585,0.5011362,0.20582071,0.80253154,0.5421846,0.19590536,0.9324032,0.5063124,0.200928,0.18550745,0.56022954,0.25099236,0.9889075,0.53579867,0.25188008,0.92700446,0.5433892,0.34590325,0.95966816,0.5427307,0.34466448,0.5910339,0.5018492,0.4526418,0.90643555,0.5176209,0.44918007,0.5571868,0.5502806,0.41949028,0.994335,0.5227575,0.4156576,0.98405206,0.55105317,0.5752931,0.9909837,0.46665096,0.5741533,0.97610486,0.5703284,0.70795214,0.9552079,0.41720206,0.7113542,0.9217761
