0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.38997,0.31257606,0.9346786,0.39113006,0.30170745,0.9069681,0.38690072,0.30251566,0.46903425,0.41178045,0.2870615,0.86383086,0.40232572,0.2903617,0.12513456,0.44947165,0.3198226,0.9963342,0.4315591,0.33822274,0.98327684,0.50119376,0.39368242,0.99053544,0.4338997,0.43222928,0.9105851,0.48498526,0.4547206,0.9807935,0.39084175,0.45226774,0.90129745,0.48612127,0.4957285,0.9995352,0.48534173,0.50170517,0.9989818,0.44337708,0.65130633,0.9993924,0.50457996,0.6565076,0.9987783,0.45101398,0.7953658,0.9939605,0.544335,0.7826739,0.99154,0.38997,0.31257606,0.9346786,0.39113006,0.30170745,0.9069681,0.38690072,0.30251566,0.46903425,0.41178045,0.2870615,0.86383086,0.40232572,0.2903617,0.12513456,0.44947165,0.3198226,0.9963342,0.4315591,0.33822274,0.98327684,0.50119376,0.39368242,0.99053544,0.4338997,0.43222928,0.9105851,0.48498526,0.4547206,0.9807935,0.39084175,0.45226774,0.90129745,0.48612127,0.4957285,0.9995352,0.48534173,0.50170517,0.9989818,0.44337708,0.65130633,0.9993924,0.50457996,0.6565076,0.9987783,0.45101398,0.7953658,0.9939605,0.544335,0.7826739,0.99154
0.38997,0.31257606,0.9346786,0.39113006,0.30170745,0.9069681,0.38690072,0.30251566,0.46903425,0.41178045,0.2870615,0.86383086,0.40232572,0.2903617,0.12513456,0.44947165,0.3198226,0.9963342,0.4315591,0.33822274,0.98327684,0.50119376,0.39368242,0.99053544,0.4338997,0.43222928,0.9105851,0.48498526,0.4547206,0.9807935,0.39084175,0.45226774,0.90129745,0.48612127,0.4957285,0.9995352,0.48534173,0.50170517,0.9989818,0.44337708,0.65130633,0.9993924,0.50457996,0.6565076,0.9987783,0.45101398,0.7953658,0.9939605,0.544335,0.7826739,0.99154,0.38997,0.31257606,0.9346786,0.39113006,0.30170745,0.9069681,0.38690072,0.30251566,0.46903425,0.41178045,0.2870615,0.86383086,0.40232572,0.2903617,0.12513456,0.44947165,0.3198226,0.9963342,0.4315591,0.33822274,0.98327684,0.50119376,0.39368242,0.99053544,0.4338997,0.43222928,0.9105851,0.48498526,0.4547206,0.9807935,0.39084175,0.45226774,0.90129745,0.48612127,0.4957285,0.9995352,0.48534173,0.50170517,0.9989818,0.44337708,0.65130633,0.9993924,0.50457996,0.6565076,0.9987783,0.45101398,0.7953658,0.9939605,0.544335,0.7826739,0.99154
0.3858122,0.30917883,0.8937033,0.3874733,0.2986742,0.8819131,0.38380188,0.30029076,0.33909217,0.40683126,0.29057068,0.9190467,0.4039759,0.29496646,0.13548636,0.44406137,0.33020136,0.99708897,0.4332405,0.34651282,0.9829169,0.5015198,0.4048799,0.99039966,0.43556523,0.43497086,0.878931,0.50385654,0.47723874,0.97481436,0.3892532,0.45965418,0.84512514,0.4759953,0.49731427,0.9995122,0.48122898,0.502881,0.9988003,0.43814555,0.65274286,0.99924916,0.50449556,0.6593729,0.9983492,0.44790024,0.79596025,0.9926092,0.5464769,0.78744715,0.98908055,0.3858122,0.30917883,0.8937033,0.3874733,0.2986742,0.8819131,0.38380188,0.30029076,0.33909217,0.40683126,0.29057068,0.9190467,0.4039759,0.29496646,0.13548636,0.44406137,0.33020136,0.99708897,0.4332405,0.34651282,0.9829169,0.5015198,0.4048799,0.99039966,0.43556523,0.43497086,0.878931,0.50385654,0.47723874,0.97481436,0.3892532,0.45965418,0.84512514,0.4759953,0.49731427,0.9995122,0.48122898,0.502881,0.9988003,0.43814555,0.65274286,0.99924916,0.50449556,0.6593729,0.9983492,0.44790024,0.79596025,0.9926092,0.5464769,0.78744715,0.98908055
0.3858122,0.30917883,0.8937033,0.3874733,0.2986742,0.8819131,0.38380188,0.30029076,0.33909217,0.40683126,0.29057068,0.9190467,0.4039759,0.29496646,0.13548636,0.44406137,0.33020136,0.99708897,0.4332405,0.34651282,0.9829169,0.5015198,0.4048799,0.99039966,0.43556523,0.43497086,0.878931,0.50385654,0.47723874,0.97481436,0.3892532,0.45965418,0.84512514,0.4759953,0.49731427,0.9995122,0.48122898,0.502881,0.9988003,0.43814555,0.65274286,0.99924916,0.50449556,0.6593729,0.9983492,0.44790024,0.79596025,0.9926092,0.5464769,0.78744715,0.98908055,0.3858122,0.30917883,0.8937033,0.3874733,0.2986742,0.8819131,0.38380188,0.30029076,0.33909217,0.40683126,0.29057068,0.9190467,0.4039759,0.29496646,0.13548636,0.44406137,0.33020136,0.99708897,0.4332405,0.34651282,0.9829169,0.5015198,0.4048799,0.99039966,0.43556523,0.43497086,0.878931,0.50385654,0.47723874,0.97481436,0.3892532,0.45965418,0.84512514,0.4759953,0.49731427,0.9995122,0.48122898,0.502881,0.9988003,0.43814555,0.65274286,0.99924916,0.50449556,0.6593729,0.9983492,0.44790024,0.79596025,0.9926092,0.5464769,0.78744715,0.98908055
0.3982124,0.32210943,0.9313173,0.4008356,0.31143975,0.92010605,0.39367098,0.31361976,0.48034024,0.41938037,0.3014353,0.89758885,0.40657693,0.30763352,0.13367854,0.4450915,0.33524543,0.9960116,0.441157,0.3546402,0.9748111,0.4930462,0.39682636,0.9888115,0.44436908,0.44128498,0.84058905,0.4893964,0.46671605,0.9754371,0.3986749,0.4797821,0.83253264,0.4701043,0.49376124,0.9993755,0.47945857,0.4999109,0.9983419,0.426459,0.64925325,0.9993087,0.5029702,0.65613914,0.998321,0.44381016,0.7936714,0.99427116,0.5439346,0.7889531,0.99080527,0.3982124,0.32210943,0.9313173,0.4008356,0.31143975,0.92010605,0.39367098,0.31361976,0.48034024,0.41938037,0.3014353,0.89758885,0.40657693,0.30763352,0.13367854,0.4450915,0.33524543,0.9960116,0.441157,0.3546402,0.9748111,0.4930462,0.39682636,0.9888115,0.44436908,0.44128498,0.84058905,0.4893964,0.46671605,0.9754371,0.3986749,0.4797821,0.83253264,0.4701043,0.49376124,0.9993755,0.47945857,0.4999109,0.9983419,0.426459,0.64925325,0.9993087,0.5029702,0.65613914,0.998321,0.44381016,0.7936714,0.99427116,0.5439346,0.7889531,0.99080527
0.3982124,0.32210943,0.9313173,0.4008356,0.31143975,0.92010605,0.39367098,0.31361976,0.48034024,0.41938037,0.3014353,0.89758885,0.40657693,0.30763352,0.13367854,0.4450915,0.33524543,0.9960116,0.441157,0.3546402,0.9748111,0.4930462,0.39682636,0.9888115,0.44436908,0.44128498,0.84058905,0.4893964,0.46671605,0.9754371,0.3986749,0.4797821,0.83253264,0.4701043,0.49376124,0.9993755,0.47945857,0.4999109,0.9983419,0.426459,0.64925325,0.9993087,0.5029702,0.65613914,0.998321,0.44381016,0.7936714,0.99427116,0.5439346,0.7889531,0.99080527,0.3982124,0.32210943,0.9313173,0.4008356,0.31143975,0.92010605,0.39367098,0.31361976,0.48034024,0.41938037,0.3014353,0.89758885,0.40657693,0.30763352,0.13367854,0.4450915,0.33524543,0.9960116,0.441157,0.3546402,0.9748111,0.4930462,0.39682636,0.9888115,0.44436908,0.44128498,0.84058905,0.4893964,0.46671605,0.9754371,0.3986749,0.4797821,0.83253264,0.4701043,0.49376124,0.9993755,0.47945857,0.4999109,0.9983419,0.426459,0.64925325,0.9993087,0.5029702,0.65613914,0.998321,0.44381016,0.7936714,0.99427116,0.5439346,0.7889531,0.99080527
0.40419778,0.32770413,0.8539955,0.40550724,0.3171957,0.8280038,0.4005683,0.3194004,0.2839535,0.42068022,0.30673012,0.89502084,0.41736287,0.31332168,0.13914482,0.4416613,0.33851594,0.99642533,0.45571715,0.35522896,0.9780587,0.4837649,0.39834604,0.9912855,0.46196508,0.43815985,0.8708184,0.47505313,0.47283515,0.9800693,0.41522026,0.48756486,0.85600215,0.4598841,0.4955246,0.9995309,0.4799962,0.50001925,0.99875104,0.41876054,0.64935315,0.9993926,0.50019443,0.65452766,0.9985159,0.4396394,0.79556465,0.99423605,0.53494895,0.79194045,0.9906786,0.40419778,0.32770413,0.8539955,0.40550724,0.3171957,0.8280038,0.4005683,0.3194004,0.2839535,0.42068022,0.30673012,0.89502084,0.41736287,0.31332168,0.13914482,0.4416613,0.33851594,0.99642533,0.45571715,0.35522896,0.9780587,0.4837649,0.39834604,0.9912855,0.46196508,0.43815985,0.8708184,0.47505313,0.47283515,0.9800693,0.41522026,0.48756486,0.85600215,0.4598841,0.4955246,0.9995309,0.4799962,0.50001925,0.99875104,0.41876054,0.64935315,0.9993926,0.50019443,0.65452766,0.9985159,0.4396394,0.79556465,0.99423605,0.53494895,0.79194045,0.9906786
0.40419778,0.32770413,0.8539955,0.40550724,0.3171957,0.8280038,0.4005683,0.3194004,0.2839535,0.42068022,0.30673012,0.89502084,0.41736287,0.31332168,0.13914482,0.4416613,0.33851594,0.99642533,0.45571715,0.35522896,0.9780587,0.4837649,0.39834604,0.9912855,0.46196508,0.43815985,0.8708184,0.47505313,0.47283515,0.9800693,0.41522026,0.48756486,0.85600215,0.4598841,0.4955246,0.9995309,0.4799962,0.50001925,0.99875104,0.41876054,0.64935315,0.9993926,0.50019443,0.65452766,0.9985159,0.4396394,0.79556465,0.99423605,0.53494895,0.79194045,0.9906786,0.40419778,0.32770413,0.8539955,0.40550724,0.3171957,0.8280038,0.4005683,0.3194004,0.2839535,0.42068022,0.30673012,0.89502084,0.41736287,0.31332168,0.13914482,0.4416613,0.33851594,0.99642533,0.45571715,0.35522896,0.9780587,0.4837649,0.39834604,0.9912855,0.46196508,0.43815985,0.8708184,0.47505313,0.47283515,0.9800693,0.41522026,0.48756486,0.85600215,0.4598841,0.4955246,0.9995309,0.4799962,0.50001925,0.99875104,0.41876054,0.64935315,0.9993926,0.50019443,0.65452766,0.9985159,0.4396394,0.79556465,0.99423605,0.53494895,0.79194045,0.9906786
0.40190253,0.33282313,0.83484346,0.40303868,0.32014048,0.8746204,0.39785415,0.3244744,0.40710062,0.4217642,0.3052831,0.9073814,0.4112915,0.31450126,0.19510902,0.46273026,0.33861214,0.9851703,0.43304855,0.349483,0.8779551,0.5114337,0.402709,0.96040946,0.4473196,0.41598576,0.52940685,0.50666153,0.46480083,0.8902337,0.45202342,0.44222718,0.46043125,0.4710768,0.48894984,0.9188657,0.45222145,0.49123055,0.77886117,0.46183348,0.54125446,0.39719486,0.44398618,0.54645,0.18299997,0.46681398,0.56775486,0.08925978,0.4418086,0.5734929,0.04767405,0.40873083,0.35330793,0.07082822,0.4084522,0.34473982,0.05353507,0.41291386,0.34473974,0.0106686605,0.41606888,0.34263787,0.4230744,0.44138426,0.34163693,0.046607815,0.4147288,0.381589,0.89425147,0.47967607,0.37460786,0.86717546,0.42199254,0.46479812,0.8509807,0.51388824,0.44585449,0.75984913,0.4138214,0.51909006,0.7609912,0.49832496,0.48504734,0.65956396,0.44103932,0.51965797,0.9966162,0.48919266,0.5159006,0.9961933,0.42013368,0.66452014,0.99828714,0.5019578,0.65576285,0.9981731,0.44182736,0.8081896,0.993399,0.52390707,0.79269534,0.99390703
0.40190253,0.33282313,0.83484346,0.40303868,0.32014048,0.8746204,0.39785415,0.3244744,0.40710062,0.4217642,0.3052831,0.9073814,0.4112915,0.31450126,0.19510902,0.46273026,0.33861214,0.9851703,0.43304855,0.349483,0.8779551,0.5114337,0.402709,0.96040946,0.4473196,0.41598576,0.52940685,0.50666153,0.46480083,0.8902337,0.45202342,0.44222718,0.46043125,0.4710768,0.48894984,0.9188657,0.45222145,0.49123055,0.77886117,0.46183348,0.54125446,0.39719486,0.44398618,0.54645,0.18299997,0.46681398,0.56775486,0.08925978,0.4418086,0.5734929,0.04767405,0.40873083,0.35330793,0.07082822,0.4084522,0.34473982,0.05353507,0.41291386,0.34473974,0.0106686605,0.41606888,0.34263787,0.4230744,0.44138426,0.34163693,0.046607815,0.4147288,0.381589,0.89425147,0.47967607,0.37460786,0.86717546,0.42199254,0.46479812,0.8509807,0.51388824,0.44585449,0.75984913,0.4138214,0.51909006,0.7609912,0.49832496,0.48504734,0.65956396,0.44103932,0.51965797,0.9966162,0.48919266,0.5159006,0.9961933,0.42013368,0.66452014,0.99828714,0.5019578,0.65576285,0.9981731,0.44182736,0.8081896,0.993399,0.52390707,0.79269534,0.99390703
