0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.63431185,0.6582196,0.11237935,0.6375367,0.6552541,0.08105362,0.64249295,0.6494411,0.053171698,0.63675654,0.6764498,0.079243235,0.64287835,0.66441727,0.038688,0.5995908,0.73732483,0.2443885,0.5977793,0.7253744,0.2171837,0.543667,0.7603484,0.27681428,0.5588051,0.7508986,0.21099183,0.5561527,0.684872,0.3859676,0.6034185,0.69145644,0.29918665,0.54450375,0.84619254,0.15496103,0.5375752,0.8400329,0.12538423,0.51823914,0.6699472,0.15362465,0.4949068,0.66294515,0.11444078,0.48423845,0.65048677,0.32114416,0.4648086,0.6374167,0.26743516,0.63249797,0.6626053,0.11893184,0.6372358,0.6535206,0.07769621,0.6369424,0.6480077,0.05719264,0.6392141,0.6698824,0.058728855,0.63565886,0.6574806,0.03187205,0.60419667,0.74623716,0.12398744,0.599546,0.7322132,0.13651016,0.5664883,0.7614609,0.15565121,0.54652804,0.7513086,0.15899654,0.59952533,0.6923155,0.31535017,0.60266364,0.68886983,0.32024226,0.568656,0.86213017,0.048549943,0.5645165,0.85846674,0.048296854,0.56522965,0.7152536,0.055671196,0.555828,0.7105306,0.052221924,0.5545808,0.72842485,0.10327964,0.54675335,0.7205745,0.09712292
0.63431185,0.6582196,0.11237935,0.6375367,0.6552541,0.08105362,0.64249295,0.6494411,0.053171698,0.63675654,0.6764498,0.079243235,0.64287835,0.66441727,0.038688,0.5995908,0.73732483,0.2443885,0.5977793,0.7253744,0.2171837,0.543667,0.7603484,0.27681428,0.5588051,0.7508986,0.21099183,0.5561527,0.684872,0.3859676,0.6034185,0.69145644,0.29918665,0.54450375,0.84619254,0.15496103,0.5375752,0.8400329,0.12538423,0.51823914,0.6699472,0.15362465,0.4949068,0.66294515,0.11444078,0.48423845,0.65048677,0.32114416,0.4648086,0.6374167,0.26743516,0.63249797,0.6626053,0.11893184,0.6372358,0.6535206,0.07769621,0.6369424,0.6480077,0.05719264,0.6392141,0.6698824,0.058728855,0.63565886,0.6574806,0.03187205,0.60419667,0.74623716,0.12398744,0.599546,0.7322132,0.13651016,0.5664883,0.7614609,0.15565121,0.54652804,0.7513086,0.15899654,0.59952533,0.6923155,0.31535017,0.60266364,0.68886983,0.32024226,0.568656,0.86213017,0.048549943,0.5645165,0.85846674,0.048296854,0.56522965,0.7152536,0.055671196,0.555828,0.7105306,0.052221924,0.5545808,0.72842485,0.10327964,0.54675335,0.7205745,0.09712292
0.6388315,0.66076404,0.1264437,0.6406208,0.6517008,0.061209913,0.6415388,0.65015835,0.07913788,0.62585706,0.66983855,0.06818865,0.62479794,0.6716422,0.10732361,0.57500803,0.73691195,0.26076865,0.58519554,0.73529404,0.34857622,0.5077518,0.75938576,0.25401062,0.54730403,0.75671554,0.2997779,0.48723513,0.67386115,0.45021203,0.5683918,0.7147101,0.4346062,0.5208626,0.8052481,0.18979666,0.52337766,0.8020716,0.18863814,0.4762272,0.68581283,0.156022,0.47723013,0.67787045,0.13562524,0.4726739,0.6481987,0.21396345,0.46019068,0.6425934,0.19032885,0.64340925,0.6658634,0.19367212,0.64376956,0.654402,0.16441725,0.64515316,0.64814967,0.08236701,0.63266265,0.66818905,0.13581888,0.63381743,0.657445,0.049036477,0.59494704,0.7728565,0.28514194,0.59692967,0.7640222,0.12342169,0.5575514,0.79661,0.241088,0.5441371,0.7950478,0.057039663,0.5958861,0.6996161,0.35939735,0.5962463,0.6999042,0.14881144,0.5761901,0.9069492,0.04352997,0.5756973,0.9079887,0.022585496,0.57300013,0.7756089,0.04913023,0.56548786,0.776901,0.023396382,0.58434117,0.76002043,0.07994669,0.57568014,0.7576419,0.047291536
0.6388315,0.66076404,0.1264437,0.6406208,0.6517008,0.061209913,0.6415388,0.65015835,0.07913788,0.62585706,0.66983855,0.06818865,0.62479794,0.6716422,0.10732361,0.57500803,0.73691195,0.26076865,0.58519554,0.73529404,0.34857622,0.5077518,0.75938576,0.25401062,0.54730403,0.75671554,0.2997779,0.48723513,0.67386115,0.45021203,0.5683918,0.7147101,0.4346062,0.5208626,0.8052481,0.18979666,0.52337766,0.8020716,0.18863814,0.4762272,0.68581283,0.156022,0.47723013,0.67787045,0.13562524,0.4726739,0.6481987,0.21396345,0.46019068,0.6425934,0.19032885,0.64340925,0.6658634,0.19367212,0.64376956,0.654402,0.16441725,0.64515316,0.64814967,0.08236701,0.63266265,0.66818905,0.13581888,0.63381743,0.657445,0.049036477,0.59494704,0.7728565,0.28514194,0.59692967,0.7640222,0.12342169,0.5575514,0.79661,0.241088,0.5441371,0.7950478,0.057039663,0.5958861,0.6996161,0.35939735,0.5962463,0.6999042,0.14881144,0.5761901,0.9069492,0.04352997,0.5756973,0.9079887,0.022585496,0.57300013,0.7756089,0.04913023,0.56548786,0.776901,0.023396382,0.58434117,0.76002043,0.07994669,0.57568014,0.7576419,0.047291536
0.6473464,0.6764868,0.27893004,0.6527464,0.6699187,0.14223112,0.65258056,0.66149837,0.19795457,0.64123976,0.69005406,0.08027257,0.63664466,0.674276,0.14932582,0.5866452,0.7687046,0.2677378,0.58545977,0.75870466,0.48946854,0.5400806,0.79727876,0.16857593,0.52267325,0.7901093,0.3454433,0.5552356,0.7039981,0.29127982,0.5517625,0.7026761,0.41271165,0.5450199,0.888408,0.089247026,0.5407088,0.8835581,0.11355621,0.4993413,0.7409688,0.055907298,0.49201235,0.72999084,0.060215812,0.48373574,0.67144614,0.107197165,0.47386613,0.645076,0.107868545,0.6447526,0.68466926,0.42283356,0.6482701,0.6739736,0.23700066,0.64592266,0.6659091,0.3401292,0.63644385,0.67970383,0.11057674,0.6303066,0.6640502,0.21394101,0.5954466,0.76233065,0.2193104,0.5869303,0.75225323,0.50166035,0.5500017,0.78569067,0.114404395,0.53373396,0.786454,0.3399795,0.5946556,0.7167498,0.20681211,0.5956756,0.72397166,0.42562434,0.5939668,0.92049515,0.044889778,0.5858802,0.92151326,0.07522518,0.58044785,0.82213557,0.029524926,0.56265527,0.82025564,0.042540982,0.5844824,0.8238228,0.03830978,0.58171403,0.81425095,0.0470485
0.6473464,0.6764868,0.27893004,0.6527464,0.6699187,0.14223112,0.65258056,0.66149837,0.19795457,0.64123976,0.69005406,0.08027257,0.63664466,0.674276,0.14932582,0.5866452,0.7687046,0.2677378,0.58545977,0.75870466,0.48946854,0.5400806,0.79727876,0.16857593,0.52267325,0.7901093,0.3454433,0.5552356,0.7039981,0.29127982,0.5517625,0.7026761,0.41271165,0.5450199,0.888408,0.089247026,0.5407088,0.8835581,0.11355621,0.4993413,0.7409688,0.055907298,0.49201235,0.72999084,0.060215812,0.48373574,0.67144614,0.107197165,0.47386613,0.645076,0.107868545,0.6447526,0.68466926,0.42283356,0.6482701,0.6739736,0.23700066,0.64592266,0.6659091,0.3401292,0.63644385,0.67970383,0.11057674,0.6303066,0.6640502,0.21394101,0.5954466,0.76233065,0.2193104,0.5869303,0.75225323,0.50166035,0.5500017,0.78569067,0.114404395,0.53373396,0.786454,0.3399795,0.5946556,0.7167498,0.20681211,0.5956756,0.72397166,0.42562434,0.5939668,0.92049515,0.044889778,0.5858802,0.92151326,0.07522518,0.58044785,0.82213557,0.029524926,0.56265527,0.82025564,0.042540982,0.5844824,0.8238228,0.03830978,0.58171403,0.81425095,0.0470485
0.6494577,0.69185156,0.5221099,0.65243214,0.6805576,0.3983549,0.6512059,0.6740161,0.29425225,0.6367887,0.68640894,0.2818239,0.634299,0.67565066,0.14029872,0.5921568,0.7773813,0.5182415,0.59335434,0.7699374,0.42493793,0.5328002,0.77965313,0.35953966,0.5355301,0.7743421,0.19683842,0.60419464,0.7061963,0.45833406,0.60799277,0.711064,0.32026407,0.60171473,0.95097876,0.13275754,0.59953177,0.95531404,0.09698907,0.59173024,0.8984885,0.06176177,0.5821854,0.9029435,0.03860008,0.6084773,0.90392905,0.03940129,0.6132034,0.90705574,0.02773695,0.6494577,0.69185156,0.5221099,0.65243214,0.6805576,0.3983549,0.6512059,0.6740161,0.29425225,0.6367887,0.68640894,0.2818239,0.634299,0.67565066,0.14029872,0.5921568,0.7773813,0.5182415,0.59335434,0.7699374,0.42493793,0.5328002,0.77965313,0.35953966,0.5355301,0.7743421,0.19683842,0.60419464,0.7061963,0.45833406,0.60799277,0.711064,0.32026407,0.60171473,0.95097876,0.13275754,0.59953177,0.95531404,0.09698907,0.59173024,0.8984885,0.06176177,0.5821854,0.9029435,0.03860008,0.6084773,0.90392905,0.03940129,0.6132034,0.90705574,0.02773695
0.6494577,0.69185156,0.5221099,0.65243214,0.6805576,0.3983549,0.6512059,0.6740161,0.29425225,0.6367887,0.68640894,0.2818239,0.634299,0.67565066,0.14029872,0.5921568,0.7773813,0.5182415,0.59335434,0.7699374,0.42493793,0.5328002,0.77965313,0.35953966,0.5355301,0.7743421,0.19683842,0.60419464,0.7061963,0.45833406,0.60799277,0.711064,0.32026407,0.60171473,0.95097876,0.13275754,0.59953177,0.95531404,0.09698907,0.59173024,0.8984885,0.06176177,0.5821854,0.9029435,0.03860008,0.6084773,0.90392905,0.03940129,0.6132034,0.90705574,0.02773695,0.6494577,0.69185156,0.5221099,0.65243214,0.6805576,0.3983549,0.6512059,0.6740161,0.29425225,0.6367887,0.68640894,0.2818239,0.634299,0.67565066,0.14029872,0.5921568,0.7773813,0.5182415,0.59335434,0.7699374,0.42493793,0.5328002,0.77965313,0.35953966,0.5355301,0.7743421,0.19683842,0.60419464,0.7061963,0.45833406,0.60799277,0.711064,0.32026407,0.60171473,0.95097876,0.13275754,0.59953177,0.95531404,0.09698907,0.59173024,0.8984885,0.06176177,0.5821854,0.9029435,0.03860008,0.6084773,0.90392905,0.03940129,0.6132034,0.90705574,0.02773695
0.64241093,0.6949593,0.19733386,0.6398187,0.6882196,0.15080489,0.65278643,0.68431515,0.08518726,0.6183947,0.6995463,0.2284393,0.6484416,0.6969031,0.098391965,0.56038606,0.7699728,0.5418457,0.6136689,0.7827858,0.33775693,0.4651316,0.7342895,0.42679,0.54861724,0.76565003,0.1352297,0.47789055,0.68471223,0.49823764,0.5755483,0.71106106,0.22985992,0.52339303,0.86225975,0.1837926,0.5525893,0.86691916,0.09824911,0.48758975,0.67768747,0.1740564,0.49887586,0.68675673,0.08108355,0.4631663,0.62676215,0.32819253,0.467238,0.62624717,0.20567685,0.64241093,0.6949593,0.19733386,0.6398187,0.6882196,0.15080489,0.65278643,0.68431515,0.08518726,0.6183947,0.6995463,0.2284393,0.6484416,0.6969031,0.098391965,0.56038606,0.7699728,0.5418457,0.6136689,0.7827858,0.33775693,0.4651316,0.7342895,0.42679,0.54861724,0.76565003,0.1352297,0.47789055,0.68471223,0.49823764,0.5755483,0.71106106,0.22985992,0.52339303,0.86225975,0.1837926,0.5525893,0.86691916,0.09824911,0.48758975,0.67768747,0.1740564,0.49887586,0.68675673,0.08108355,0.4631663,0.62676215,0.32819253,0.467238,0.62624717,0.20567685
0.64241093,0.6949593,0.19733386,0.6398187,0.6882196,0.15080489,0.65278643,0.68431515,0.08518726,0.6183947,0.6995463,0.2284393,0.6484416,0.6969031,0.098391965,0.56038606,0.7699728,0.5418457,0.6136689,0.7827858,0.33775693,0.4651316,0.7342895,0.42679,0.54861724,0.76565003,0.1352297,0.47789055,0.68471223,0.49823764,0.5755483,0.71106106,0.22985992,0.52339303,0.86225975,0.1837926,0.5525893,0.86691916,0.09824911,0.48758975,0.67768747,0.1740564,0.49887586,0.68675673,0.08108355,0.4631663,0.62676215,0.32819253,0.467238,0.62624717,0.20567685,0.64241093,0.6949593,0.19733386,0.6398187,0.6882196,0.15080489,0.65278643,0.68431515,0.08518726,0.6183947,0.6995463,0.2284393,0.6484416,0.6969031,0.098391965,0.56038606,0.7699728,0.5418457,0.6136689,0.7827858,0.33775693,0.4651316,0.7342895,0.42679,0.54861724,0.76565003,0.1352297,0.47789055,0.68471223,0.49823764,0.5755483,0.71106106,0.22985992,0.52339303,0.86225975,0.1837926,0.5525893,0.86691916,0.09824911,0.48758975,0.67768747,0.1740564,0.49887586,0.68675673,0.08108355,0.4631663,0.62676215,0.32819253,0.467238,0.62624717,0.20567685
