0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.46057191,0.32460457,0.99592245,0.48999214,0.3041646,0.99202543,0.4474927,0.2806242,0.97749364,0.5389725,0.28669333,0.8737742,0.43365508,0.23195164,0.5484109,0.57146955,0.36158574,0.9929639,0.39465722,0.27523407,0.99276227,0.63532513,0.5699231,0.91559696,0.32672924,0.4135591,0.9418442,0.6654402,0.75074023,0.86211336,0.4102009,0.4753767,0.92220104,0.5158134,0.5847441,0.99152535,0.39016333,0.550797,0.99239266,0.6003279,0.5387349,0.9977743,0.37090197,0.49379033,0.9984079,0.5979472,0.8187912,0.99713814,0.32649264,0.7515294,0.99784803,0.4609975,0.3269735,0.9905409,0.48869038,0.30472627,0.9784298,0.4460218,0.29091468,0.96776617,0.52876276,0.30201057,0.6135375,0.42270476,0.26525813,0.5397746,0.5545573,0.37586278,0.98190135,0.37574893,0.32186988,0.96877086,0.64111173,0.5813465,0.8913789,0.30844128,0.46091065,0.87167746,0.6953206,0.79364717,0.7779581,0.37825745,0.5103866,0.84214145,0.5248648,0.57762754,0.9759981,0.39184436,0.5682825,0.97042173,0.7210413,0.5439621,0.9874867,0.4518407,0.5360645,0.98893505,0.72952724,0.8117801,0.985174,0.37350368,0.7794527,0.9865362
0.46057191,0.32460457,0.99592245,0.48999214,0.3041646,0.99202543,0.4474927,0.2806242,0.97749364,0.5389725,0.28669333,0.8737742,0.43365508,0.23195164,0.5484109,0.57146955,0.36158574,0.9929639,0.39465722,0.27523407,0.99276227,0.63532513,0.5699231,0.91559696,0.32672924,0.4135591,0.9418442,0.6654402,0.75074023,0.86211336,0.4102009,0.4753767,0.92220104,0.5158134,0.5847441,0.99152535,0.39016333,0.550797,0.99239266,0.6003279,0.5387349,0.9977743,0.37090197,0.49379033,0.9984079,0.5979472,0.8187912,0.99713814,0.32649264,0.7515294,0.99784803,0.4609975,0.3269735,0.9905409,0.48869038,0.30472627,0.9784298,0.4460218,0.29091468,0.96776617,0.52876276,0.30201057,0.6135375,0.42270476,0.26525813,0.5397746,0.5545573,0.37586278,0.98190135,0.37574893,0.32186988,0.96877086,0.64111173,0.5813465,0.8913789,0.30844128,0.46091065,0.87167746,0.6953206,0.79364717,0.7779581,0.37825745,0.5103866,0.84214145,0.5248648,0.57762754,0.9759981,0.39184436,0.5682825,0.97042173,0.7210413,0.5439621,0.9874867,0.4518407,0.5360645,0.98893505,0.72952724,0.8117801,0.985174,0.37350368,0.7794527,0.9865362
0.43504253,0.28886053,0.9934396,0.46111387,0.26462048,0.98057956,0.41582122,0.2568785,0.9661935,0.49335736,0.2685737,0.66687775,0.37843737,0.24864109,0.58658385,0.51846486,0.34443378,0.99577785,0.33050275,0.34574357,0.99015546,0.56659925,0.46465904,0.9857086,0.3063651,0.51496226,0.9475164,0.5039446,0.5602629,0.960095,0.38832146,0.6246482,0.9304909,0.5430637,0.6094122,0.99579763,0.39369324,0.62342167,0.992919,0.7436031,0.54633474,0.9930629,0.44362277,0.5515479,0.99051356,0.85678923,0.7687763,0.98185086,0.47889823,0.7510383,0.97837067,0.4337116,0.2870316,0.99326235,0.45863828,0.26293927,0.9918243,0.4200284,0.25117525,0.95346695,0.49928197,0.2545485,0.94995534,0.40419427,0.22998567,0.3375588,0.54592675,0.33990598,0.99123,0.35786957,0.30983278,0.98754543,0.56564176,0.48806182,0.93982595,0.32325533,0.45409092,0.8814611,0.48835284,0.5456377,0.9603776,0.3728229,0.58538914,0.9038077,0.48055968,0.54563206,0.979018,0.3569814,0.5285015,0.9715756,0.4508399,0.46118885,0.99528474,0.30107212,0.43297967,0.99364847,0.432546,0.75712645,0.9916014,0.3437771,0.7247221,0.99074215
0.43504253,0.28886053,0.9934396,0.46111387,0.26462048,0.98057956,0.41582122,0.2568785,0.9661935,0.49335736,0.2685737,0.66687775,0.37843737,0.24864109,0.58658385,0.51846486,0.34443378,0.99577785,0.33050275,0.34574357,0.99015546,0.56659925,0.46465904,0.9857086,0.3063651,0.51496226,0.9475164,0.5039446,0.5602629,0.960095,0.38832146,0.6246482,0.9304909,0.5430637,0.6094122,0.99579763,0.39369324,0.62342167,0.992919,0.7436031,0.54633474,0.9930629,0.44362277,0.5515479,0.99051356,0.85678923,0.7687763,0.98185086,0.47889823,0.7510383,0.97837067,0.4337116,0.2870316,0.99326235,0.45863828,0.26293927,0.9918243,0.4200284,0.25117525,0.95346695,0.49928197,0.2545485,0.94995534,0.40419427,0.22998567,0.3375588,0.54592675,0.33990598,0.99123,0.35786957,0.30983278,0.98754543,0.56564176,0.48806182,0.93982595,0.32325533,0.45409092,0.8814611,0.48835284,0.5456377,0.9603776,0.3728229,0.58538914,0.9038077,0.48055968,0.54563206,0.979018,0.3569814,0.5285015,0.9715756,0.4508399,0.46118885,0.99528474,0.30107212,0.43297967,0.99364847,0.432546,0.75712645,0.9916014,0.3437771,0.7247221,0.99074215
0.4251977,0.27568573,0.993814,0.45276445,0.25070903,0.99095774,0.4093462,0.24332063,0.9395821,0.49659023,0.252157,0.87283367,0.38422364,0.23349711,0.18478885,0.5209745,0.3357023,0.9940216,0.35005426,0.32277063,0.9831217,0.57169425,0.46224156,0.9847039,0.3031431,0.47083202,0.9262077,0.48259673,0.506352,0.9704278,0.36806035,0.5274202,0.92305595,0.50326717,0.6016599,0.99648297,0.3618938,0.60039735,0.9935668,0.6489376,0.52464217,0.99747723,0.33669627,0.5100478,0.9959884,0.7976513,0.7648362,0.99481237,0.36047617,0.7329998,0.9935727,0.43331128,0.27408868,0.9936232,0.45609647,0.24980071,0.9908546,0.41784874,0.24246502,0.9459451,0.49361753,0.24087298,0.94652945,0.4015717,0.22598033,0.2886971,0.5375292,0.32392603,0.9959197,0.36002147,0.29049036,0.9894956,0.5573358,0.46990594,0.9826333,0.32070798,0.41203913,0.93254834,0.47306794,0.48807034,0.98885417,0.36167267,0.49308896,0.95846736,0.45577908,0.5683724,0.9922123,0.33744347,0.55075234,0.9857788,0.46424532,0.44940776,0.9974579,0.31705683,0.4232173,0.99583876,0.4460327,0.7413834,0.99390703,0.34359166,0.7239512,0.99229676
0.4251977,0.27568573,0.993814,0.45276445,0.25070903,0.99095774,0.4093462,0.24332063,0.9395821,0.49659023,0.252157,0.87283367,0.38422364,0.23349711,0.18478885,0.5209745,0.3357023,0.9940216,0.35005426,0.32277063,0.9831217,0.57169425,0.46224156,0.9847039,0.3031431,0.47083202,0.9262077,0.48259673,0.506352,0.9704278,0.36806035,0.5274202,0.92305595,0.50326717,0.6016599,0.99648297,0.3618938,0.60039735,0.9935668,0.6489376,0.52464217,0.99747723,0.33669627,0.5100478,0.9959884,0.7976513,0.7648362,0.99481237,0.36047617,0.7329998,0.9935727,0.43331128,0.27408868,0.9936232,0.45609647,0.24980071,0.9908546,0.41784874,0.24246502,0.9459451,0.49361753,0.24087298,0.94652945,0.4015717,0.22598033,0.2886971,0.5375292,0.32392603,0.9959197,0.36002147,0.29049036,0.9894956,0.5573358,0.46990594,0.9826333,0.32070798,0.41203913,0.93254834,0.47306794,0.48807034,0.98885417,0.36167267,0.49308896,0.95846736,0.45577908,0.5683724,0.9922123,0.33744347,0.55075234,0.9857788,0.46424532,0.44940776,0.9974579,0.31705683,0.4232173,0.99583876,0.4460327,0.7413834,0.99390703,0.34359166,0.7239512,0.99229676
0.4140293,0.24245837,0.9926233,0.4395178,0.21944833,0.9887283,0.39834931,0.21520445,0.9238729,0.48240566,0.22436497,0.91756445,0.37703803,0.21254393,0.24933006,0.50278383,0.32012877,0.9976761,0.34783375,0.31310797,0.9933334,0.5444738,0.42644796,0.9919459,0.30069372,0.46822017,0.95282656,0.47122756,0.41376027,0.9710008,0.35420677,0.55994624,0.9107559,0.50141543,0.60392416,0.9990926,0.37294498,0.60795695,0.9982432,0.6740816,0.59258574,0.998278,0.399846,0.57906413,0.99721575,0.86500835,0.7443527,0.9943322,0.4710235,0.73019105,0.9930438,0.4140293,0.24245837,0.9926233,0.4395178,0.21944833,0.9887283,0.39834931,0.21520445,0.9238729,0.48240566,0.22436497,0.91756445,0.37703803,0.21254393,0.24933006,0.50278383,0.32012877,0.9976761,0.34783375,0.31310797,0.9933334,0.5444738,0.42644796,0.9919459,0.30069372,0.46822017,0.95282656,0.47122756,0.41376027,0.9710008,0.35420677,0.55994624,0.9107559,0.50141543,0.60392416,0.9990926,0.37294498,0.60795695,0.9982432,0.6740816,0.59258574,0.998278,0.399846,0.57906413,0.99721575,0.86500835,0.7443527,0.9943322,0.4710235,0.73019105,0.9930438
0.4140293,0.24245837,0.9926233,0.4395178,0.21944833,0.9887283,0.39834931,0.21520445,0.9238729,0.48240566,0.22436497,0.91756445,0.37703803,0.21254393,0.24933006,0.50278383,0.32012877,0.9976761,0.34783375,0.31310797,0.9933334,0.5444738,0.42644796,0.9919459,0.30069372,0.46822017,0.95282656,0.47122756,0.41376027,0.9710008,0.35420677,0.55994624,0.9107559,0.50141543,0.60392416,0.9990926,0.37294498,0.60795695,0.9982432,0.6740816,0.59258574,0.998278,0.399846,0.57906413,0.99721575,0.86500835,0.7443527,0.9943322,0.4710235,0.73019105,0.9930438,0.4140293,0.24245837,0.9926233,0.4395178,0.21944833,0.9887283,0.39834931,0.21520445,0.9238729,0.48240566,0.22436497,0.91756445,0.37703803,0.21254393,0.24933006,0.50278383,0.32012877,0.9976761,0.34783375,0.31310797,0.9933334,0.5444738,0.42644796,0.9919459,0.30069372,0.46822017,0.95282656,0.47122756,0.41376027,0.9710008,0.35420677,0.55994624,0.9107559,0.50141543,0.60392416,0.9990926,0.37294498,0.60795695,0.9982432,0.6740816,0.59258574,0.998278,0.399846,0.57906413,0.99721575,0.86500835,0.7443527,0.9943322,0.4710235,0.73019105,0.9930438
0.40867424,0.2251252,0.9316928,0.4330986,0.2026041,0.8944435,0.39357322,0.2009758,0.69823456,0.4723115,0.22555462,0.87751,0.38243347,0.21931866,0.39119855,0.5042814,0.33164784,0.99192655,0.34308207,0.33891112,0.9924763,0.5316889,0.4090438,0.9521553,0.28449434,0.5045618,0.93289775,0.46731204,0.38129887,0.8112043,0.3281268,0.6659211,0.7940538,0.52051955,0.63018036,0.9935488,0.3964875,0.64431375,0.9932667,0.7238364,0.54057664,0.99106455,0.48234978,0.5377769,0.9926923,0.8939127,0.7266215,0.9869604,0.592647,0.734725,0.9899032,0.41239423,0.23148084,0.9951185,0.43657607,0.20739725,0.99249953,0.39685035,0.2015599,0.9596395,0.47640792,0.207987,0.94123316,0.37938917,0.19492486,0.30241627,0.5177401,0.301844,0.99609286,0.34663048,0.2776516,0.9886324,0.55023724,0.42194852,0.9816196,0.31078216,0.41754904,0.92651063,0.47532073,0.35993975,0.98501366,0.36181575,0.4880123,0.9453981,0.4589464,0.56216013,0.99134034,0.3398433,0.54774857,0.98417795,0.47777158,0.48088783,0.9949956,0.31018025,0.4513093,0.9917578,0.48744327,0.72862613,0.9860892,0.327393,0.7100819,0.982024
0.40867424,0.2251252,0.9316928,0.4330986,0.2026041,0.8944435,0.39357322,0.2009758,0.69823456,0.4723115,0.22555462,0.87751,0.38243347,0.21931866,0.39119855,0.5042814,0.33164784,0.99192655,0.34308207,0.33891112,0.9924763,0.5316889,0.4090438,0.9521553,0.28449434,0.5045618,0.93289775,0.46731204,0.38129887,0.8112043,0.3281268,0.6659211,0.7940538,0.52051955,0.63018036,0.9935488,0.3964875,0.64431375,0.9932667,0.7238364,0.54057664,0.99106455,0.48234978,0.5377769,0.9926923,0.8939127,0.7266215,0.9869604,0.592647,0.734725,0.9899032,0.41239423,0.23148084,0.9951185,0.43657607,0.20739725,0.99249953,0.39685035,0.2015599,0.9596395,0.47640792,0.207987,0.94123316,0.37938917,0.19492486,0.30241627,0.5177401,0.301844,0.99609286,0.34663048,0.2776516,0.9886324,0.55023724,0.42194852,0.9816196,0.31078216,0.41754904,0.92651063,0.47532073,0.35993975,0.98501366,0.36181575,0.4880123,0.9453981,0.4589464,0.56216013,0.99134034,0.3398433,0.54774857,0.98417795,0.47777158,0.48088783,0.9949956,0.31018025,0.4513093,0.9917578,0.48744327,0.72862613,0.9860892,0.327393,0.7100819,0.982024
